InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-50118eca-f639-423e-8fa0-7588bbdd9ced,IS300451,CID-158,50118eca-f639-423e-8fa0-7588bbdd9ced,2023-11-27,2023-12-27,1329.97,116.37,1446.34,Paid,SampleGen
INV-d2fe1ffe-601b-4b6f-921c-a3215a62446c,IS300452,CID-158,d2fe1ffe-601b-4b6f-921c-a3215a62446c,2024-05-26,2024-06-25,449.97,39.37,489.34,Paid,SampleGen
INV-74261223-fb00-41ef-ada6-14a31b0a7a5f,IS300453,CID-158,74261223-fb00-41ef-ada6-14a31b0a7a5f,2023-10-20,2023-11-19,2079.94,182.0,2261.94,Paid,SampleGen
INV-f91c32ac-c98d-40d4-aa5e-4f0283bf44d3,IS300454,CID-158,f91c32ac-c98d-40d4-aa5e-4f0283bf44d3,2024-07-22,2024-08-21,769.93,67.37,837.3,Paid,SampleGen
INV-0c529158-3d78-41bf-9b0e-56962d571f82,IS300455,CID-158,0c529158-3d78-41bf-9b0e-56962d571f82,2023-12-05,2024-01-04,2099.95,183.74,2283.69,Paid,SampleGen
INV-ed375a62-e4a8-4064-807c-0a9d617bd5e3,IS300456,CID-159,ed375a62-e4a8-4064-807c-0a9d617bd5e3,2024-10-25,2024-11-24,1359.96,119.0,1478.96,Paid,SampleGen
INV-6fb88e47-7059-4de4-b3ba-894f7bb33ea8,IS300457,CID-159,6fb88e47-7059-4de4-b3ba-894f7bb33ea8,2024-03-26,2024-04-25,1579.94,138.25,1718.19,Paid,SampleGen
INV-dad39093-9a5c-45fa-b433-76019f1c7d10,IS300458,CID-159,dad39093-9a5c-45fa-b433-76019f1c7d10,2025-04-11,2025-05-11,239.98,21.0,260.98,Paid,SampleGen
INV-5b7323bb-e4e4-407d-a64d-060249aecbc3,IS300459,CID-159,5b7323bb-e4e4-407d-a64d-060249aecbc3,2025-06-17,2025-07-17,1839.96,161.0,2000.96,Paid,SampleGen
INV-5fc56f19-9b18-4ce9-84c3-b02d340a1f89,IS300460,CID-160,5fc56f19-9b18-4ce9-84c3-b02d340a1f89,2023-03-03,2023-04-02,949.94,83.12,1033.06,Paid,SampleGen
INV-2e670f18-0377-4f55-a7a7-47d5d76b84d2,IS300461,CID-160,2e670f18-0377-4f55-a7a7-47d5d76b84d2,2023-12-15,2024-01-14,3099.96,271.25,3371.21,Paid,SampleGen
INV-08a43e5b-bced-4ca3-a979-9e28424a9d90,IS300462,CID-160,08a43e5b-bced-4ca3-a979-9e28424a9d90,2025-05-10,2025-06-09,1439.94,125.99,1565.93,Paid,SampleGen
INV-b6ee4d10-70a3-416e-845d-9cb4f3e7f7ac,IS300463,CID-160,b6ee4d10-70a3-416e-845d-9cb4f3e7f7ac,2024-12-04,2025-01-03,1299.98,113.75,1413.73,Paid,SampleGen
INV-5d41dcc2-e68a-4d62-908a-11106500dc47,IS300464,CID-161,5d41dcc2-e68a-4d62-908a-11106500dc47,2025-05-23,2025-06-22,3339.94,292.25,3632.19,Paid,SampleGen
INV-71eca1b4-90f2-40e3-806a-f6eb768a3afc,IS300465,CID-161,71eca1b4-90f2-40e3-806a-f6eb768a3afc,2024-07-31,2024-08-30,899.98,78.74,978.72,Paid,SampleGen
INV-1b019f02-2473-4001-a957-f7362319acc9,IS300466,CID-161,1b019f02-2473-4001-a957-f7362319acc9,2023-07-23,2023-08-22,979.97,85.75,1065.72,Paid,SampleGen
INV-6d92bf2c-fef8-4cea-9e0e-af186a8edd12,IS300467,CID-162,6d92bf2c-fef8-4cea-9e0e-af186a8edd12,2026-03-11,2026-04-10,519.97,45.49,565.46,Paid,SampleGen
INV-311efa6a-97a3-4c16-8f59-c112071eb1ea,IS300468,CID-163,311efa6a-97a3-4c16-8f59-c112071eb1ea,2025-06-28,2025-07-28,239.98,21.0,260.98,Paid,SampleGen
INV-ccd16af5-06ba-40fd-9e71-7063453817aa,IS300469,CID-163,ccd16af5-06ba-40fd-9e71-7063453817aa,2023-02-24,2023-03-26,3699.94,323.75,4023.69,Paid,SampleGen
INV-84ed846c-b0e9-4afc-b18b-7508842289a8,IS300470,CID-163,84ed846c-b0e9-4afc-b18b-7508842289a8,2023-05-14,2023-06-13,379.98,33.25,413.23,Paid,SampleGen
INV-e0f53abb-2152-4a2d-90de-5cbb574b58dc,IS300471,CID-163,e0f53abb-2152-4a2d-90de-5cbb574b58dc,2025-02-11,2025-03-13,1159.98,101.5,1261.48,Paid,SampleGen
INV-344e7638-228c-4733-9da6-d03f07951860,IS300472,CID-163,344e7638-228c-4733-9da6-d03f07951860,2026-01-08,2026-02-07,4399.96,385.0,4784.96,Paid,SampleGen
INV-f31dd599-c12e-429b-8720-04e6e698e96b,IS300473,CID-163,f31dd599-c12e-429b-8720-04e6e698e96b,2023-02-26,2023-03-28,14.99,1.31,16.3,Paid,SampleGen
INV-648c7a03-373c-4d29-9f2f-9f627cac5d01,IS300474,CID-163,648c7a03-373c-4d29-9f2f-9f627cac5d01,2025-10-04,2025-11-03,1949.94,170.62,2120.56,Paid,SampleGen
INV-fa41a230-be8b-492c-b636-74a5b860e44b,IS300475,CID-164,fa41a230-be8b-492c-b636-74a5b860e44b,2024-01-31,2024-03-01,4199.93,367.5,4567.43,Paid,SampleGen
INV-3dad0d39-658a-428a-bbd7-1a47291cf377,IS300476,CID-164,3dad0d39-658a-428a-bbd7-1a47291cf377,2023-01-24,2023-02-23,179.99,15.75,195.74,Paid,SampleGen
INV-d9edc916-6c2a-4a66-a2c6-1444c2ef80c6,IS300477,CID-165,d9edc916-6c2a-4a66-a2c6-1444c2ef80c6,2025-12-13,2026-01-12,759.98,66.5,826.48,Paid,SampleGen
INV-6ac7b0a7-0a0f-4aa3-8a28-bc8a3a9523a1,IS300478,CID-166,6ac7b0a7-0a0f-4aa3-8a28-bc8a3a9523a1,2025-01-22,2025-02-21,2799.96,245.0,3044.96,Paid,SampleGen
INV-261b1220-1d57-404b-9f04-fe103fb3c9f0,IS300479,CID-166,261b1220-1d57-404b-9f04-fe103fb3c9f0,2024-01-23,2024-02-22,2699.95,236.25,2936.2,Paid,SampleGen
INV-fb0ba787-2c46-405c-8007-157eada31a1b,IS300480,CID-166,fb0ba787-2c46-405c-8007-157eada31a1b,2025-07-25,2025-08-24,3179.94,278.24,3458.18,Paid,SampleGen
INV-29a047db-8fc8-47d2-8a00-5712f3dac41d,IS300481,CID-166,29a047db-8fc8-47d2-8a00-5712f3dac41d,2025-06-25,2025-07-25,409.96,35.86,445.82,Paid,SampleGen
INV-6576e984-2fea-4bbc-a8dd-3fdc8fc0feee,IS300482,CID-166,6576e984-2fea-4bbc-a8dd-3fdc8fc0feee,2025-05-22,2025-06-21,2089.95,182.87,2272.82,Paid,SampleGen
INV-192bc5de-7246-4c44-9045-0ace8e011e11,IS300483,CID-166,192bc5de-7246-4c44-9045-0ace8e011e11,2024-10-17,2024-11-16,2619.93,229.25,2849.18,Paid,SampleGen
INV-046515d1-b9d0-43ec-9723-d86e02f07339,IS300484,CID-167,046515d1-b9d0-43ec-9723-d86e02f07339,2023-03-29,2023-04-28,2279.95,199.5,2479.45,Paid,SampleGen
INV-384a8ee2-812e-466d-b224-ddbbf0ba02e4,IS300485,CID-167,384a8ee2-812e-466d-b224-ddbbf0ba02e4,2026-01-15,2026-02-14,2629.95,230.12,2860.07,Paid,SampleGen
INV-97ccfcec-7363-4cad-a816-c5ee7e6e3277,IS300486,CID-167,97ccfcec-7363-4cad-a816-c5ee7e6e3277,2025-03-26,2025-04-25,809.95,70.87,880.82,Paid,SampleGen
INV-0be359ee-bc14-4bd8-8c1e-a757eb58f6a6,IS300487,CID-168,0be359ee-bc14-4bd8-8c1e-a757eb58f6a6,2023-07-02,2023-08-01,1809.95,158.37,1968.32,Paid,SampleGen
INV-af0b6082-18ff-49d9-a662-9617684bbb5b,IS300488,CID-168,af0b6082-18ff-49d9-a662-9617684bbb5b,2024-01-19,2024-02-18,1049.98,91.87,1141.85,Paid,SampleGen
INV-b7c053bb-15e7-4782-8986-df536faaa7f3,IS300489,CID-168,b7c053bb-15e7-4782-8986-df536faaa7f3,2023-08-15,2023-09-14,1299.98,113.75,1413.73,Paid,SampleGen
INV-858ff056-b9f0-4e07-9810-386b26bf6fe8,IS300490,CID-169,858ff056-b9f0-4e07-9810-386b26bf6fe8,2025-04-09,2025-05-09,819.95,71.75,891.7,Paid,SampleGen
INV-9d6bac46-dfb3-43ff-a5cb-f3d2534d5f40,IS300491,CID-170,9d6bac46-dfb3-43ff-a5cb-f3d2534d5f40,2023-10-07,2023-11-06,4909.94,429.62,5339.56,Paid,SampleGen
INV-bfca34cd-ff7e-41dc-a85c-a38c745b7caa,IS300492,CID-171,bfca34cd-ff7e-41dc-a85c-a38c745b7caa,2023-09-27,2023-10-27,1079.94,94.49,1174.43,Paid,SampleGen
INV-06cc0dbf-dc05-4c5c-9f7d-e6e5c67badfb,IS300493,CID-171,06cc0dbf-dc05-4c5c-9f7d-e6e5c67badfb,2024-09-13,2024-10-13,599.98,52.49,652.47,Paid,SampleGen
INV-9605eaad-de96-4ca3-ab0d-b61c46ba719d,IS300494,CID-171,9605eaad-de96-4ca3-ab0d-b61c46ba719d,2024-05-15,2024-06-14,829.94,72.62,902.56,Paid,SampleGen
INV-0758638e-4abe-4176-9b90-7672b926d6c8,IS300495,CID-171,0758638e-4abe-4176-9b90-7672b926d6c8,2024-02-19,2024-03-20,2779.96,243.25,3023.21,Paid,SampleGen
INV-67fe69f4-912e-47cf-a113-8f49355e4af1,IS300496,CID-172,67fe69f4-912e-47cf-a113-8f49355e4af1,2026-03-26,2026-04-25,449.99,39.37,489.36,Paid,SampleGen
INV-34d5852f-5068-46a1-b2dc-efc201a89e3f,IS300497,CID-172,34d5852f-5068-46a1-b2dc-efc201a89e3f,2023-06-10,2023-07-10,1019.97,89.24,1109.21,Paid,SampleGen
INV-1d7c962d-0cc1-4c10-ae2f-eb52badc8f79,IS300498,CID-172,1d7c962d-0cc1-4c10-ae2f-eb52badc8f79,2025-03-09,2025-04-08,509.97,44.62,554.59,Paid,SampleGen
INV-22330238-91a3-4542-b9a0-bbfccabf2f2d,IS300499,CID-172,22330238-91a3-4542-b9a0-bbfccabf2f2d,2024-06-24,2024-07-24,1409.94,123.37,1533.31,Paid,SampleGen
INV-9ae9d3c8-bbe2-454b-a268-711866a04bf3,IS300500,CID-173,9ae9d3c8-bbe2-454b-a268-711866a04bf3,2025-08-24,2025-09-23,1579.95,138.25,1718.2,Paid,SampleGen
INV-ffdb3f2f-dc8d-467f-a56e-bc75aba3292a,IS300501,CID-173,ffdb3f2f-dc8d-467f-a56e-bc75aba3292a,2024-04-03,2024-05-03,629.95,55.12,685.07,Paid,SampleGen
INV-1c5f4304-8ef7-4cdb-be72-02a72f56b220,IS300502,CID-173,1c5f4304-8ef7-4cdb-be72-02a72f56b220,2023-05-31,2023-06-30,119.99,10.5,130.49,Paid,SampleGen
INV-350f17cb-22dd-43aa-862a-bbf119572d11,IS300503,CID-173,350f17cb-22dd-43aa-862a-bbf119572d11,2023-06-21,2023-07-21,1599.98,140.0,1739.98,Paid,SampleGen
INV-ebaa7229-1666-42bf-a501-8623aee6186e,IS300504,CID-174,ebaa7229-1666-42bf-a501-8623aee6186e,2023-04-04,2023-05-04,1539.95,134.75,1674.7,Paid,SampleGen
INV-b2fcfca2-b926-4722-a741-c83a6b3720d5,IS300505,CID-174,b2fcfca2-b926-4722-a741-c83a6b3720d5,2025-08-22,2025-09-21,14.99,1.31,16.3,Paid,SampleGen
INV-2405ee84-270b-4795-86b7-10641156a2a3,IS300506,CID-174,2405ee84-270b-4795-86b7-10641156a2a3,2024-03-28,2024-04-27,6149.94,538.12,6688.06,Paid,SampleGen
INV-2b875765-49b2-4df8-9d8d-7b8e7a31df76,IS300507,CID-175,2b875765-49b2-4df8-9d8d-7b8e7a31df76,2025-11-12,2025-12-12,2849.95,249.37,3099.32,Paid,SampleGen
INV-6570df60-6746-4550-8aa2-091f0c896839,IS300508,CID-175,6570df60-6746-4550-8aa2-091f0c896839,2024-12-31,2025-01-30,1929.96,168.87,2098.83,Paid,SampleGen
INV-54876d65-1336-4b9c-a05d-1ec0a88a7eb5,IS300509,CID-176,54876d65-1336-4b9c-a05d-1ec0a88a7eb5,2025-02-22,2025-03-24,2894.94,253.3,3148.24,Paid,SampleGen
INV-68a57a20-b4c7-41ee-afe5-cff924df0abc,IS300510,CID-176,68a57a20-b4c7-41ee-afe5-cff924df0abc,2024-12-14,2025-01-13,259.98,22.75,282.73,Paid,SampleGen
INV-1ec33c3e-d0fe-4ea9-a851-a7df3acec3c6,IS300511,CID-177,1ec33c3e-d0fe-4ea9-a851-a7df3acec3c6,2025-01-23,2025-02-22,3399.93,297.5,3697.43,Paid,SampleGen
INV-5dbf7de2-7dcf-47a6-bcf5-1a1adb7ad14d,IS300512,CID-178,5dbf7de2-7dcf-47a6-bcf5-1a1adb7ad14d,2023-05-05,2023-06-04,3249.94,284.37,3534.31,Paid,SampleGen
INV-52ecef3e-54c2-4c4d-94b5-2c820a65ec16,IS300513,CID-179,52ecef3e-54c2-4c4d-94b5-2c820a65ec16,2024-05-24,2024-06-23,449.98,39.37,489.35,Paid,SampleGen
INV-3c0cbf4d-e42c-4d0f-a1fc-57f40e079a74,IS300514,CID-179,3c0cbf4d-e42c-4d0f-a1fc-57f40e079a74,2024-09-12,2024-10-12,1409.97,123.37,1533.34,Paid,SampleGen
INV-dbd661a7-11b1-4034-a419-9083ba8a4988,IS300515,CID-180,dbd661a7-11b1-4034-a419-9083ba8a4988,2023-08-21,2023-09-20,1779.97,155.75,1935.72,Paid,SampleGen
INV-9559d283-740e-406d-a559-61bdd3c3a9bf,IS300516,CID-180,9559d283-740e-406d-a559-61bdd3c3a9bf,2023-08-28,2023-09-27,659.96,57.75,717.71,Paid,SampleGen
INV-692d4795-b45f-45e5-a6f2-1faf37e50c4b,IS300517,CID-180,692d4795-b45f-45e5-a6f2-1faf37e50c4b,2026-02-24,2026-03-26,1289.97,112.87,1402.84,Paid,SampleGen
INV-3f03ebdd-7403-4cbe-af47-37a6aa8f379b,IS300518,CID-180,3f03ebdd-7403-4cbe-af47-37a6aa8f379b,2026-03-14,2026-04-13,599.96,52.5,652.46,Paid,SampleGen
INV-8680fe5c-9a49-4db7-9ce7-5955fa4d594f,IS300519,CID-181,8680fe5c-9a49-4db7-9ce7-5955fa4d594f,2023-12-18,2024-01-17,599.98,52.5,652.48,Paid,SampleGen
INV-b2cedb49-33c4-4ff9-9620-41b4624ea441,IS300520,CID-182,b2cedb49-33c4-4ff9-9620-41b4624ea441,2026-04-26,2026-05-26,1129.96,98.87,1228.83,Paid,SampleGen
INV-0e83d2f7-145b-4896-b2d5-f6a74c25c04a,IS300521,CID-182,0e83d2f7-145b-4896-b2d5-f6a74c25c04a,2024-03-05,2024-04-04,929.95,81.37,1011.32,Paid,SampleGen
INV-46253c92-89fd-495c-b633-531b50b99e20,IS300522,CID-183,46253c92-89fd-495c-b633-531b50b99e20,2024-07-13,2024-08-12,3639.94,318.5,3958.44,Paid,SampleGen
INV-f321a5bf-a729-41a1-b11e-e80cf9cc6d85,IS300523,CID-183,f321a5bf-a729-41a1-b11e-e80cf9cc6d85,2025-09-05,2025-10-05,2849.95,249.37,3099.32,Paid,SampleGen
INV-8a3ad737-3e9e-4161-af84-f0db723e624c,IS300524,CID-184,8a3ad737-3e9e-4161-af84-f0db723e624c,2025-03-29,2025-04-28,119.99,10.5,130.49,Paid,SampleGen
INV-5776db85-42ff-4c85-add8-be2359ff89bd,IS300525,CID-184,5776db85-42ff-4c85-add8-be2359ff89bd,2025-11-17,2025-12-17,2759.94,241.5,3001.44,Paid,SampleGen
INV-947035b9-7a37-4aa8-a1ab-c8833770ccd4,IS300526,CID-184,947035b9-7a37-4aa8-a1ab-c8833770ccd4,2025-06-07,2025-07-07,319.96,28.0,347.96,Paid,SampleGen
INV-c53d03e0-c0c2-4003-8075-fc7a09eba44f,IS300527,CID-184,c53d03e0-c0c2-4003-8075-fc7a09eba44f,2026-01-27,2026-02-26,1709.96,149.61,1859.57,Paid,SampleGen
INV-6e0ccb6e-78f8-4d9a-b1c8-e275bade4e09,IS300528,CID-184,6e0ccb6e-78f8-4d9a-b1c8-e275bade4e09,2024-08-19,2024-09-18,379.98,33.25,413.23,Paid,SampleGen
INV-dbb4c4ed-39a0-45a1-978b-99845ead4576,IS300529,CID-185,dbb4c4ed-39a0-45a1-978b-99845ead4576,2025-08-30,2025-09-29,1089.95,95.37,1185.32,Paid,SampleGen
INV-44278a7b-52a5-4700-a42c-b9c5f6022486,IS300530,CID-185,44278a7b-52a5-4700-a42c-b9c5f6022486,2025-08-20,2025-09-19,439.96,38.5,478.46,Paid,SampleGen
INV-67edb811-1552-44a7-98cf-e77b5aeeeb95,IS300531,CID-186,67edb811-1552-44a7-98cf-e77b5aeeeb95,2024-12-11,2025-01-10,2609.93,228.37,2838.3,Paid,SampleGen
INV-1e0ad9e6-6ae9-424d-b186-fcecad00b789,IS300532,CID-186,1e0ad9e6-6ae9-424d-b186-fcecad00b789,2025-07-06,2025-08-05,1169.94,102.37,1272.31,Paid,SampleGen
INV-0fc79d64-c4fe-4cc0-a61b-b90a8166f9ea,IS300533,CID-187,0fc79d64-c4fe-4cc0-a61b-b90a8166f9ea,2024-03-30,2024-04-29,159.98,14.0,173.98,Paid,SampleGen
INV-f1ea7582-0890-4043-9190-6a68893c3010,IS300534,CID-187,f1ea7582-0890-4043-9190-6a68893c3010,2024-06-26,2024-07-26,159.98,14.0,173.98,Paid,SampleGen
INV-b7994815-97e9-4b02-8e0c-611aaf07724c,IS300535,CID-187,b7994815-97e9-4b02-8e0c-611aaf07724c,2025-04-12,2025-05-12,3899.96,341.25,4241.21,Paid,SampleGen
INV-37dad97f-2133-4384-bd1b-909ce48a80e9,IS300536,CID-187,37dad97f-2133-4384-bd1b-909ce48a80e9,2025-01-21,2025-02-20,2349.96,205.62,2555.58,Paid,SampleGen
INV-03377060-36f9-402b-88c4-e2a6ff04aefa,IS300537,CID-188,03377060-36f9-402b-88c4-e2a6ff04aefa,2024-11-04,2024-12-04,1679.97,147.0,1826.97,Paid,SampleGen
INV-203ac939-8c46-4563-a501-9713326fbe08,IS300538,CID-188,203ac939-8c46-4563-a501-9713326fbe08,2026-03-02,2026-04-01,499.98,43.75,543.73,Paid,SampleGen
INV-df6eae55-e882-4e1a-b337-1264320e3655,IS300539,CID-189,df6eae55-e882-4e1a-b337-1264320e3655,2025-11-01,2025-12-01,2039.94,178.5,2218.44,Paid,SampleGen
INV-ca8e4733-a012-4c92-b17f-b58556daca27,IS300540,CID-189,ca8e4733-a012-4c92-b17f-b58556daca27,2025-12-28,2026-01-27,2399.94,210.0,2609.94,Paid,SampleGen
INV-b845efb9-fc84-4244-b8d5-fd7e7418072f,IS300541,CID-190,b845efb9-fc84-4244-b8d5-fd7e7418072f,2025-03-12,2025-04-11,119.99,10.5,130.49,Paid,SampleGen
INV-8c4eb227-33a9-42ff-9251-4c7e491ccb56,IS300542,CID-190,8c4eb227-33a9-42ff-9251-4c7e491ccb56,2025-11-22,2025-12-22,649.95,56.87,706.82,Paid,SampleGen
INV-0fd0ce00-409f-4f83-a4dc-ebf5a6a5a328,IS300543,CID-191,0fd0ce00-409f-4f83-a4dc-ebf5a6a5a328,2023-07-23,2023-08-22,59.99,5.25,65.24,Paid,SampleGen
INV-38138f03-7213-4ed3-b4bc-7a8a49dd6d2d,IS300544,CID-191,38138f03-7213-4ed3-b4bc-7a8a49dd6d2d,2025-12-01,2025-12-31,449.99,39.37,489.36,Paid,SampleGen
INV-708acf66-112e-4944-967c-a920ef409205,IS300545,CID-192,708acf66-112e-4944-967c-a920ef409205,2025-03-27,2025-04-26,819.95,71.74,891.69,Paid,SampleGen
INV-9ccf800a-aa88-47a5-8aeb-a2f14fd000a3,IS300546,CID-192,9ccf800a-aa88-47a5-8aeb-a2f14fd000a3,2024-06-02,2024-07-02,1569.93,137.37,1707.3,Paid,SampleGen
INV-d3ff7b9e-47d0-4f0e-b988-60d365eda77c,IS300547,CID-192,d3ff7b9e-47d0-4f0e-b988-60d365eda77c,2024-12-18,2025-01-17,109.97,9.62,119.59,Paid,SampleGen
INV-3e185a50-75fb-422b-9b3b-3d0b4004a41c,IS300548,CID-194,3e185a50-75fb-422b-9b3b-3d0b4004a41c,2023-08-13,2023-09-12,1569.93,137.37,1707.3,Paid,SampleGen
INV-b52be648-5503-4a66-b4ab-132b722ae947,IS300549,CID-194,b52be648-5503-4a66-b4ab-132b722ae947,2023-08-22,2023-09-21,759.93,66.49,826.42,Paid,SampleGen
INV-c6f76f9a-5d06-4b16-a402-06178365bd65,IS300550,CID-195,c6f76f9a-5d06-4b16-a402-06178365bd65,2025-11-19,2025-12-19,1129.96,98.87,1228.83,Paid,SampleGen
INV-257b0bb2-ba04-44ad-beb5-3aaabc2488ef,IS300551,CID-195,257b0bb2-ba04-44ad-beb5-3aaabc2488ef,2025-02-22,2025-03-24,449.99,39.37,489.36,Paid,SampleGen
INV-8c81be5f-0b2c-4161-ba95-b70cd53a999d,IS300552,CID-195,8c81be5f-0b2c-4161-ba95-b70cd53a999d,2024-06-30,2024-07-30,799.96,70.0,869.96,Paid,SampleGen
INV-d910ae35-a866-4993-b933-db069a19f35b,IS300553,CID-196,d910ae35-a866-4993-b933-db069a19f35b,2024-08-12,2024-09-11,389.97,34.12,424.09,Paid,SampleGen
INV-fde11c90-e4c1-4d21-a30c-feab4f440c6a,IS300554,CID-197,fde11c90-e4c1-4d21-a30c-feab4f440c6a,2025-10-12,2025-11-11,1059.96,92.74,1152.7,Paid,SampleGen
INV-6466584c-0374-4a10-b4f2-5c5532105eff,IS300555,CID-197,6466584c-0374-4a10-b4f2-5c5532105eff,2024-10-24,2024-11-23,2889.94,252.87,3142.81,Paid,SampleGen
INV-219aeab5-4f23-4d6f-bdba-6a78e30c23fd,IS300556,CID-197,219aeab5-4f23-4d6f-bdba-6a78e30c23fd,2025-01-04,2025-02-03,1449.97,126.87,1576.84,Paid,SampleGen
INV-086a8a36-e172-4392-85ce-ba258e11c95b,IS300557,CID-197,086a8a36-e172-4392-85ce-ba258e11c95b,2023-12-26,2024-01-25,3279.94,286.99,3566.93,Paid,SampleGen
INV-c11f3c5e-3ac1-416f-8125-188eab25d9a5,IS300558,CID-197,c11f3c5e-3ac1-416f-8125-188eab25d9a5,2025-12-09,2026-01-08,899.98,78.75,978.73,Paid,SampleGen
INV-6632fab2-81ae-427b-988e-0483ca102c64,IS300559,CID-198,6632fab2-81ae-427b-988e-0483ca102c64,2025-09-26,2025-10-26,739.96,64.74,804.7,Paid,SampleGen
INV-eefbf6e0-6935-4b90-ada0-1d98dd896200,IS300560,CID-198,eefbf6e0-6935-4b90-ada0-1d98dd896200,2023-09-18,2023-10-18,1299.96,113.74,1413.7,Paid,SampleGen
INV-fb42a392-b4e9-4b3e-98c1-f1b4f347421e,IS300561,CID-198,fb42a392-b4e9-4b3e-98c1-f1b4f347421e,2023-02-08,2023-03-10,579.99,50.75,630.74,Paid,SampleGen
INV-c9e6e835-0468-47a5-9db2-77356131bf27,IS300562,CID-198,c9e6e835-0468-47a5-9db2-77356131bf27,2023-04-20,2023-05-20,899.99,78.75,978.74,Paid,SampleGen
INV-ff5f05d3-be59-449c-9c55-d0f84db606fb,IS300563,CID-198,ff5f05d3-be59-449c-9c55-d0f84db606fb,2024-08-14,2024-09-13,1279.94,111.99,1391.93,Paid,SampleGen
INV-3411a301-a0b8-4608-be5d-a0f34a71d4f6,IS300564,CID-199,3411a301-a0b8-4608-be5d-a0f34a71d4f6,2023-06-23,2023-07-23,609.97,53.37,663.34,Paid,SampleGen
INV-04e66ae7-5f89-4c41-95a1-31622fe09a88,IS300565,CID-199,04e66ae7-5f89-4c41-95a1-31622fe09a88,2025-08-14,2025-09-13,1269.95,111.12,1381.07,Paid,SampleGen
INV-196a524b-67b4-4d96-b751-14f2850ecbc8,IS300566,CID-200,196a524b-67b4-4d96-b751-14f2850ecbc8,2024-01-31,2024-03-01,2139.94,187.25,2327.19,Paid,SampleGen
INV-f8bba90b-8842-4537-ae15-f52e4d39de69,IS300567,CID-200,f8bba90b-8842-4537-ae15-f52e4d39de69,2025-01-05,2025-02-04,2179.95,190.75,2370.7,Paid,SampleGen
INV-d99e0f7d-648e-404a-8aca-f4ad97696139,IS300568,CID-200,d99e0f7d-648e-404a-8aca-f4ad97696139,2026-01-06,2026-02-05,799.96,70.0,869.96,Paid,SampleGen
INV-5a4c4f93-0278-47ee-a215-fa3e73a4e1e9,IS300569,CID-200,5a4c4f93-0278-47ee-a215-fa3e73a4e1e9,2025-09-23,2025-10-23,1379.96,120.74,1500.7,Paid,SampleGen
INV-37b1acc8-b66c-4030-84b5-17723dfc6079,IS300570,CID-200,37b1acc8-b66c-4030-84b5-17723dfc6079,2025-08-26,2025-09-25,339.97,29.75,369.72,Paid,SampleGen
INV-e12966c4-09fa-43fc-a559-9b1ff9008d60,IS300571,CID-201,e12966c4-09fa-43fc-a559-9b1ff9008d60,2025-10-14,2025-11-13,1799.98,157.5,1957.48,Paid,SampleGen
INV-e8aaaebf-85e6-44b6-a477-c1ff91d27698,IS300572,CID-202,e8aaaebf-85e6-44b6-a477-c1ff91d27698,2023-07-07,2023-08-06,719.95,63.0,782.95,Paid,SampleGen
INV-eca5fc45-6078-478d-a402-46cf8fe432fe,IS300573,CID-203,eca5fc45-6078-478d-a402-46cf8fe432fe,2024-11-21,2024-12-21,579.99,50.75,630.74,Paid,SampleGen
INV-5d65af2c-bd79-4fff-b448-cbd6cef48979,IS300574,CID-203,5d65af2c-bd79-4fff-b448-cbd6cef48979,2023-03-07,2023-04-06,1139.97,99.75,1239.72,Paid,SampleGen
INV-7a288bd9-3cd3-47f4-a8b3-9f74a391e240,IS300575,CID-203,7a288bd9-3cd3-47f4-a8b3-9f74a391e240,2024-08-26,2024-09-25,999.94,87.49,1087.43,Paid,SampleGen
INV-1434eb16-5daf-4c62-b07e-80c025167c28,IS300576,CID-203,1434eb16-5daf-4c62-b07e-80c025167c28,2024-07-24,2024-08-23,239.98,21.0,260.98,Paid,SampleGen
INV-4309af7c-2823-4304-bbcb-8fa010bd2b96,IS300577,CID-203,4309af7c-2823-4304-bbcb-8fa010bd2b96,2024-05-21,2024-06-20,759.94,66.5,826.44,Paid,SampleGen
INV-548cc4a4-8181-4a1d-8707-f3e4aa714b28,IS300578,CID-203,548cc4a4-8181-4a1d-8707-f3e4aa714b28,2025-10-18,2025-11-17,1299.96,113.75,1413.71,Paid,SampleGen
INV-1ae6dbd3-f0f6-4857-90d1-44b5300c5e1c,IS300579,CID-203,1ae6dbd3-f0f6-4857-90d1-44b5300c5e1c,2023-01-02,2023-02-01,4999.93,437.5,5437.43,Paid,SampleGen
INV-1ca69e5c-c144-4271-8f35-8d4670bb30b5,IS300580,CID-204,1ca69e5c-c144-4271-8f35-8d4670bb30b5,2023-09-27,2023-10-27,1499.96,131.25,1631.21,Paid,SampleGen
INV-bd1825d7-8201-4d41-9152-00a53951c5fa,IS300581,CID-204,bd1825d7-8201-4d41-9152-00a53951c5fa,2024-04-30,2024-05-30,2169.95,189.87,2359.82,Paid,SampleGen
INV-377245ca-696c-4b31-9a53-e5fc2b354186,IS300582,CID-204,377245ca-696c-4b31-9a53-e5fc2b354186,2025-10-21,2025-11-20,399.98,35.0,434.98,Paid,SampleGen
INV-d782a1b2-8187-4c16-b8ea-21d1cdfa0561,IS300583,CID-204,d782a1b2-8187-4c16-b8ea-21d1cdfa0561,2025-06-24,2025-07-24,759.93,66.5,826.43,Paid,SampleGen
