InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-f307e54b-7ce6-4f8b-9bc4-bbcfa14fcc06,IS300504,CID-185,f307e54b-7ce6-4f8b-9bc4-bbcfa14fcc06,2025-05-23,2025-06-22,2779.94,243.25,3023.19,Paid,SampleGen
INV-6beabb45-e8d7-43de-898e-f21c2160b930,IS300505,CID-185,6beabb45-e8d7-43de-898e-f21c2160b930,2023-09-30,2023-10-30,1339.95,117.24,1457.19,Paid,SampleGen
INV-a5d06be8-6ec4-4bb5-962c-703ca3baa3ce,IS300506,CID-185,a5d06be8-6ec4-4bb5-962c-703ca3baa3ce,2023-08-27,2023-09-26,599.98,52.5,652.48,Paid,SampleGen
INV-c4d830ba-f442-4fe5-a6b9-b5a1fc76af1e,IS300507,CID-186,c4d830ba-f442-4fe5-a6b9-b5a1fc76af1e,2025-11-12,2025-12-12,449.98,39.37,489.35,Paid,SampleGen
INV-f9c892cf-1348-490d-bcdc-708dcff72973,IS300508,CID-186,f9c892cf-1348-490d-bcdc-708dcff72973,2026-02-26,2026-03-28,649.99,56.87,706.86,Paid,SampleGen
INV-778e9232-de46-4535-83d9-0a87790a6cc2,IS300509,CID-187,778e9232-de46-4535-83d9-0a87790a6cc2,2021-07-31,2021-08-30,79.99,7.0,86.99,Paid,SampleGen
INV-c3051120-462a-4ff3-849b-8092eb8e7df4,IS300510,CID-187,c3051120-462a-4ff3-849b-8092eb8e7df4,2026-01-31,2026-03-02,2699.94,236.24,2936.18,Paid,SampleGen
INV-8b013a1e-c92e-4e33-b14f-c044906bc290,IS300511,CID-187,8b013a1e-c92e-4e33-b14f-c044906bc290,2023-04-15,2023-05-15,189.99,16.62,206.61,Paid,SampleGen
INV-0f216c05-829b-456c-adba-2f25aef24b50,IS300512,CID-187,0f216c05-829b-456c-adba-2f25aef24b50,2024-09-25,2024-10-25,99.99,8.75,108.74,Paid,SampleGen
INV-5d993b7f-4e7f-46d5-8b76-2ac64db5acf6,IS300513,CID-188,5d993b7f-4e7f-46d5-8b76-2ac64db5acf6,2021-03-09,2021-04-08,779.94,68.25,848.19,Paid,SampleGen
INV-9ba6ff12-5c87-40ea-a6da-e4637d4ce240,IS300514,CID-188,9ba6ff12-5c87-40ea-a6da-e4637d4ce240,2025-11-13,2025-12-13,369.98,32.37,402.35,Paid,SampleGen
INV-9656b01b-4f2b-4a6e-a49b-48488afd1af7,IS300515,CID-188,9656b01b-4f2b-4a6e-a49b-48488afd1af7,2021-11-21,2021-12-21,1029.96,90.12,1120.08,Paid,SampleGen
INV-014ff29c-6c53-496a-8565-1b9be1479404,IS300516,CID-188,014ff29c-6c53-496a-8565-1b9be1479404,2023-02-24,2023-03-26,1249.97,109.37,1359.34,Paid,SampleGen
INV-254e164d-ddca-4030-99cc-466dffc3f75d,IS300517,CID-189,254e164d-ddca-4030-99cc-466dffc3f75d,2026-04-24,2026-05-24,889.95,77.87,967.82,Paid,SampleGen
INV-130318b2-bdc1-40a5-9e07-48dca1786b2f,IS300518,CID-189,130318b2-bdc1-40a5-9e07-48dca1786b2f,2021-03-21,2021-04-20,429.98,37.62,467.6,Paid,SampleGen
INV-a50dacec-f451-4d0a-820e-08c10783cb85,IS300519,CID-190,a50dacec-f451-4d0a-820e-08c10783cb85,2021-06-04,2021-07-04,689.96,60.36,750.32,Paid,SampleGen
INV-7dc2980e-7216-4e69-a0e3-e744dad202ad,IS300520,CID-191,7dc2980e-7216-4e69-a0e3-e744dad202ad,2022-09-07,2022-10-07,1799.96,157.5,1957.46,Paid,SampleGen
INV-d3bea212-379a-4a53-9a71-bfa7419edfb6,IS300521,CID-192,d3bea212-379a-4a53-9a71-bfa7419edfb6,2025-08-06,2025-09-05,2859.94,250.25,3110.19,Paid,SampleGen
INV-cd15c12b-9520-47f6-889d-c8c552f0c942,IS300522,CID-192,cd15c12b-9520-47f6-889d-c8c552f0c942,2026-01-07,2026-02-06,2579.94,225.75,2805.69,Paid,SampleGen
INV-773fb638-0bdf-4aaa-aab8-8f5ac6c32aaf,IS300523,CID-192,773fb638-0bdf-4aaa-aab8-8f5ac6c32aaf,2022-10-27,2022-11-26,2219.94,194.24,2414.18,Paid,SampleGen
INV-9e30dac8-3b20-4edd-8b0d-191361dbd814,IS300524,CID-193,9e30dac8-3b20-4edd-8b0d-191361dbd814,2022-11-18,2022-12-18,699.98,61.24,761.22,Paid,SampleGen
INV-3952ea3a-6d2c-48d8-845c-4ce160031710,IS300525,CID-194,3952ea3a-6d2c-48d8-845c-4ce160031710,2023-03-26,2023-04-25,639.96,56.0,695.96,Paid,SampleGen
INV-b9813714-8558-4280-8acf-f3a86262395d,IS300526,CID-195,b9813714-8558-4280-8acf-f3a86262395d,2023-09-21,2023-10-21,1299.98,113.75,1413.73,Paid,SampleGen
INV-b4634195-1c0c-4230-9f53-555c861e96e7,IS300527,CID-195,b4634195-1c0c-4230-9f53-555c861e96e7,2025-04-04,2025-05-04,79.99,7.0,86.99,Paid,SampleGen
INV-1d00c7e3-bb3f-4de3-8279-cafc4f88421d,IS300528,CID-195,1d00c7e3-bb3f-4de3-8279-cafc4f88421d,2023-11-20,2023-12-20,459.98,40.25,500.23,Paid,SampleGen
INV-03fa668b-75d9-4860-a25d-b9fb7c1fe9c9,IS300529,CID-195,03fa668b-75d9-4860-a25d-b9fb7c1fe9c9,2025-11-13,2025-12-13,249.99,21.87,271.86,Paid,SampleGen
INV-c68befd6-96d4-4fd6-96d0-5a76ca557e61,IS300530,CID-196,c68befd6-96d4-4fd6-96d0-5a76ca557e61,2023-04-06,2023-05-06,899.98,78.75,978.73,Paid,SampleGen
INV-b9e1d95b-784b-45cd-a751-67584ce11de0,IS300531,CID-196,b9e1d95b-784b-45cd-a751-67584ce11de0,2024-11-15,2024-12-15,799.98,70.0,869.98,Paid,SampleGen
INV-efb649ff-0122-4045-8cfb-f60912d9d647,IS300532,CID-197,efb649ff-0122-4045-8cfb-f60912d9d647,2025-06-08,2025-07-08,1469.95,128.61,1598.56,Paid,SampleGen
INV-ef864021-d83c-450d-908e-3d1fd160daec,IS300533,CID-197,ef864021-d83c-450d-908e-3d1fd160daec,2026-01-15,2026-02-14,2599.98,227.5,2827.48,Paid,SampleGen
INV-1a84e528-8fc6-4c07-9d3f-c899b34b38b3,IS300534,CID-197,1a84e528-8fc6-4c07-9d3f-c899b34b38b3,2025-03-10,2025-04-09,1429.94,125.12,1555.06,Paid,SampleGen
INV-9f414615-fe4a-4b47-b8da-4bdfc2e203e2,IS300535,CID-197,9f414615-fe4a-4b47-b8da-4bdfc2e203e2,2026-01-02,2026-02-01,1629.97,142.62,1772.59,Paid,SampleGen
INV-d4a7d8a0-94ff-43d0-8a45-dfb19677a997,IS300536,CID-197,d4a7d8a0-94ff-43d0-8a45-dfb19677a997,2024-06-07,2024-07-07,519.95,45.5,565.45,Paid,SampleGen
INV-511813d9-89b3-44e2-8215-8f89afaad34b,IS300537,CID-198,511813d9-89b3-44e2-8215-8f89afaad34b,2025-10-08,2025-11-07,429.98,37.62,467.6,Paid,SampleGen
INV-a2dad740-4855-4c06-9322-a80e1535aaf0,IS300538,CID-198,a2dad740-4855-4c06-9322-a80e1535aaf0,2023-06-12,2023-07-12,59.99,5.25,65.24,Paid,SampleGen
INV-1d7b9339-71b5-45aa-b6aa-bc18b95dcba4,IS300539,CID-198,1d7b9339-71b5-45aa-b6aa-bc18b95dcba4,2026-03-29,2026-04-28,1879.94,164.5,2044.44,Paid,SampleGen
INV-7a60cc61-f393-4574-be2e-be99541383a1,IS300540,CID-198,7a60cc61-f393-4574-be2e-be99541383a1,2022-07-03,2022-08-02,729.96,63.87,793.83,Paid,SampleGen
INV-8727e363-9d80-4ed2-b231-0d91d60a5233,IS300541,CID-198,8727e363-9d80-4ed2-b231-0d91d60a5233,2021-04-08,2021-05-08,1099.98,96.25,1196.23,Paid,SampleGen
INV-756739ea-6c91-446c-994c-95f7e5275522,IS300542,CID-198,756739ea-6c91-446c-994c-95f7e5275522,2023-09-21,2023-10-21,399.99,35.0,434.99,Paid,SampleGen
INV-535f5a06-633f-429e-9a80-19566397d82a,IS300543,CID-198,535f5a06-633f-429e-9a80-19566397d82a,2022-03-19,2022-04-18,1349.97,118.11,1468.08,Paid,SampleGen
INV-fa194419-0940-4929-9401-34f107a2a9fb,IS300544,CID-199,fa194419-0940-4929-9401-34f107a2a9fb,2023-04-18,2023-05-18,79.99,7.0,86.99,Paid,SampleGen
INV-88974ff7-41ad-4c87-9c04-071010930224,IS300545,CID-199,88974ff7-41ad-4c87-9c04-071010930224,2022-12-28,2023-01-27,269.97,23.62,293.59,Paid,SampleGen
INV-26306898-5789-446f-8557-874783eba919,IS300546,CID-200,26306898-5789-446f-8557-874783eba919,2023-11-02,2023-12-02,3419.95,299.24,3719.19,Paid,SampleGen
INV-3cd6b0ce-8efe-48b6-8dfa-3f6964a81e6e,IS300547,CID-200,3cd6b0ce-8efe-48b6-8dfa-3f6964a81e6e,2023-02-17,2023-03-19,1799.96,157.5,1957.46,Paid,SampleGen
INV-dac1ab12-dee9-4a00-8c84-0e8d4b3b6364,IS300548,CID-200,dac1ab12-dee9-4a00-8c84-0e8d4b3b6364,2021-09-13,2021-10-13,2799.97,245.0,3044.97,Paid,SampleGen
INV-05ca90e4-d1f8-4d20-a2de-7517a2fdfcbe,IS300549,CID-200,05ca90e4-d1f8-4d20-a2de-7517a2fdfcbe,2024-02-24,2024-03-25,349.99,30.62,380.61,Paid,SampleGen
INV-20eb76c4-61cc-487d-82be-69b9b4087245,IS300550,CID-201,20eb76c4-61cc-487d-82be-69b9b4087245,2025-07-08,2025-08-07,119.99,10.5,130.49,Paid,SampleGen
INV-1853f02e-3330-46cd-812a-9bd185885da2,IS300551,CID-201,1853f02e-3330-46cd-812a-9bd185885da2,2024-01-25,2024-02-24,629.98,55.12,685.1,Paid,SampleGen
INV-86d7ed11-e9ab-469f-8b8a-e4cafad69da0,IS300552,CID-202,86d7ed11-e9ab-469f-8b8a-e4cafad69da0,2023-05-24,2023-06-23,819.96,71.74,891.7,Paid,SampleGen
INV-ca7ab361-3b99-4bfb-92bf-d2244826c383,IS300553,CID-202,ca7ab361-3b99-4bfb-92bf-d2244826c383,2025-10-04,2025-11-03,1429.97,125.12,1555.09,Paid,SampleGen
INV-e641b60a-f56f-4a1e-b34a-78c64b7a0e28,IS300554,CID-203,e641b60a-f56f-4a1e-b34a-78c64b7a0e28,2024-12-22,2025-01-21,4599.94,402.5,5002.44,Paid,SampleGen
INV-8e8096eb-1471-4b9c-b374-321c9da6db81,IS300555,CID-203,8e8096eb-1471-4b9c-b374-321c9da6db81,2023-06-11,2023-07-11,799.99,70.0,869.99,Paid,SampleGen
INV-25094e5a-5add-4762-b398-4091920cb5ad,IS300556,CID-203,25094e5a-5add-4762-b398-4091920cb5ad,2021-04-04,2021-05-04,2749.94,240.62,2990.56,Paid,SampleGen
INV-87896ea1-256c-47ec-921d-ae6073f334cc,IS300557,CID-203,87896ea1-256c-47ec-921d-ae6073f334cc,2022-01-21,2022-02-20,1099.98,96.25,1196.23,Paid,SampleGen
INV-c770a046-2467-4fab-bc57-873ec534ff8b,IS300558,CID-203,c770a046-2467-4fab-bc57-873ec534ff8b,2021-08-25,2021-09-24,189.99,16.62,206.61,Paid,SampleGen
INV-71b53714-7cbb-49dd-8dd7-dd3459e50d47,IS300559,CID-203,71b53714-7cbb-49dd-8dd7-dd3459e50d47,2023-09-20,2023-10-20,349.97,30.62,380.59,Paid,SampleGen
INV-cc3d28f5-238a-44e6-98aa-7429c3a97d6c,IS300560,CID-203,cc3d28f5-238a-44e6-98aa-7429c3a97d6c,2021-04-12,2021-05-12,839.95,73.5,913.45,Paid,SampleGen
INV-db7daf7d-11d9-4d32-b7f7-ae0d5379ac80,IS300561,CID-204,db7daf7d-11d9-4d32-b7f7-ae0d5379ac80,2022-10-17,2022-11-16,929.97,81.36,1011.33,Paid,SampleGen
INV-5bc5535c-060f-44b9-b1e5-df6039d668a6,IS300562,CID-204,5bc5535c-060f-44b9-b1e5-df6039d668a6,2022-10-09,2022-11-08,2259.95,197.75,2457.7,Paid,SampleGen
INV-56ca31e0-05dc-4ef7-a025-c60da5b1e811,IS300563,CID-204,56ca31e0-05dc-4ef7-a025-c60da5b1e811,2025-02-18,2025-03-20,1399.98,122.5,1522.48,Paid,SampleGen
INV-984dceaa-2043-4d6a-93f0-974c77ee4969,IS300564,CID-204,984dceaa-2043-4d6a-93f0-974c77ee4969,2024-11-02,2024-12-02,2159.95,189.0,2348.95,Paid,SampleGen
INV-ab2319b8-c20a-4d2c-a0ec-4c27c81b337c,IS300565,CID-204,ab2319b8-c20a-4d2c-a0ec-4c27c81b337c,2023-07-11,2023-08-10,989.97,86.62,1076.59,Paid,SampleGen
INV-e4c1429b-7a78-4be4-9f50-2f916ea5d604,IS300566,CID-204,e4c1429b-7a78-4be4-9f50-2f916ea5d604,2021-03-23,2021-04-22,2939.94,257.25,3197.19,Paid,SampleGen
INV-046cdce2-5100-479f-b2e6-82890b40c350,IS300567,CID-205,046cdce2-5100-479f-b2e6-82890b40c350,2024-10-10,2024-11-09,2499.96,218.74,2718.7,Paid,SampleGen
INV-1084cb76-4f3c-4b28-b3bf-08bf298d72e4,IS300568,CID-205,1084cb76-4f3c-4b28-b3bf-08bf298d72e4,2021-02-18,2021-03-20,1599.97,140.0,1739.97,Paid,SampleGen
INV-a216b961-55d3-4f87-ac31-179ffe66b251,IS300569,CID-205,a216b961-55d3-4f87-ac31-179ffe66b251,2025-07-16,2025-08-15,1899.95,166.24,2066.19,Paid,SampleGen
INV-cfd07b8b-f137-4d59-ae9d-22e0fc60426a,IS300570,CID-206,cfd07b8b-f137-4d59-ae9d-22e0fc60426a,2022-06-27,2022-07-27,79.99,7.0,86.99,Paid,SampleGen
INV-9a9f5e1f-6174-44f1-a63e-70889ab73b88,IS300571,CID-206,9a9f5e1f-6174-44f1-a63e-70889ab73b88,2025-09-02,2025-10-02,189.99,16.62,206.61,Paid,SampleGen
INV-b642c5a9-1754-4cad-9180-d4e6282040fa,IS300572,CID-207,b642c5a9-1754-4cad-9180-d4e6282040fa,2023-07-28,2023-08-27,649.96,56.87,706.83,Paid,SampleGen
INV-b1493d38-3ab4-4882-b284-3f57f8734c6e,IS300573,CID-207,b1493d38-3ab4-4882-b284-3f57f8734c6e,2023-03-31,2023-04-30,659.95,57.75,717.7,Paid,SampleGen
INV-6a98b60a-a2bd-450f-9542-483c75a3bf79,IS300574,CID-208,6a98b60a-a2bd-450f-9542-483c75a3bf79,2024-06-14,2024-07-14,309.98,27.12,337.1,Paid,SampleGen
INV-fad35732-6220-4264-aa39-7214585ef48b,IS300575,CID-208,fad35732-6220-4264-aa39-7214585ef48b,2023-10-15,2023-11-14,579.99,50.75,630.74,Paid,SampleGen
INV-9ad50dd8-7525-4171-9e49-da33b5306190,IS300576,CID-208,9ad50dd8-7525-4171-9e49-da33b5306190,2025-09-10,2025-10-10,449.99,39.37,489.36,Paid,SampleGen
INV-ec6d67e2-5b86-4aa2-ac6a-5031dc6bacd8,IS300577,CID-208,ec6d67e2-5b86-4aa2-ac6a-5031dc6bacd8,2025-01-08,2025-02-07,179.97,15.75,195.72,Paid,SampleGen
INV-d71407a0-3153-4f51-a139-a655d3b4dd77,IS300578,CID-208,d71407a0-3153-4f51-a139-a655d3b4dd77,2024-10-14,2024-11-13,799.98,70.0,869.98,Paid,SampleGen
INV-d8f28c80-c9d7-48ba-8717-53578ae5256f,IS300579,CID-209,d8f28c80-c9d7-48ba-8717-53578ae5256f,2025-06-26,2025-07-26,3679.92,322.0,4001.92,Paid,SampleGen
INV-66e0cfe7-0a81-480c-b715-7887286e57a9,IS300580,CID-209,66e0cfe7-0a81-480c-b715-7887286e57a9,2022-05-28,2022-06-27,1149.97,100.62,1250.59,Paid,SampleGen
INV-732168a3-a43e-4292-855e-979c738634b8,IS300581,CID-210,732168a3-a43e-4292-855e-979c738634b8,2021-02-25,2021-03-27,899.99,78.75,978.74,Paid,SampleGen
INV-fae5c53b-96ad-44d5-add8-91fd3571b13a,IS300582,CID-211,fae5c53b-96ad-44d5-add8-91fd3571b13a,2025-02-10,2025-03-12,649.99,56.87,706.86,Paid,SampleGen
INV-95a32830-6b97-4b8d-affb-ef24864c04a9,IS300583,CID-211,95a32830-6b97-4b8d-affb-ef24864c04a9,2024-04-26,2024-05-26,379.98,33.25,413.23,Paid,SampleGen
INV-520b6ac5-2dc6-4a4d-ac80-34b915757980,IS300584,CID-211,520b6ac5-2dc6-4a4d-ac80-34b915757980,2025-06-16,2025-07-16,199.98,17.5,217.48,Paid,SampleGen
INV-5c894380-0148-43c9-874f-4e7935a52462,IS300585,CID-212,5c894380-0148-43c9-874f-4e7935a52462,2024-04-09,2024-05-09,879.97,77.0,956.97,Paid,SampleGen
INV-dee3b110-1c39-45d2-b440-8cfee9b13650,IS300586,CID-212,dee3b110-1c39-45d2-b440-8cfee9b13650,2021-07-06,2021-08-05,1249.94,109.37,1359.31,Paid,SampleGen
INV-8757d667-962c-4517-982a-58b506d7f945,IS300587,CID-212,8757d667-962c-4517-982a-58b506d7f945,2023-02-22,2023-03-24,2329.94,203.87,2533.81,Paid,SampleGen
INV-00890755-1b84-4d24-97ab-71be30df3372,IS300588,CID-212,00890755-1b84-4d24-97ab-71be30df3372,2024-09-01,2024-10-01,539.96,47.25,587.21,Paid,SampleGen
INV-df6de749-8ad7-4f5a-ad35-102d4c2eff7a,IS300589,CID-213,df6de749-8ad7-4f5a-ad35-102d4c2eff7a,2022-12-17,2023-01-16,4209.95,368.37,4578.32,Paid,SampleGen
INV-233a0b19-141d-4626-812a-6e69ff255890,IS300590,CID-213,233a0b19-141d-4626-812a-6e69ff255890,2026-04-09,2026-05-09,2249.93,196.87,2446.8,Paid,SampleGen
INV-ec15d03b-8204-4fe8-ad46-529ddaef1987,IS300591,CID-214,ec15d03b-8204-4fe8-ad46-529ddaef1987,2022-06-29,2022-07-29,1599.98,140.0,1739.98,Paid,SampleGen
INV-f993b022-59a5-4182-b6ed-6c01f6fc8131,IS300592,CID-215,f993b022-59a5-4182-b6ed-6c01f6fc8131,2021-07-06,2021-08-05,119.99,10.5,130.49,Paid,SampleGen
INV-6ac0859e-3289-41a2-80df-a1629ab74c2c,IS300593,CID-215,6ac0859e-3289-41a2-80df-a1629ab74c2c,2021-07-05,2021-08-04,949.95,83.12,1033.07,Paid,SampleGen
INV-15df6729-541c-42fd-9efd-980beaf716c3,IS300594,CID-215,15df6729-541c-42fd-9efd-980beaf716c3,2024-04-19,2024-05-19,1939.95,169.74,2109.69,Paid,SampleGen
INV-df46f9c6-ab38-441b-9a4c-151c6f67eb5b,IS300595,CID-215,df46f9c6-ab38-441b-9a4c-151c6f67eb5b,2021-09-03,2021-10-03,129.99,11.37,141.36,Paid,SampleGen
INV-777b5a29-fdcd-4b94-a1be-539033cf416a,IS300596,CID-215,777b5a29-fdcd-4b94-a1be-539033cf416a,2022-12-05,2023-01-04,349.99,30.62,380.61,Paid,SampleGen
INV-eb74f504-2c5c-408d-a302-628bd4a5b4b4,IS300597,CID-215,eb74f504-2c5c-408d-a302-628bd4a5b4b4,2024-02-25,2024-03-26,699.98,61.25,761.23,Paid,SampleGen
INV-55c142ab-e5bc-40ba-876c-e98b6a99391b,IS300598,CID-215,55c142ab-e5bc-40ba-876c-e98b6a99391b,2026-02-27,2026-03-29,129.99,11.37,141.36,Paid,SampleGen
INV-bac8bbca-c1bf-4c7c-b2e5-ffd5117db29e,IS300599,CID-215,bac8bbca-c1bf-4c7c-b2e5-ffd5117db29e,2025-09-23,2025-10-23,1409.95,123.37,1533.32,Paid,SampleGen
INV-744c7b27-9e7f-47d3-8ecf-d61da33661c3,IS300600,CID-215,744c7b27-9e7f-47d3-8ecf-d61da33661c3,2025-11-09,2025-12-09,3959.96,346.5,4306.46,Paid,SampleGen
INV-17a5e2bb-5bd9-4d01-8ab7-3f7d28428f72,IS300601,CID-216,17a5e2bb-5bd9-4d01-8ab7-3f7d28428f72,2021-09-16,2021-10-16,399.99,35.0,434.99,Paid,SampleGen
INV-7950ea35-620e-447b-bfd1-a595e5ec503f,IS300602,CID-217,7950ea35-620e-447b-bfd1-a595e5ec503f,2024-08-08,2024-09-07,1539.93,134.75,1674.68,Paid,SampleGen
INV-c2f2a627-a632-4fe9-bd16-959e3a2ad8bb,IS300603,CID-217,c2f2a627-a632-4fe9-bd16-959e3a2ad8bb,2024-06-22,2024-07-22,1949.95,170.62,2120.57,Paid,SampleGen
INV-d35bc01a-4618-40a6-97c3-f1c83c9809d1,IS300604,CID-218,d35bc01a-4618-40a6-97c3-f1c83c9809d1,2026-04-22,2026-05-22,2409.93,210.87,2620.8,Paid,SampleGen
INV-736ab68f-4f25-4294-988c-faaf2acacca5,IS300605,CID-218,736ab68f-4f25-4294-988c-faaf2acacca5,2025-02-11,2025-03-13,379.98,33.24,413.22,Paid,SampleGen
INV-15bc40c1-759e-4a2d-b6f0-4d270936f78c,IS300606,CID-218,15bc40c1-759e-4a2d-b6f0-4d270936f78c,2026-01-09,2026-02-08,1349.97,118.12,1468.09,Paid,SampleGen
INV-19ac0951-0302-4507-a0cc-86cb2c99e246,IS300607,CID-218,19ac0951-0302-4507-a0cc-86cb2c99e246,2024-10-27,2024-11-26,1159.96,101.5,1261.46,Paid,SampleGen
INV-76d37c7b-4b88-4182-9a89-4b3661aea096,IS300608,CID-218,76d37c7b-4b88-4182-9a89-4b3661aea096,2024-12-16,2025-01-15,929.96,81.37,1011.33,Paid,SampleGen
INV-abd83778-35a0-47ed-a24a-b7a8ab201043,IS300609,CID-219,abd83778-35a0-47ed-a24a-b7a8ab201043,2024-10-06,2024-11-05,1299.98,113.75,1413.73,Paid,SampleGen
INV-9327c389-5135-4220-8917-7de539f6f27b,IS300610,CID-219,9327c389-5135-4220-8917-7de539f6f27b,2022-11-02,2022-12-02,1099.96,96.25,1196.21,Paid,SampleGen
INV-9d924f43-2de2-4848-92a2-9d097b909bf2,IS300611,CID-219,9d924f43-2de2-4848-92a2-9d097b909bf2,2025-06-25,2025-07-25,59.99,5.25,65.24,Paid,SampleGen
INV-7d39c6f5-d8e7-45d4-87ee-bb4f56d511d4,IS300612,CID-219,7d39c6f5-d8e7-45d4-87ee-bb4f56d511d4,2021-04-29,2021-05-29,599.98,52.5,652.48,Paid,SampleGen
INV-d05efc14-2219-45ce-8417-eb74575d0036,IS300613,CID-220,d05efc14-2219-45ce-8417-eb74575d0036,2023-06-04,2023-07-04,2189.95,191.62,2381.57,Paid,SampleGen
INV-f4eff135-ef38-46ae-be8f-7c15d2007ccf,IS300614,CID-220,f4eff135-ef38-46ae-be8f-7c15d2007ccf,2025-01-16,2025-02-15,499.98,43.74,543.72,Paid,SampleGen
INV-4c44a806-fb46-4252-a9ad-43139c50f627,IS300615,CID-220,4c44a806-fb46-4252-a9ad-43139c50f627,2021-04-04,2021-05-04,679.98,59.49,739.47,Paid,SampleGen
INV-dd32f0e3-6a65-436f-887b-ec18f337c6f4,IS300616,CID-220,dd32f0e3-6a65-436f-887b-ec18f337c6f4,2024-09-22,2024-10-22,549.98,48.12,598.1,Paid,SampleGen
INV-b8a8c69d-937f-4695-9763-ee82f5801a43,IS300617,CID-221,b8a8c69d-937f-4695-9763-ee82f5801a43,2026-03-23,2026-04-22,649.99,56.87,706.86,Paid,SampleGen
INV-d83b4573-7b21-4a7a-baa2-b01c75c48e98,IS300618,CID-221,d83b4573-7b21-4a7a-baa2-b01c75c48e98,2026-04-03,2026-05-03,1259.94,110.25,1370.19,Paid,SampleGen
INV-17ea271a-7a76-4b52-89e8-d7f972ad7b97,IS300619,CID-221,17ea271a-7a76-4b52-89e8-d7f972ad7b97,2025-11-26,2025-12-26,1829.96,160.12,1990.08,Paid,SampleGen
INV-0433c203-130e-468d-9cd3-d8cd662de7c9,IS300620,CID-222,0433c203-130e-468d-9cd3-d8cd662de7c9,2026-03-05,2026-04-04,739.96,64.75,804.71,Paid,SampleGen
INV-b19266b6-71b4-46c0-8d8e-e4918096739f,IS300621,CID-223,b19266b6-71b4-46c0-8d8e-e4918096739f,2021-07-02,2021-08-01,79.99,7.0,86.99,Paid,SampleGen
INV-a73c2cec-9210-40ba-9fbf-8dfa3df5d288,IS300622,CID-223,a73c2cec-9210-40ba-9fbf-8dfa3df5d288,2021-01-26,2021-02-25,749.97,65.62,815.59,Paid,SampleGen
INV-ee10c5c8-51eb-4e86-b8f5-9b31ad752303,IS300623,CID-223,ee10c5c8-51eb-4e86-b8f5-9b31ad752303,2025-08-07,2025-09-06,3579.94,313.25,3893.19,Paid,SampleGen
INV-61341b4c-0159-4651-b051-f143c1d94053,IS300624,CID-223,61341b4c-0159-4651-b051-f143c1d94053,2023-10-28,2023-11-27,2539.95,222.25,2762.2,Paid,SampleGen
INV-470c3ecf-0eba-4f15-89cf-d2f45e81d587,IS300625,CID-224,470c3ecf-0eba-4f15-89cf-d2f45e81d587,2025-11-13,2025-12-13,979.98,85.75,1065.73,Paid,SampleGen
INV-4446f73b-c42a-42c0-a5da-2b7f4268e02c,IS300626,CID-224,4446f73b-c42a-42c0-a5da-2b7f4268e02c,2024-12-08,2025-01-07,3959.92,346.5,4306.42,Paid,SampleGen
INV-2276a308-47ca-4089-8744-c5e36c6eb889,IS300627,CID-225,2276a308-47ca-4089-8744-c5e36c6eb889,2026-02-16,2026-03-18,2599.98,227.5,2827.48,Paid,SampleGen
INV-49a5f9fc-f709-40c7-b9be-bdc7264a9d89,IS300628,CID-225,49a5f9fc-f709-40c7-b9be-bdc7264a9d89,2025-03-09,2025-04-08,899.99,78.75,978.74,Paid,SampleGen
INV-07111796-dda9-486a-be05-9ce77b5c4de4,IS300629,CID-225,07111796-dda9-486a-be05-9ce77b5c4de4,2023-06-30,2023-07-30,2489.93,217.87,2707.8,Paid,SampleGen
INV-1b4525c8-b9e4-489d-818c-e2f404c2a529,IS300630,CID-225,1b4525c8-b9e4-489d-818c-e2f404c2a529,2022-10-20,2022-11-19,639.98,56.0,695.98,Paid,SampleGen
INV-73e532b9-cdc5-4bf1-bf26-d4f3650ab333,IS300631,CID-226,73e532b9-cdc5-4bf1-bf26-d4f3650ab333,2024-04-14,2024-05-14,1589.93,139.12,1729.05,Paid,SampleGen
INV-0ef76b71-7f11-462b-91de-0ad4288af074,IS300632,CID-226,0ef76b71-7f11-462b-91de-0ad4288af074,2024-01-03,2024-02-02,2599.98,227.5,2827.48,Paid,SampleGen
INV-d81d05dc-0aff-4c56-a7ce-9be5acbe6d26,IS300633,CID-227,d81d05dc-0aff-4c56-a7ce-9be5acbe6d26,2025-07-11,2025-08-10,119.99,10.5,130.49,Paid,SampleGen
INV-22de9ba5-7d57-41d8-9fd3-18ccc89bdcce,IS300634,CID-227,22de9ba5-7d57-41d8-9fd3-18ccc89bdcce,2023-08-15,2023-09-14,1999.94,175.0,2174.94,Paid,SampleGen
INV-9c88e4a4-64ab-4125-bd3c-aa7629a95b6a,IS300635,CID-228,9c88e4a4-64ab-4125-bd3c-aa7629a95b6a,2025-09-08,2025-10-08,1959.93,171.5,2131.43,Paid,SampleGen
INV-8feb091f-6139-4a62-9c21-83219335eaf2,IS300636,CID-228,8feb091f-6139-4a62-9c21-83219335eaf2,2022-02-15,2022-03-17,299.99,26.25,326.24,Paid,SampleGen
INV-ae8ebb56-bbda-4538-b626-2ac30650ccb0,IS300637,CID-228,ae8ebb56-bbda-4538-b626-2ac30650ccb0,2021-08-22,2021-09-21,1299.98,113.75,1413.73,Paid,SampleGen
