PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-b4d30f9a-f95a-4134-ab29-5350f019cc6b,INV-b4d30f9a-f95a-4134-ab29-5350f019cc6b,CID-185,2025-10-06,2446.81,VISA,Completed,SampleGen
PAY-b9e545e0-d331-485b-afb7-3ea8fc53b886,INV-b9e545e0-d331-485b-afb7-3ea8fc53b886,CID-185,2025-02-04,1413.73,PayPal,Completed,SampleGen
PAY-e50da598-6a21-4890-97eb-ee156c28b7c3,INV-e50da598-6a21-4890-97eb-ee156c28b7c3,CID-185,2025-05-02,2468.56,VISA,Completed,SampleGen
PAY-fcc4f29e-5104-47e8-a5bb-03a98515b12d,INV-fcc4f29e-5104-47e8-a5bb-03a98515b12d,CID-186,2026-03-10,347.96,AmEx,Completed,SampleGen
PAY-26a0281b-ef8b-4abc-a1a1-9f81e4979c6b,INV-26a0281b-ef8b-4abc-a1a1-9f81e4979c6b,CID-187,2025-05-15,1207.08,VISA,Completed,SampleGen
PAY-0cb46be2-e5ae-4863-b30c-48466e6c6bdf,INV-0cb46be2-e5ae-4863-b30c-48466e6c6bdf,CID-187,2025-07-11,2294.57,VISA,Completed,SampleGen
PAY-0168b51b-4e5e-441f-b18c-c724adecfa6d,INV-0168b51b-4e5e-441f-b18c-c724adecfa6d,CID-187,2025-06-04,260.98,PayPal,Completed,SampleGen
PAY-890040cd-8272-4e0c-8c29-8d3e1de5d242,INV-890040cd-8272-4e0c-8c29-8d3e1de5d242,CID-187,2025-01-27,3947.56,PayPal,Completed,SampleGen
PAY-d683fd76-c830-4276-a24b-a523e7bb93fd,INV-d683fd76-c830-4276-a24b-a523e7bb93fd,CID-188,2025-05-06,1130.96,VISA,Completed,SampleGen
PAY-042db45b-7c95-4be7-bc12-4e0e13c48bf2,INV-042db45b-7c95-4be7-bc12-4e0e13c48bf2,CID-188,2025-12-14,2827.48,MC,Completed,SampleGen
PAY-5fe29ab3-2df7-4d32-b089-84c18fb436b7,INV-5fe29ab3-2df7-4d32-b089-84c18fb436b7,CID-189,2025-11-07,2827.44,VISA,Completed,SampleGen
PAY-1c10219e-059c-469a-9ec9-51a6894bcb37,INV-1c10219e-059c-469a-9ec9-51a6894bcb37,CID-190,2026-03-04,674.21,MC,Completed,SampleGen
PAY-5d80daed-6c67-4865-a09d-67abdc714c0c,INV-5d80daed-6c67-4865-a09d-67abdc714c0c,CID-190,2025-10-24,956.97,MC,Completed,SampleGen
PAY-6ada123c-5c65-4d03-aa1f-31cb85395be0,INV-6ada123c-5c65-4d03-aa1f-31cb85395be0,CID-191,2025-11-30,1805.2,AmEx,Completed,SampleGen
PAY-8d2d468e-3bd9-4470-8817-01c552f08ee2,INV-8d2d468e-3bd9-4470-8817-01c552f08ee2,CID-191,2025-02-23,2609.92,MC,Completed,SampleGen
PAY-bf295e2a-7a60-4ada-a73e-bac86653154c,INV-bf295e2a-7a60-4ada-a73e-bac86653154c,CID-192,2025-09-18,761.21,VISA,Completed,SampleGen
PAY-8defec23-c1a8-41d7-9554-201a3d532eaa,INV-8defec23-c1a8-41d7-9554-201a3d532eaa,CID-192,2025-07-14,706.86,PayPal,Completed,SampleGen
PAY-1f0bd2ed-8015-404c-bc45-7c98ef1f5570,INV-1f0bd2ed-8015-404c-bc45-7c98ef1f5570,CID-192,2026-01-12,869.99,VISA,Completed,SampleGen
PAY-6b6d0029-9649-4ab2-baa5-f48a87f0d9b4,INV-6b6d0029-9649-4ab2-baa5-f48a87f0d9b4,CID-192,2025-11-11,413.23,MC,Completed,SampleGen
PAY-947eb510-8eed-44f9-b180-5e8cc671ae63,INV-947eb510-8eed-44f9-b180-5e8cc671ae63,CID-194,2025-01-08,326.24,MC,Completed,SampleGen
PAY-3e14d2f8-6383-4020-82de-d730868bef7b,INV-3e14d2f8-6383-4020-82de-d730868bef7b,CID-195,2026-03-21,391.48,MC,Completed,SampleGen
PAY-0bfb6815-96ad-4efa-9919-df4246804253,INV-0bfb6815-96ad-4efa-9919-df4246804253,CID-195,2025-02-04,380.61,MC,Completed,SampleGen
PAY-d3b0d16b-eb40-4ecf-8004-91fa690c6243,INV-d3b0d16b-eb40-4ecf-8004-91fa690c6243,CID-195,2026-01-03,4132.44,VISA,Completed,SampleGen
PAY-bf69e799-e641-4ede-984e-e23bb0ca45d7,INV-bf69e799-e641-4ede-984e-e23bb0ca45d7,CID-195,2025-12-25,3044.96,VISA,Completed,SampleGen
PAY-7e48aaee-f70c-46c4-8f4d-cca6362442d1,INV-7e48aaee-f70c-46c4-8f4d-cca6362442d1,CID-196,2025-03-25,2392.46,AmEx,Completed,SampleGen
PAY-afc46ff9-cc1a-431f-a27d-66a551ae4579,INV-afc46ff9-cc1a-431f-a27d-66a551ae4579,CID-197,2025-03-29,1533.32,VISA,Completed,SampleGen
PAY-9d0a2d60-bd20-4eb7-b160-7dd805b03807,INV-9d0a2d60-bd20-4eb7-b160-7dd805b03807,CID-197,2025-11-09,2392.47,VISA,Completed,SampleGen
PAY-21f5e90d-11bb-4030-8669-ae7d51b17cc9,INV-21f5e90d-11bb-4030-8669-ae7d51b17cc9,CID-197,2026-01-14,967.84,Discover,Completed,SampleGen
PAY-885f0ee8-3eef-457d-a248-3c79bc1eee97,INV-885f0ee8-3eef-457d-a248-3c79bc1eee97,CID-197,2025-09-19,2011.81,Discover,Completed,SampleGen
PAY-dea0b6ae-3556-4ed3-bc0a-f7e56f04475e,INV-dea0b6ae-3556-4ed3-bc0a-f7e56f04475e,CID-197,2025-10-20,956.96,MC,Completed,SampleGen
PAY-c4bfea29-1089-4cb1-ba71-dd65635141f7,INV-c4bfea29-1089-4cb1-ba71-dd65635141f7,CID-197,2025-09-03,1391.96,VISA,Completed,SampleGen
PAY-73d5a2f8-f006-4e7d-bf73-9f76bf5f97cb,INV-73d5a2f8-f006-4e7d-bf73-9f76bf5f97cb,CID-197,2025-01-02,2174.93,VISA,Completed,SampleGen
PAY-7472a110-0641-48dc-91de-d642377108e0,INV-7472a110-0641-48dc-91de-d642377108e0,CID-197,2025-04-07,1348.44,MC,Completed,SampleGen
PAY-a58d839b-5a61-45a9-a51c-339f8145a3ab,INV-a58d839b-5a61-45a9-a51c-339f8145a3ab,CID-198,2025-10-11,413.23,AmEx,Completed,SampleGen
PAY-34019e61-1eb6-4a69-a2f1-e519f495bc28,INV-34019e61-1eb6-4a69-a2f1-e519f495bc28,CID-198,2026-02-06,130.48,Discover,Completed,SampleGen
PAY-eb45588e-2298-42c0-8457-8bb37e11b153,INV-eb45588e-2298-42c0-8457-8bb37e11b153,CID-198,2025-03-23,1054.81,PayPal,Completed,SampleGen
PAY-e36e452d-091a-4874-b2ca-750a11491f55,INV-e36e452d-091a-4874-b2ca-750a11491f55,CID-198,2025-10-23,695.95,AmEx,Completed,SampleGen
PAY-0c600d40-9157-44fb-9eb1-362c6ee96107,INV-0c600d40-9157-44fb-9eb1-362c6ee96107,CID-198,2025-10-18,2653.44,MC,Completed,SampleGen
PAY-c060a561-08ae-4649-9cd1-03ba478c20e2,INV-c060a561-08ae-4649-9cd1-03ba478c20e2,CID-198,2025-10-01,1870.44,VISA,Completed,SampleGen
PAY-f56dd5ec-5db2-4e11-bcff-334f37ac52d9,INV-f56dd5ec-5db2-4e11-bcff-334f37ac52d9,CID-198,2025-09-16,86.99,MC,Completed,SampleGen
PAY-ec96d751-4704-407c-8ada-198d128b6a18,INV-ec96d751-4704-407c-8ada-198d128b6a18,CID-199,2025-05-09,402.34,PayPal,Completed,SampleGen
PAY-89eef9fb-ef51-40a6-aba6-164fd9c2fdf7,INV-89eef9fb-ef51-40a6-aba6-164fd9c2fdf7,CID-199,2025-10-04,2631.68,AmEx,Completed,SampleGen
PAY-310763cb-f27a-4c14-a5dd-fdfa85c031a9,INV-310763cb-f27a-4c14-a5dd-fdfa85c031a9,CID-199,2026-02-17,4567.46,VISA,Completed,SampleGen
PAY-b4e4c451-fbd5-4d8e-8aa3-3a6cbc982f80,INV-b4e4c451-fbd5-4d8e-8aa3-3a6cbc982f80,CID-199,2025-03-19,141.36,AmEx,Completed,SampleGen
PAY-63552002-b907-4f02-a906-eaefa1c2d8cc,INV-63552002-b907-4f02-a906-eaefa1c2d8cc,CID-199,2025-03-12,1239.71,MC,Completed,SampleGen
PAY-91c1095b-5260-4092-8e78-61f81334d9c2,INV-91c1095b-5260-4092-8e78-61f81334d9c2,CID-200,2025-05-28,1065.7,MC,Completed,SampleGen
PAY-63eac234-7d5b-4c78-a9eb-e39285e2f032,INV-63eac234-7d5b-4c78-a9eb-e39285e2f032,CID-200,2025-03-19,521.95,MC,Completed,SampleGen
PAY-597c76b2-f7bc-4c44-9de5-66251d865f6d,INV-597c76b2-f7bc-4c44-9de5-66251d865f6d,CID-200,2025-12-17,2860.08,AmEx,Completed,SampleGen
PAY-7eb4bb2f-6b4c-4116-908c-ae93e75b6c01,INV-7eb4bb2f-6b4c-4116-908c-ae93e75b6c01,CID-200,2026-02-04,1663.81,VISA,Completed,SampleGen
PAY-92bf8728-c02f-4594-a57b-c43041bf2505,INV-92bf8728-c02f-4594-a57b-c43041bf2505,CID-200,2025-03-31,924.34,MC,Completed,SampleGen
PAY-746d97f3-706e-4f13-9886-1ddae10e839c,INV-746d97f3-706e-4f13-9886-1ddae10e839c,CID-201,2026-04-07,2631.69,VISA,Completed,SampleGen
PAY-4fc28da0-859e-4bbc-aac1-4bb3630ec370,INV-4fc28da0-859e-4bbc-aac1-4bb3630ec370,CID-202,2025-10-31,163.11,MC,Completed,SampleGen
PAY-b69e2b22-8c7c-48ea-bcc9-7d72977402eb,INV-b69e2b22-8c7c-48ea-bcc9-7d72977402eb,CID-202,2025-05-15,674.21,MC,Completed,SampleGen
PAY-9e66e61c-2ac2-44b9-94fe-f125ab53a3ff,INV-9e66e61c-2ac2-44b9-94fe-f125ab53a3ff,CID-203,2025-09-09,1957.44,MC,Completed,SampleGen
PAY-28d28a32-f6e2-4bcf-9fb2-33121267dc7c,INV-28d28a32-f6e2-4bcf-9fb2-33121267dc7c,CID-203,2026-01-30,1402.82,MC,Completed,SampleGen
PAY-3bc24bd5-1ac0-4e44-a980-fac111f98a70,INV-3bc24bd5-1ac0-4e44-a980-fac111f98a70,CID-203,2025-09-10,1957.48,AmEx,Completed,SampleGen
PAY-121728c2-5365-4549-9074-464f41760fc7,INV-121728c2-5365-4549-9074-464f41760fc7,CID-203,2026-01-25,1261.48,MC,Completed,SampleGen
PAY-5536ea8e-891a-4bab-94bd-bfb5000ee76d,INV-5536ea8e-891a-4bab-94bd-bfb5000ee76d,CID-203,2025-08-10,206.61,VISA,Completed,SampleGen
PAY-ea9a3826-0f54-4db7-85b1-533031ea88dc,INV-ea9a3826-0f54-4db7-85b1-533031ea88dc,CID-203,2025-07-15,3577.81,AmEx,Completed,SampleGen
PAY-2c0f2bca-359b-47ff-9dc5-cee64dc3f04d,INV-2c0f2bca-359b-47ff-9dc5-cee64dc3f04d,CID-204,2025-04-24,1652.93,MC,Completed,SampleGen
PAY-01366b16-26f0-4f60-8d4c-24312988444e,INV-01366b16-26f0-4f60-8d4c-24312988444e,CID-204,2026-04-15,2446.8,AmEx,Completed,SampleGen
PAY-1f65dee7-5ecf-4478-a3e4-7c4d93fd39eb,INV-1f65dee7-5ecf-4478-a3e4-7c4d93fd39eb,CID-204,2025-11-24,1141.82,Discover,Completed,SampleGen
PAY-9143059d-3b6f-4970-ab61-97dbaf128161,INV-9143059d-3b6f-4970-ab61-97dbaf128161,CID-204,2026-01-07,2120.57,VISA,Completed,SampleGen
PAY-e2d7bca8-e811-4f36-806a-8e1c9a7e7501,INV-e2d7bca8-e811-4f36-806a-8e1c9a7e7501,CID-204,2025-03-18,2153.22,MC,Completed,SampleGen
PAY-6b8bb57e-afb7-46ba-b2d9-6346c9fa88c3,INV-6b8bb57e-afb7-46ba-b2d9-6346c9fa88c3,CID-204,2025-03-12,1185.3,VISA,Completed,SampleGen
PAY-203dc4f8-5503-4cca-9ff1-ad34ef84a858,INV-203dc4f8-5503-4cca-9ff1-ad34ef84a858,CID-204,2026-03-12,978.72,MC,Completed,SampleGen
PAY-7e65e3f7-0201-4e3b-9005-3e33d3666cf3,INV-7e65e3f7-0201-4e3b-9005-3e33d3666cf3,CID-204,2025-11-29,2294.55,MC,Completed,SampleGen
PAY-5e29a4f8-13eb-4f82-ae11-1c75dfd53d18,INV-5e29a4f8-13eb-4f82-ae11-1c75dfd53d18,CID-204,2025-08-14,521.96,AmEx,Completed,SampleGen
PAY-9c219d09-b2b5-4f4d-b775-77e24d5e8695,INV-9c219d09-b2b5-4f4d-b775-77e24d5e8695,CID-205,2025-01-28,3099.33,MC,Completed,SampleGen
PAY-fe20f9ad-cc2e-4afc-9614-2d98d771da10,INV-fe20f9ad-cc2e-4afc-9614-2d98d771da10,CID-205,2025-11-10,4295.56,VISA,Completed,SampleGen
PAY-868873f8-5fb9-4326-aa6b-043cc5ee39da,INV-868873f8-5fb9-4326-aa6b-043cc5ee39da,CID-205,2025-07-20,772.07,PayPal,Completed,SampleGen
PAY-3f7125eb-fdba-4b99-a5bf-dac4d19ef779,INV-3f7125eb-fdba-4b99-a5bf-dac4d19ef779,CID-205,2026-04-05,706.83,MC,Completed,SampleGen
PAY-3343bbf6-6a10-487c-8fb1-b9b26edb057e,INV-3343bbf6-6a10-487c-8fb1-b9b26edb057e,CID-205,2025-06-02,967.84,PayPal,Completed,SampleGen
PAY-fc1ecc77-9843-4291-b8d4-a6c13b246348,INV-fc1ecc77-9843-4291-b8d4-a6c13b246348,CID-205,2025-05-31,217.48,MC,Completed,SampleGen
PAY-ec3f6af1-a00a-42c5-8d4f-0461fe7665cd,INV-ec3f6af1-a00a-42c5-8d4f-0461fe7665cd,CID-205,2025-01-03,902.6,Discover,Completed,SampleGen
PAY-491e3b0e-ab18-41b7-9958-6f47d1a47ef5,INV-491e3b0e-ab18-41b7-9958-6f47d1a47ef5,CID-206,2026-03-22,2066.22,MC,Completed,SampleGen
PAY-b54d6922-eefa-41a0-b858-e1b0766adb45,INV-b54d6922-eefa-41a0-b858-e1b0766adb45,CID-207,2025-04-12,16.3,MC,Completed,SampleGen
PAY-f9069287-7e8c-4924-a279-6a4f13c5dbd5,INV-f9069287-7e8c-4924-a279-6a4f13c5dbd5,CID-207,2026-03-25,598.11,AmEx,Completed,SampleGen
PAY-c994bc5b-3455-4528-9f4b-00c286f6aa77,INV-c994bc5b-3455-4528-9f4b-00c286f6aa77,CID-207,2025-08-30,3626.74,VISA,Completed,SampleGen
PAY-41a1f4ec-9586-4e05-96d0-32c6da58dfd7,INV-41a1f4ec-9586-4e05-96d0-32c6da58dfd7,CID-208,2026-03-06,16.3,PayPal,Completed,SampleGen
PAY-d5c0fbd9-fbd1-42b3-a4fe-f8cd52c71dc1,INV-d5c0fbd9-fbd1-42b3-a4fe-f8cd52c71dc1,CID-208,2025-06-10,3001.45,PayPal,Completed,SampleGen
PAY-84025241-b3bb-46cb-9f2f-07c227fa5fd8,INV-84025241-b3bb-46cb-9f2f-07c227fa5fd8,CID-208,2026-04-02,630.71,VISA,Completed,SampleGen
PAY-116ca1f5-ce7b-467e-9480-27e7142db1a4,INV-116ca1f5-ce7b-467e-9480-27e7142db1a4,CID-209,2025-11-13,924.34,MC,Completed,SampleGen
PAY-58d2f5a2-621f-4139-bc09-14f45597640b,INV-58d2f5a2-621f-4139-bc09-14f45597640b,CID-209,2026-03-03,2827.48,VISA,Completed,SampleGen
PAY-5e15fc03-4674-4643-8329-e44244e20bc8,INV-5e15fc03-4674-4643-8329-e44244e20bc8,CID-210,2025-04-02,130.49,PayPal,Completed,SampleGen
PAY-e2d2fd15-2a44-4551-b462-b4c72ea9e76b,INV-e2d2fd15-2a44-4551-b462-b4c72ea9e76b,CID-211,2026-03-30,173.98,PayPal,Completed,SampleGen
PAY-021bf819-fd4f-4779-a0fe-a1c4b37bcb25,INV-021bf819-fd4f-4779-a0fe-a1c4b37bcb25,CID-211,2025-02-12,543.73,AmEx,Completed,SampleGen
PAY-d574d9c3-d4d9-45cf-9a09-570cd66d4f4d,INV-d574d9c3-d4d9-45cf-9a09-570cd66d4f4d,CID-212,2026-02-22,3479.95,Discover,Completed,SampleGen
PAY-6d1aba04-7411-47fa-a971-0e6682ebdfa1,INV-6d1aba04-7411-47fa-a971-0e6682ebdfa1,CID-212,2025-12-02,6198.68,VISA,Completed,SampleGen
PAY-e392e2d7-ee09-4fef-bab3-a0ab7cb74a8b,INV-e392e2d7-ee09-4fef-bab3-a0ab7cb74a8b,CID-212,2026-02-26,1739.98,VISA,Completed,SampleGen
PAY-7b055ffa-1755-44ad-be6d-cbf9ae27ca1f,INV-7b055ffa-1755-44ad-be6d-cbf9ae27ca1f,CID-212,2026-01-05,5274.3,Discover,Completed,SampleGen
PAY-c23dc530-87db-4862-b889-225b8d802f1f,INV-c23dc530-87db-4862-b889-225b8d802f1f,CID-213,2025-09-26,1685.6,AmEx,Completed,SampleGen
PAY-99e12ddc-f3eb-48af-9a70-e0e1473c64fd,INV-99e12ddc-f3eb-48af-9a70-e0e1473c64fd,CID-213,2025-03-31,869.99,VISA,Completed,SampleGen
PAY-fe6a7d5a-9650-433c-87c4-4f7f85114d68,INV-fe6a7d5a-9650-433c-87c4-4f7f85114d68,CID-213,2026-04-09,206.61,Discover,Completed,SampleGen
PAY-f502ccc6-044f-418c-a927-0771b1e2d0fd,INV-f502ccc6-044f-418c-a927-0771b1e2d0fd,CID-214,2025-07-23,347.97,PayPal,Completed,SampleGen
PAY-857ab98e-0dce-4e2e-bbc4-0a2ddbd6479b,INV-857ab98e-0dce-4e2e-bbc4-0a2ddbd6479b,CID-214,2025-11-19,2392.44,VISA,Completed,SampleGen
PAY-00c3c67a-ddba-404a-9eb4-84c503800375,INV-00c3c67a-ddba-404a-9eb4-84c503800375,CID-215,2026-02-08,826.46,VISA,Completed,SampleGen
PAY-4061bc23-d327-4b55-8948-5c273bb54720,INV-4061bc23-d327-4b55-8948-5c273bb54720,CID-215,2025-11-03,141.36,PayPal,Completed,SampleGen
PAY-9f433734-ed71-4673-a9b2-f68842141de6,INV-9f433734-ed71-4673-a9b2-f68842141de6,CID-215,2026-02-20,1957.48,VISA,Completed,SampleGen
PAY-adcd283c-0818-4a85-b1f7-682c5240759a,INV-adcd283c-0818-4a85-b1f7-682c5240759a,CID-215,2025-01-25,434.99,VISA,Completed,SampleGen
PAY-687d2061-f18c-44f6-89ff-e68d5932996e,INV-687d2061-f18c-44f6-89ff-e68d5932996e,CID-215,2025-09-12,1729.07,VISA,Completed,SampleGen
PAY-26ed0132-1ca5-4cea-acbd-2caaf8ad054b,INV-26ed0132-1ca5-4cea-acbd-2caaf8ad054b,CID-215,2026-02-16,717.71,AmEx,Completed,SampleGen
PAY-9bc2c8c7-a575-4d04-aeb8-a43e65a965dd,INV-9bc2c8c7-a575-4d04-aeb8-a43e65a965dd,CID-215,2025-01-09,2392.44,MC,Completed,SampleGen
PAY-78594661-4c51-4f11-9fc8-8868e562f786,INV-78594661-4c51-4f11-9fc8-8868e562f786,CID-216,2025-08-10,956.98,VISA,Completed,SampleGen
PAY-1a6b356a-1717-4e8c-9703-c90c6a392ab2,INV-1a6b356a-1717-4e8c-9703-c90c6a392ab2,CID-217,2026-04-30,1805.2,VISA,Completed,SampleGen
PAY-90aa70f0-b177-442b-b407-29fbe200e9e5,INV-90aa70f0-b177-442b-b407-29fbe200e9e5,CID-217,2025-05-27,1587.68,PayPal,Completed,SampleGen
PAY-69cc5e4e-03fa-4715-816a-24ae7543666d,INV-69cc5e4e-03fa-4715-816a-24ae7543666d,CID-218,2026-01-07,1870.44,AmEx,Completed,SampleGen
PAY-7f035fdf-4ba8-49c3-aa6f-4128dae8b645,INV-7f035fdf-4ba8-49c3-aa6f-4128dae8b645,CID-218,2025-06-02,206.61,MC,Completed,SampleGen
PAY-619cbc86-1de0-4d0d-81cb-e500f63c8d25,INV-619cbc86-1de0-4d0d-81cb-e500f63c8d25,CID-218,2026-02-28,271.86,PayPal,Completed,SampleGen
PAY-45ecc580-15e5-437a-b0e9-e7f9a5de050f,INV-45ecc580-15e5-437a-b0e9-e7f9a5de050f,CID-218,2025-06-27,478.47,AmEx,Completed,SampleGen
PAY-dedcbbdd-20fc-4453-94e6-4031baf179d4,INV-dedcbbdd-20fc-4453-94e6-4031baf179d4,CID-218,2026-03-01,2773.08,PayPal,Completed,SampleGen
PAY-57fb1c79-efa6-42b0-a9ee-3253b3a2704d,INV-57fb1c79-efa6-42b0-a9ee-3253b3a2704d,CID-219,2025-09-17,1739.98,AmEx,Completed,SampleGen
PAY-37804f88-caa7-4f6b-b7ee-5d8d27e4485f,INV-37804f88-caa7-4f6b-b7ee-5d8d27e4485f,CID-219,2025-08-26,1826.96,MC,Completed,SampleGen
PAY-323c0e22-609f-4119-b035-3316bfa18b18,INV-323c0e22-609f-4119-b035-3316bfa18b18,CID-220,2025-10-09,65.24,PayPal,Completed,SampleGen
PAY-45fcafe6-2f6a-4ea7-9170-2e14f52254d5,INV-45fcafe6-2f6a-4ea7-9170-2e14f52254d5,CID-220,2025-08-05,804.7,MC,Completed,SampleGen
PAY-063ce6db-449a-4a30-8a8b-86b806d2f432,INV-063ce6db-449a-4a30-8a8b-86b806d2f432,CID-220,2025-04-02,2229.3,MC,Completed,SampleGen
PAY-8f0af3fa-ef4b-4153-aab0-a524df4be696,INV-8f0af3fa-ef4b-4153-aab0-a524df4be696,CID-220,2025-05-23,239.21,MC,Completed,SampleGen
PAY-a1a93892-1fea-4090-90ab-be2aa059a799,INV-a1a93892-1fea-4090-90ab-be2aa059a799,CID-220,2025-01-24,173.99,MC,Completed,SampleGen
PAY-f76bd115-8a96-4619-9cb7-cd1193e86c90,INV-f76bd115-8a96-4619-9cb7-cd1193e86c90,CID-221,2025-05-09,130.49,MC,Completed,SampleGen
PAY-0037433b-a0ab-40e2-85a2-3fec26f811f5,INV-0037433b-a0ab-40e2-85a2-3fec26f811f5,CID-221,2025-01-23,3131.95,MC,Completed,SampleGen
PAY-ebb8cbe3-ebad-4ce9-bd58-30cba653264a,INV-ebb8cbe3-ebad-4ce9-bd58-30cba653264a,CID-222,2026-04-02,2957.94,PayPal,Completed,SampleGen
PAY-af4d0798-fd5c-45f1-9281-67543e74dab7,INV-af4d0798-fd5c-45f1-9281-67543e74dab7,CID-223,2025-10-16,1859.57,VISA,Completed,SampleGen
PAY-1dba009e-fa45-44da-bd52-a198114048b4,INV-1dba009e-fa45-44da-bd52-a198114048b4,CID-223,2026-03-02,1272.31,MC,Completed,SampleGen
PAY-53e56f2b-8cdb-48f8-9ad9-1cc41e6e2540,INV-53e56f2b-8cdb-48f8-9ad9-1cc41e6e2540,CID-223,2025-03-18,1652.92,VISA,Completed,SampleGen
PAY-a977493d-5bcb-4103-a64b-1c29eeef9876,INV-a977493d-5bcb-4103-a64b-1c29eeef9876,CID-224,2025-07-15,2196.7,AmEx,Completed,SampleGen
PAY-7d47dedb-d17b-4aa2-bf76-2c3ac0d934a2,INV-7d47dedb-d17b-4aa2-bf76-2c3ac0d934a2,CID-225,2025-12-25,3991.05,MC,Completed,SampleGen
PAY-6a3a47a3-2f15-444a-8055-a30b2bf0212c,INV-6a3a47a3-2f15-444a-8055-a30b2bf0212c,CID-225,2025-02-14,5502.69,VISA,Completed,SampleGen
PAY-bb9de636-4f09-4b0b-b206-d5fce932093f,INV-bb9de636-4f09-4b0b-b206-d5fce932093f,CID-225,2026-01-12,445.85,MC,Completed,SampleGen
PAY-4f9d6342-178e-4354-8646-857f5328c7e4,INV-4f9d6342-178e-4354-8646-857f5328c7e4,CID-226,2025-08-09,418.65,VISA,Completed,SampleGen
PAY-bf1aa124-ab1e-4194-a55c-3d9535791592,INV-bf1aa124-ab1e-4194-a55c-3d9535791592,CID-226,2026-03-06,413.23,AmEx,Completed,SampleGen
PAY-c43f818b-50b9-40f7-bbb6-0271186821a0,INV-c43f818b-50b9-40f7-bbb6-0271186821a0,CID-227,2025-03-12,173.98,MC,Completed,SampleGen
PAY-cc2dab7a-1dfb-4a78-b0be-763ffe019b19,INV-cc2dab7a-1dfb-4a78-b0be-763ffe019b19,CID-227,2025-06-08,260.97,VISA,Completed,SampleGen
PAY-791306c7-b308-427e-8401-7b08405322f3,INV-791306c7-b308-427e-8401-7b08405322f3,CID-228,2025-04-22,304.47,VISA,Completed,SampleGen
PAY-0f80f730-874c-4e84-b99e-1c12c1a29d32,INV-0f80f730-874c-4e84-b99e-1c12c1a29d32,CID-228,2025-02-08,1087.45,MC,Completed,SampleGen
PAY-9413d36c-3ad8-451c-bb2b-30927ed6a177,INV-9413d36c-3ad8-451c-bb2b-30927ed6a177,CID-228,2026-04-30,434.96,AmEx,Completed,SampleGen
PAY-c3e22723-c0f0-4fb4-beb3-12a4038a7d32,INV-c3e22723-c0f0-4fb4-beb3-12a4038a7d32,CID-229,2025-04-30,228.35,VISA,Completed,SampleGen
PAY-1ff9a42f-64c5-496d-8021-d3f922892eac,INV-1ff9a42f-64c5-496d-8021-d3f922892eac,CID-229,2026-01-01,1033.09,VISA,Completed,SampleGen
PAY-6c42038c-8982-4d01-a85a-64e98eb6f3cf,INV-6c42038c-8982-4d01-a85a-64e98eb6f3cf,CID-229,2025-05-11,543.73,AmEx,Completed,SampleGen
PAY-943e0c67-3c6b-4e5c-befa-7e8f455cc1a8,INV-943e0c67-3c6b-4e5c-befa-7e8f455cc1a8,CID-229,2025-03-28,271.86,MC,Completed,SampleGen
PAY-f90a6dd4-4637-4d1b-8671-15422dac4377,INV-f90a6dd4-4637-4d1b-8671-15422dac4377,CID-229,2025-04-26,750.34,MC,Completed,SampleGen
PAY-ac7c01aa-80b6-495a-b546-40467f0618d4,INV-ac7c01aa-80b6-495a-b546-40467f0618d4,CID-230,2025-07-27,2174.96,MC,Completed,SampleGen
PAY-171f4aa8-6c44-49ea-a5ce-cc262a7a9bea,INV-171f4aa8-6c44-49ea-a5ce-cc262a7a9bea,CID-230,2025-04-06,1805.21,MC,Completed,SampleGen
PAY-597bc094-5acc-407a-adbe-37492952d7a9,INV-597bc094-5acc-407a-adbe-37492952d7a9,CID-230,2025-01-17,2446.81,AmEx,Completed,SampleGen
PAY-009bc7f9-cc21-44a3-95bd-e890d2ed2cdf,INV-009bc7f9-cc21-44a3-95bd-e890d2ed2cdf,CID-230,2025-09-15,1337.57,VISA,Completed,SampleGen
PAY-cff4e3f0-bd01-4d8f-8ea8-3d0dc5b3daf7,INV-cff4e3f0-bd01-4d8f-8ea8-3d0dc5b3daf7,CID-231,2026-03-02,2294.55,VISA,Completed,SampleGen
PAY-7c69afbd-e080-4f3f-8d5f-72a15b625257,INV-7c69afbd-e080-4f3f-8d5f-72a15b625257,CID-231,2025-11-12,2229.32,Discover,Completed,SampleGen
PAY-a31540d7-4a29-407a-8e96-6da1d8fc7cd6,INV-a31540d7-4a29-407a-8e96-6da1d8fc7cd6,CID-232,2025-01-16,1805.2,AmEx,Completed,SampleGen
PAY-3f807a0b-708f-453d-a0ca-2c06b8b29645,INV-3f807a0b-708f-453d-a0ca-2c06b8b29645,CID-233,2025-04-07,695.97,VISA,Completed,SampleGen
PAY-ff40d3db-804f-4905-9f4a-780cd861551a,INV-ff40d3db-804f-4905-9f4a-780cd861551a,CID-233,2025-06-13,260.98,VISA,Completed,SampleGen
PAY-dbf79629-7f2a-425e-b899-09c4a47399e7,INV-dbf79629-7f2a-425e-b899-09c4a47399e7,CID-233,2025-08-30,1739.97,MC,Completed,SampleGen
