OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
962a7b5f-64a8-4d2f-a1b7-c374e35cbbc3,Ski,S300529,CID-192,CA-1117,2025-03-18,Completed,1649.96,144.37,1794.33,PayPal,USD,SampleGen
cc2d493d-aba8-4b30-a7a5-77bd82a20573,Ski,S300530,CID-194,CA-1119,2023-12-26,Pending,1539.96,134.75,1674.71,PayPal,USD,SampleGen
fa1bcac3-d2a9-4f17-8c8b-75aec5f19a86,Ski,S300531,CID-194,CA-1119,2026-02-23,Shipped,1249.97,109.37,1359.34,VISA,USD,SampleGen
8add65da-48cd-47c2-a9d6-e95dad59f74e,Ski,S300532,CID-195,CA-1120,2025-06-21,Completed,319.97,28.0,347.97,AmEx,USD,SampleGen
5990c277-4333-4962-892f-171b56385c16,Ski,S300533,CID-195,CA-1120,2026-10-26,Cancelled,869.95,76.12,946.07,VISA,USD,SampleGen
77fecfd5-829e-4f79-8a65-58ea3e6e12ac,Ski,S300534,CID-195,CA-1120,2024-07-25,Completed,1599.98,140.0,1739.98,MC,USD,SampleGen
8236be3f-9376-4924-8c25-dd2ad77410cc,Ski,S300535,CID-196,CA-1121,2024-08-16,Completed,299.99,26.25,326.24,MC,USD,SampleGen
9173c5ab-5b41-426c-8a3b-16d64f6b8ec3,Ski,S300536,CID-196,CA-1121,2022-02-10,Completed,2309.95,202.12,2512.07,MC,USD,SampleGen
44da3c69-2129-4f3d-9811-462cdb267d43,Ski,S300537,CID-197,CA-1122,2023-06-15,Completed,79.99,7.0,86.99,AmEx,USD,SampleGen
a6406569-3103-41c7-8e37-a0de38566ee4,Ski,S300538,CID-197,CA-1122,2026-08-25,Pending,309.98,27.12,337.1,MC,USD,SampleGen
bb569892-d797-4cea-b2fb-a168faa5a4ba,Ski,S300539,CID-197,CA-1122,2025-08-01,Completed,859.95,75.25,935.2,AmEx,USD,SampleGen
792c93d9-6af5-49b6-beeb-b21454a55104,Ski,S300540,CID-197,CA-1122,2022-05-26,Shipped,1059.96,92.75,1152.71,VISA,USD,SampleGen
ef2b4a8e-42d3-43b7-b6b7-37472030a9cf,Ski,S300541,CID-197,CA-1122,2026-07-08,Completed,919.98,80.5,1000.48,AmEx,USD,SampleGen
ba6f2b04-230f-4218-af48-0268d18ee1b8,Ski,S300542,CID-197,CA-1122,2026-08-26,Completed,279.97,24.5,304.47,AmEx,USD,SampleGen
39d6aa30-3f84-4768-87cf-ffba3e5d6820,Ski,S300543,CID-197,CA-1122,2025-02-06,Completed,119.99,10.5,130.49,MC,USD,SampleGen
e37e4d18-2610-4bd0-9843-9bd8e1251ecb,Ski,S300544,CID-197,CA-1122,2021-12-04,Completed,2449.94,214.37,2664.31,MC,USD,SampleGen
b5d5b85a-6919-42c8-8785-9d722a3e8782,Ski,S300545,CID-197,CA-1122,2026-04-03,Completed,1319.94,115.5,1435.44,VISA,USD,SampleGen
356ead5f-1311-4799-aab9-1963a870afb9,Ski,S300546,CID-198,CA-1123,2023-11-01,Completed,3549.95,310.62,3860.57,PayPal,USD,SampleGen
94a8a454-1b4f-4af6-8ea4-e249ee4df393,Ski,S300547,CID-198,CA-1123,2025-03-07,Completed,1459.94,127.75,1587.69,MC,USD,SampleGen
27c68b10-a229-4ea1-822c-d7d8a2eefdc8,Ski,S300548,CID-198,CA-1123,2023-06-04,Completed,1499.96,131.25,1631.21,PayPal,USD,SampleGen
2fa1d143-2deb-4c83-9785-376ded9ad983,Ski,S300549,CID-198,CA-1123,2021-03-21,Completed,2559.95,223.99,2783.94,PayPal,USD,SampleGen
115b4715-f461-4478-8e52-1020e3c46219,Ski,S300550,CID-198,CA-1123,2025-06-20,Completed,3059.94,267.75,3327.69,Discover,USD,SampleGen
d5c71066-f094-4b75-8105-cf99c736fa41,Ski,S300551,CID-198,CA-1123,2026-02-04,Completed,1029.96,90.12,1120.08,VISA,USD,SampleGen
4146d8cd-c3e7-42ba-8d3c-4d4ee53b8c7d,Ski,S300552,CID-199,CA-1124,2024-09-14,Completed,344.96,30.18,375.14,AmEx,USD,SampleGen
4bd559d5-c747-4b72-9818-15ce17dec1fd,Ski,S300553,CID-199,CA-1124,2021-11-29,Completed,1699.96,148.75,1848.71,MC,USD,SampleGen
e50ed15e-f47c-4f3b-8431-090a02696736,Ski,S300554,CID-199,CA-1124,2025-04-04,Completed,1299.98,113.75,1413.73,AmEx,USD,SampleGen
0da96d9b-2a03-45d2-b994-4e0f806d4beb,Ski,S300555,CID-200,CA-1125,2026-01-17,Completed,1429.96,125.12,1555.08,Discover,USD,SampleGen
3f9424e9-e116-4d38-a418-d0ae716b8ead,Ski,S300556,CID-200,CA-1125,2023-11-12,Completed,1149.98,100.62,1250.6,VISA,USD,SampleGen
138ba5f5-485a-4e29-aa2f-09bf32b683cf,Ski,S300557,CID-201,CA-1126,2026-07-02,Cancelled,1379.94,120.75,1500.69,PayPal,USD,SampleGen
9c2aaeab-507e-40fe-b0e2-f2bde956c8ff,Ski,S300558,CID-202,CA-1127,2022-02-04,Completed,1199.94,105.0,1304.94,MC,USD,SampleGen
197ba73b-ce10-4161-8e96-7ebb2f1b3370,Ski,S300559,CID-203,CA-1128,2022-04-27,Pending,79.99,7.0,86.99,VISA,USD,SampleGen
68bfbee9-7198-4b75-a36d-4703c02ca944,Ski,S300560,CID-203,CA-1128,2023-02-19,Completed,1729.93,151.37,1881.3,VISA,USD,SampleGen
c68403a4-a9b9-4a77-9021-e5bbc8ba988b,Ski,S300561,CID-203,CA-1128,2022-12-27,Completed,2229.95,195.12,2425.07,MC,USD,SampleGen
02257bab-c4dd-41ad-927d-18caa76ea2d6,Ski,S300562,CID-203,CA-1128,2026-09-04,Cancelled,799.98,70.0,869.98,AmEx,USD,SampleGen
5542b6d9-da07-4033-891f-d9f908e61361,Ski,S300563,CID-203,CA-1128,2024-02-29,Completed,3329.95,291.37,3621.32,VISA,USD,SampleGen
3078bb1c-61ca-412d-b741-0a0e5c1aae83,Ski,S300564,CID-204,CA-1129,2022-06-04,Completed,374.95,32.81,407.76,VISA,USD,SampleGen
9c1e1a22-b20d-4c16-a138-2acb7a6174ee,Ski,S300565,CID-204,CA-1129,2025-08-17,Pending,499.98,43.75,543.73,VISA,USD,SampleGen
e368e230-34db-4708-a8a2-c77874cbb67c,Ski,S300566,CID-204,CA-1129,2023-11-19,Completed,1379.92,120.75,1500.67,MC,USD,SampleGen
c63f008c-720c-4588-96d5-420a9ba25843,Ski,S300567,CID-204,CA-1129,2021-05-26,Completed,239.97,21.0,260.97,MC,USD,SampleGen
a21195a1-f796-4deb-a1da-f33adb6366a3,Ski,S300568,CID-204,CA-1129,2021-10-13,Completed,3209.93,280.87,3490.8,VISA,USD,SampleGen
c18e0279-00c2-41b4-afb0-100fd8b6876a,Ski,S300569,CID-204,CA-1129,2022-04-25,Completed,1289.94,112.87,1402.81,VISA,USD,SampleGen
ecfb07c8-d4de-4e7c-ab74-724fb396e53c,Ski,S300570,CID-204,CA-1129,2025-02-14,Completed,389.96,34.12,424.08,VISA,USD,SampleGen
75f570a1-9c83-4695-8626-ea9622c4a364,Ski,S300571,CID-204,CA-1129,2025-03-31,Shipped,259.98,22.75,282.73,VISA,USD,SampleGen
2eb9232d-d64e-45e9-abc5-18d8355ce2e8,Ski,S300572,CID-204,CA-1129,2026-12-23,Completed,4779.93,418.25,5198.18,MC,USD,SampleGen
4c8dd23c-477f-49d7-9366-0725ce412079,Ski,S300573,CID-205,CA-1130,2022-01-31,Completed,1679.95,147.0,1826.95,AmEx,USD,SampleGen
14edb59f-b891-4ecc-a182-f7d20a6ab96f,Ski,S300574,CID-205,CA-1130,2021-11-04,Completed,2819.94,246.75,3066.69,MC,USD,SampleGen
34966588-cc1b-461a-9471-916b0a783be4,Ski,S300575,CID-205,CA-1130,2024-07-18,Completed,1629.96,142.62,1772.58,VISA,USD,SampleGen
6d31392c-909a-4623-8a00-bcac0df9b921,Ski,S300576,CID-206,CA-1131,2021-02-03,Completed,4929.94,431.37,5361.31,Discover,USD,SampleGen
a7e28eb0-0d95-49e7-b478-6e696978dacf,Ski,S300577,CID-206,CA-1131,2026-12-02,Completed,4559.93,399.0,4958.93,MC,USD,SampleGen
b8dc3a68-b8b8-455b-922c-f7f0ef4f436f,Ski,S300578,CID-207,CA-1132,2026-05-31,Completed,1349.94,118.12,1468.06,VISA,USD,SampleGen
3b443f21-bff9-4e2b-b815-31a93d5862fb,Ski,S300579,CID-207,CA-1132,2024-06-25,Completed,2599.96,227.5,2827.46,AmEx,USD,SampleGen
53a5219e-7878-4642-8dda-c7f715166be6,Ski,S300580,CID-208,CA-1133,2021-08-27,Shipped,2179.96,190.74,2370.7,AmEx,USD,SampleGen
78ca26ff-aa23-4dcf-a8eb-f1a1bc13b6fa,Ski,S300581,CID-208,CA-1133,2021-02-13,Completed,599.98,52.5,652.48,MC,USD,SampleGen
673f8c05-6e1a-4dea-ac5a-694ab762de7c,Ski,S300582,CID-208,CA-1133,2024-10-03,Completed,2199.96,192.5,2392.46,AmEx,USD,SampleGen
e197f5d3-ae8b-4cac-a777-57e79f3cf345,Ski,S300583,CID-208,CA-1133,2021-10-29,Pending,4859.92,425.25,5285.17,PayPal,USD,SampleGen
9c8ce310-257f-4e46-9009-2157aa52f4dc,Ski,S300584,CID-208,CA-1133,2023-05-07,Cancelled,1079.95,94.5,1174.45,MC,USD,SampleGen
6d92bb0b-a9f1-40c9-a450-50ae10cb48ec,Ski,S300585,CID-208,CA-1133,2021-09-26,Completed,2879.92,252.0,3131.92,VISA,USD,SampleGen
d0936ece-6908-4607-810b-46ba21bd44e6,Ski,S300586,CID-208,CA-1133,2023-11-01,Shipped,599.97,52.5,652.47,PayPal,USD,SampleGen
bc3579ad-8eee-4946-9ae9-9f23198d3804,Ski,S300587,CID-209,CA-1134,2021-09-21,Pending,259.98,22.75,282.73,MC,USD,SampleGen
a29479f0-928a-4849-935d-2c937e62dd1d,Ski,S300588,CID-209,CA-1134,2024-08-24,Completed,599.98,52.5,652.48,MC,USD,SampleGen
507f94b7-982c-47c0-a42c-3550a81776d6,Ski,S300589,CID-210,CA-1135,2026-10-23,Completed,219.98,19.25,239.23,MC,USD,SampleGen
f27c17db-0f8e-454d-b27c-427ce67f1ef6,Ski,S300590,CID-210,CA-1135,2023-03-09,Shipped,1029.93,90.12,1120.05,AmEx,USD,SampleGen
d05dc1f4-b624-4132-bfca-cd950c188249,Ski,S300591,CID-211,CA-1136,2022-07-07,Pending,869.96,76.12,946.08,MC,USD,SampleGen
cadc6ed9-2b25-4ee6-bfd1-4d90c20387c0,Ski,S300592,CID-211,CA-1136,2022-01-06,Completed,1819.93,159.25,1979.18,PayPal,USD,SampleGen
3e053456-a526-408a-b67f-8744000d5388,Ski,S300593,CID-211,CA-1136,2022-09-30,Completed,4059.94,355.25,4415.19,VISA,USD,SampleGen
0d8c11ef-5cf8-4719-b36f-1879f29f0688,Ski,S300594,CID-212,CA-1137,2023-01-06,Completed,4549.95,398.12,4948.07,Discover,USD,SampleGen
5dfb2f7a-657f-48f6-ae09-3a2fdc7ef672,Ski,S300595,CID-212,CA-1137,2026-04-23,Pending,909.97,79.62,989.59,MC,USD,SampleGen
c18c0bdd-ad8d-49cc-af83-61445cbf5f17,Ski,S300596,CID-212,CA-1137,2024-06-26,Completed,939.96,82.24,1022.2,PayPal,USD,SampleGen
1b7395ce-f6eb-430c-b5a4-87a251ee22ee,Ski,S300597,CID-213,CA-1138,2021-05-21,Completed,119.99,10.5,130.49,Discover,USD,SampleGen
317d8031-df21-4fc3-9def-c79f635e409f,Ski,S300598,CID-213,CA-1138,2022-12-19,Shipped,2159.95,189.0,2348.95,VISA,USD,SampleGen
3d0073de-a2f5-4823-a885-6083491da7ed,Ski,S300599,CID-214,CA-1139,2022-07-22,Completed,949.98,83.12,1033.1,VISA,USD,SampleGen
0ebc8aba-b3c9-46c3-b407-7a384d45221e,Ski,S300600,CID-215,CA-1140,2023-10-25,Pending,499.96,43.75,543.71,VISA,USD,SampleGen
08de6a31-7d48-4617-9da4-178aa9b3cd25,Ski,S300601,CID-215,CA-1140,2021-08-14,Completed,299.99,26.25,326.24,AmEx,USD,SampleGen
bc3c19c3-b8d6-4e5b-841f-5c27d1972571,Ski,S300602,CID-215,CA-1140,2023-10-13,Completed,1159.98,101.5,1261.48,MC,USD,SampleGen
e94d3661-656c-4559-8ebf-73cfb02fecee,Ski,S300603,CID-215,CA-1140,2022-04-01,Cancelled,729.97,63.87,793.84,VISA,USD,SampleGen
7a693317-f70c-4e5c-9b6f-0e21bf57f31b,Ski,S300604,CID-215,CA-1140,2024-11-06,Cancelled,629.95,55.12,685.07,VISA,USD,SampleGen
5df2ae43-dc22-483c-8ed0-cf0aa366e903,Ski,S300605,CID-215,CA-1140,2021-10-04,Completed,849.98,74.37,924.35,AmEx,USD,SampleGen
7db058de-1da9-4a72-b866-0d50b7a2db6c,Ski,S300606,CID-215,CA-1140,2022-07-06,Completed,1299.98,113.75,1413.73,VISA,USD,SampleGen
d503d616-4487-425f-ab09-24c7284f1e65,Ski,S300607,CID-216,CA-1141,2023-12-08,Completed,5649.95,494.37,6144.32,MC,USD,SampleGen
896fb9da-7055-494c-86a0-e17bb716379b,Ski,S300608,CID-216,CA-1141,2025-11-01,Completed,2229.94,195.12,2425.06,MC,USD,SampleGen
296f0b9d-28b3-4ea1-b860-a42547f5eb23,Ski,S300609,CID-217,CA-1142,2023-10-17,Shipped,2669.93,233.62,2903.55,MC,USD,SampleGen
c7df85bf-51db-4158-9c19-eec41774bf80,Ski,S300610,CID-217,CA-1142,2025-11-25,Completed,2449.95,214.37,2664.32,VISA,USD,SampleGen
6870c755-d931-4a2d-8336-2bc3eccaf8d6,Ski,S300611,CID-218,CA-1143,2024-08-14,Completed,1539.97,134.75,1674.72,MC,USD,SampleGen
eb818660-bfa8-4193-860d-844d289c8861,Ski,S300612,CID-218,CA-1143,2022-02-25,Completed,3759.96,329.0,4088.96,MC,USD,SampleGen
1b755de8-61e6-484d-80dd-4f32fe953e16,Ski,S300613,CID-218,CA-1143,2024-09-16,Completed,3669.94,321.12,3991.06,MC,USD,SampleGen
ee557402-a264-4ce0-b6e3-8e8416753b0c,Ski,S300614,CID-218,CA-1143,2023-09-06,Completed,589.98,51.62,641.6,MC,USD,SampleGen
f3d768ad-d59e-43be-b1e1-93ded545fa00,Ski,S300615,CID-219,CA-1144,2022-08-22,Shipped,159.98,14.0,173.98,Discover,USD,SampleGen
57fbf03f-5fdf-443e-ac88-2763c785c1a2,Ski,S300616,CID-219,CA-1144,2025-04-26,Completed,3059.93,267.75,3327.68,AmEx,USD,SampleGen
db2002d6-2bca-4f14-b016-76e853d372b1,Ski,S300617,CID-220,CA-1145,2022-09-06,Completed,2799.95,245.0,3044.95,AmEx,USD,SampleGen
52258d63-2f72-4b15-96a0-4992962fe211,Ski,S300618,CID-220,CA-1145,2025-06-06,Shipped,2709.95,237.12,2947.07,VISA,USD,SampleGen
7ba787be-a1b3-4b18-b201-80c4e451b5de,Ski,S300619,CID-220,CA-1145,2022-11-06,Completed,1549.95,135.62,1685.57,VISA,USD,SampleGen
cb068368-434c-4a0a-a7a3-94340dcfff96,Ski,S300620,CID-220,CA-1145,2025-06-08,Completed,909.96,79.62,989.58,VISA,USD,SampleGen
84934a7b-06b6-483a-9150-44d03dba5269,Ski,S300621,CID-220,CA-1145,2025-04-14,Completed,1159.95,101.49,1261.44,AmEx,USD,SampleGen
f4cfb532-bb8c-4e6b-bfb1-78e0aaf9c4a1,Ski,S300622,CID-220,CA-1145,2023-03-15,Completed,1359.96,119.0,1478.96,PayPal,USD,SampleGen
21a4d757-0be5-4c2e-a0d6-dd31b089e937,Ski,S300623,CID-220,CA-1145,2023-06-26,Completed,1599.92,140.0,1739.92,Discover,USD,SampleGen
b16098db-4465-401a-b38b-76e660fcf947,Ski,S300624,CID-220,CA-1145,2022-09-26,Cancelled,819.96,71.75,891.71,VISA,USD,SampleGen
9b61fc30-91d8-472c-99a9-adf178f64ef2,Ski,S300625,CID-221,CA-1146,2025-08-16,Completed,2329.96,203.87,2533.83,MC,USD,SampleGen
2c33144d-63a8-4f2f-b42e-9ad8bef57c08,Ski,S300626,CID-221,CA-1146,2026-01-20,Completed,1589.93,139.12,1729.05,VISA,USD,SampleGen
0208bef8-654e-4064-8e91-ef5c329b8a9a,Ski,S300627,CID-221,CA-1146,2021-04-01,Completed,299.99,26.25,326.24,VISA,USD,SampleGen
ca228034-739d-4c12-bec7-17c33c8177c0,Ski,S300628,CID-222,CA-1147,2021-06-07,Pending,319.98,28.0,347.98,VISA,USD,SampleGen
f63996c7-716b-45d7-86e3-2a32094fbf00,Ski,S300629,CID-222,CA-1147,2023-05-15,Completed,1429.95,125.12,1555.07,AmEx,USD,SampleGen
5967700f-235f-4c6f-a26c-66b10dacfcee,Ski,S300630,CID-223,CA-1148,2021-02-14,Completed,1969.93,172.37,2142.3,MC,USD,SampleGen
bd86f9c8-840b-4d8a-b6bd-b5e05919be9f,Ski,S300631,CID-223,CA-1148,2025-03-28,Pending,59.99,5.25,65.24,VISA,USD,SampleGen
20947d42-4dd9-45f3-96f6-5ea4668f56cc,Ski,S300632,CID-223,CA-1148,2021-03-05,Pending,459.97,40.25,500.22,VISA,USD,SampleGen
f8b1d3b6-ce0e-4269-8c50-8484d2a72b18,Ski,S300633,CID-223,CA-1148,2022-07-16,Completed,1599.98,140.0,1739.98,PayPal,USD,SampleGen
7ca6e620-f05b-4bd4-b4cd-ee247153eacf,Ski,S300634,CID-223,CA-1148,2022-06-07,Pending,619.97,54.25,674.22,AmEx,USD,SampleGen
64224e42-12bf-4f9b-846f-6c1ebb1e0754,Ski,S300635,CID-223,CA-1148,2022-12-23,Completed,2439.94,213.5,2653.44,AmEx,USD,SampleGen
9ee6d185-f24a-47d0-b2e5-b5eb3041d913,Ski,S300636,CID-224,CA-1149,2022-10-20,Pending,219.97,19.25,239.22,VISA,USD,SampleGen
da40a820-1bc5-462d-9da5-45ad4f716432,Ski,S300637,CID-224,CA-1149,2025-06-19,Shipped,2179.94,190.75,2370.69,VISA,USD,SampleGen
7a261216-3607-4dac-b2eb-80ff507a5fbb,Ski,S300638,CID-225,CA-1150,2022-03-18,Shipped,3809.94,333.37,4143.31,AmEx,USD,SampleGen
54892c22-1ee2-438d-a9be-ab01c33e3095,Ski,S300639,CID-225,CA-1150,2025-05-21,Completed,539.97,47.25,587.22,VISA,USD,SampleGen
1f817ca2-004b-427a-a832-2d1ff8e09083,Ski,S300640,CID-225,CA-1150,2022-08-28,Completed,1259.95,110.25,1370.2,VISA,USD,SampleGen
2651470e-2620-4708-8208-dc8c81f02104,Ski,S300641,CID-225,CA-1150,2025-08-02,Completed,919.96,80.5,1000.46,AmEx,USD,SampleGen
5187f6f9-b28a-433e-b3d4-b9360ee50e87,Ski,S300642,CID-226,CA-1151,2023-10-13,Completed,499.97,43.75,543.72,AmEx,USD,SampleGen
f3711da5-dfa2-4441-b5e1-4188fd5a8f57,Ski,S300643,CID-227,CA-1152,2026-06-05,Completed,1889.95,165.37,2055.32,MC,USD,SampleGen
6eedf954-8bf3-4745-ba09-14c5da155730,Ski,S300644,CID-227,CA-1152,2022-11-28,Completed,159.98,14.0,173.98,PayPal,USD,SampleGen
104b6a66-53b7-410c-802c-01a338d3a23d,Ski,S300645,CID-228,CA-1153,2026-01-17,Pending,579.97,50.75,630.72,PayPal,USD,SampleGen
89a04a61-e4df-4494-bade-c49dfff880ca,Ski,S300646,CID-228,CA-1153,2026-03-07,Pending,1729.96,151.37,1881.33,PayPal,USD,SampleGen
cf9047f7-00d7-4620-b942-65d572cfc913,Ski,S300647,CID-228,CA-1153,2022-11-09,Completed,1449.98,126.87,1576.85,AmEx,USD,SampleGen
f3e2637f-e05f-43bd-97f1-b65fbbdaabc6,Ski,S300648,CID-229,CA-1154,2024-06-27,Completed,199.98,17.5,217.48,VISA,USD,SampleGen
16d5529c-698d-438f-9749-cb942c40f87f,Ski,S300649,CID-229,CA-1154,2022-05-05,Completed,1959.95,171.5,2131.45,VISA,USD,SampleGen
cd5ad204-9b60-4cdf-a493-58c71f43473a,Ski,S300650,CID-229,CA-1154,2025-08-23,Completed,189.99,16.62,206.61,MC,USD,SampleGen
3cd5e994-294e-4c07-9623-fa6ec2128336,Ski,S300651,CID-229,CA-1154,2021-09-20,Completed,419.98,36.75,456.73,MC,USD,SampleGen
5a9a95cd-de86-44cf-958a-374b8e64af5c,Ski,S300652,CID-229,CA-1154,2023-12-20,Completed,2299.96,201.24,2501.2,VISA,USD,SampleGen
fb0d5dfd-1efe-4423-ac6b-f126c5d89ca0,Ski,S300653,CID-230,CA-1155,2026-02-17,Shipped,2649.96,231.87,2881.83,PayPal,USD,SampleGen
3a0f3024-c2de-43b0-bfea-1413b1c81951,Ski,S300654,CID-230,CA-1155,2025-12-10,Shipped,1559.97,136.5,1696.47,VISA,USD,SampleGen
f1a90858-94ed-419d-9593-f95f453ebb35,Ski,S300655,CID-230,CA-1155,2023-08-03,Shipped,1024.95,89.68,1114.63,AmEx,USD,SampleGen
ec2dc8b2-0be6-4052-add2-d12fe9f3c29d,Ski,S300656,CID-230,CA-1155,2021-07-09,Completed,189.99,16.62,206.61,AmEx,USD,SampleGen
167510ed-0ecc-49d2-9ba9-efaf2802e746,Ski,S300657,CID-231,CA-1156,2026-07-22,Completed,1919.94,168.0,2087.94,Discover,USD,SampleGen
132aa76e-e9db-4c02-b5a9-7f5394faf5c4,Ski,S300658,CID-231,CA-1156,2021-09-17,Completed,299.98,26.25,326.23,VISA,USD,SampleGen
567a4ae1-04a1-4bdb-9120-a4fd9296b379,Ski,S300659,CID-232,CA-1157,2025-08-08,Completed,1829.96,160.12,1990.08,MC,USD,SampleGen
0e5138c1-f816-4e7f-8aac-4f933410fe0c,Ski,S300660,CID-233,CA-1158,2021-04-28,Shipped,1339.95,117.25,1457.2,MC,USD,SampleGen
de1dc347-46e8-4963-af8d-afd6b67b7d36,Ski,S300661,CID-233,CA-1158,2024-01-26,Completed,649.99,56.87,706.86,PayPal,USD,SampleGen
aaf138d4-b364-47f0-88d4-edf5ef692178,Ski,S300662,CID-233,CA-1158,2021-08-08,Completed,3439.94,301.0,3740.94,Discover,USD,SampleGen
4ee6bd33-8fa5-4550-82ea-c693472271f8,Ski,S300663,CID-234,CA-1159,2022-04-22,Completed,3049.96,266.87,3316.83,MC,USD,SampleGen
802bea34-45f2-42b5-b90b-6dc3d877ad19,Ski,S300664,CID-235,CA-1160,2025-01-30,Completed,349.99,30.62,380.61,MC,USD,SampleGen
c82b838e-9e85-4346-871a-eb181c370a49,Ski,S300665,CID-235,CA-1160,2021-10-11,Completed,1299.98,113.75,1413.73,AmEx,USD,SampleGen
30eda591-c434-4ec5-b966-12733d0ffc4c,Ski,S300666,CID-235,CA-1160,2022-04-04,Completed,2189.96,191.62,2381.58,VISA,USD,SampleGen
d3976fff-9442-4fbb-a285-24b312aa2df9,Ski,S300667,CID-236,CA-1161,2025-06-07,Completed,2029.95,177.62,2207.57,MC,USD,SampleGen
ef5e32ff-f140-4986-bac7-ed1b221d2c01,Ski,S300668,CID-236,CA-1161,2026-07-29,Completed,119.99,10.5,130.49,PayPal,USD,SampleGen
2cabbb08-357c-4374-aaf8-7a1743ea001d,Ski,S300669,CID-236,CA-1161,2024-09-04,Completed,2149.94,188.12,2338.06,VISA,USD,SampleGen
d33e0f7a-b36f-4b13-8df3-10ba3c644482,Ski,S300670,CID-236,CA-1161,2025-05-06,Completed,2779.96,243.25,3023.21,Discover,USD,SampleGen
bcf41f33-39fc-48cf-a18d-3c88764d3c42,Ski,S300671,CID-236,CA-1161,2026-12-02,Completed,249.99,21.87,271.86,MC,USD,SampleGen
68b47eef-036b-4898-aada-b995e8f3e84e,Ski,S300672,CID-236,CA-1161,2021-03-28,Shipped,1079.97,94.5,1174.47,VISA,USD,SampleGen
4280430c-4e82-4d81-b40c-3e45019453e4,Ski,S300673,CID-236,CA-1161,2026-05-20,Completed,599.95,52.5,652.45,Discover,USD,SampleGen
5f550f2b-8fc8-499b-af40-271ad089e4bc,Ski,S300674,CID-236,CA-1161,2022-12-23,Pending,649.98,56.87,706.85,VISA,USD,SampleGen
561ee42a-3710-4418-8158-db871ac01fbd,Ski,S300675,CID-236,CA-1161,2024-09-20,Completed,3539.92,309.75,3849.67,VISA,USD,SampleGen
e41324ca-80d9-42a9-bfc1-af491f52beb6,Ski,S300676,CID-236,CA-1161,2026-07-13,Shipped,809.97,70.87,880.84,PayPal,USD,SampleGen
8f15c946-3677-43a4-8e4e-f31f38004a3a,Ski,S300677,CID-236,CA-1161,2021-06-19,Shipped,359.98,31.5,391.48,VISA,USD,SampleGen
165b8854-6f72-4c43-8c7f-597b8261d8fe,Ski,S300678,CID-236,CA-1161,2021-02-14,Completed,2309.94,202.12,2512.06,PayPal,USD,SampleGen
3b836719-5c1a-4198-949c-41f684fbfa02,Ski,S300679,CID-237,CA-1162,2024-10-20,Completed,2319.95,203.0,2522.95,AmEx,USD,SampleGen
ab41cc34-f015-4936-aeaa-ff63ae2cf29c,Ski,S300680,CID-237,CA-1162,2026-05-01,Shipped,969.94,84.87,1054.81,MC,USD,SampleGen
e26fea99-33bc-421c-9877-98c4d6a45728,Ski,S300681,CID-237,CA-1162,2025-02-23,Cancelled,3549.96,310.62,3860.58,AmEx,USD,SampleGen
7c0ac2d0-64fd-42d9-8ac6-6f88ac983068,Ski,S300682,CID-237,CA-1162,2026-09-18,Pending,2019.94,176.75,2196.69,Discover,USD,SampleGen
9864e6bd-7c2b-4019-bf28-c5ead8ec1c10,Ski,S300683,CID-238,CA-1163,2023-01-17,Shipped,1099.98,96.24,1196.22,MC,USD,SampleGen
1de1f5a4-27f8-4c8a-90df-8ae833dd12bc,Ski,S300684,CID-239,CA-1164,2023-02-04,Pending,2959.94,259.0,3218.94,AmEx,USD,SampleGen
21ef2287-59dc-43e4-918d-cc99ebaa0624,Ski,S300685,CID-239,CA-1164,2024-05-08,Completed,649.96,56.87,706.83,MC,USD,SampleGen
a78ff51b-5257-40c8-a547-dd8c7f74dbbe,Ski,S300686,CID-239,CA-1164,2024-06-14,Shipped,2749.96,240.62,2990.58,VISA,USD,SampleGen
b8d7eb87-cba0-4927-8442-55acf1631de3,Ski,S300687,CID-239,CA-1164,2026-11-20,Completed,799.98,69.99,869.97,MC,USD,SampleGen
ec4f7432-7e15-4cff-bd03-60564ff92847,Ski,S300688,CID-240,CA-1165,2021-09-25,Cancelled,1549.98,135.62,1685.6,VISA,USD,SampleGen
2a7e2154-5e28-4dd2-accb-b7a5419d8165,Ski,S300689,CID-240,CA-1165,2022-12-09,Pending,2449.97,214.37,2664.34,MC,USD,SampleGen
e0e30538-a344-4568-b7d0-35cddc0d29a2,Ski,S300690,CID-241,CA-1166,2022-03-05,Completed,1099.96,96.25,1196.21,MC,USD,SampleGen
7c1635d0-e230-4232-841b-72cc418fc3c7,Ski,S300691,CID-241,CA-1166,2026-07-26,Completed,699.96,61.24,761.2,VISA,USD,SampleGen
0c25484b-ed1d-48f4-b395-4999779fc9f7,Ski,S300692,CID-242,CA-1167,2026-08-22,Completed,2789.96,244.12,3034.08,MC,USD,SampleGen
16fe66c0-6fac-42b0-9883-dfd2a22492ab,Ski,S300693,CID-242,CA-1167,2025-12-25,Completed,2159.94,188.99,2348.93,MC,USD,SampleGen
4112a585-5664-4a70-9e8c-9df02fa399b3,Ski,S300694,CID-243,CA-1168,2026-10-13,Completed,2149.94,188.12,2338.06,Discover,USD,SampleGen
