PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-b540cb3e-fdaf-4a02-b997-306d5ad32101,INV-b540cb3e-fdaf-4a02-b997-306d5ad32101,CID-176,2026-11-14,1859.58,MC,Completed,SampleGen
PAY-e2afceb5-869d-4d75-85e8-d5c75d20609b,INV-e2afceb5-869d-4d75-85e8-d5c75d20609b,CID-176,2021-12-06,3240.69,AmEx,Completed,SampleGen
PAY-e02aae20-17fb-4df4-94ae-39e7a51cc4e7,INV-e02aae20-17fb-4df4-94ae-39e7a51cc4e7,CID-176,2025-12-05,706.86,MC,Completed,SampleGen
PAY-8d8ab941-0f69-49b5-b66a-ea7994dfeec9,INV-8d8ab941-0f69-49b5-b66a-ea7994dfeec9,CID-177,2025-02-22,848.22,AmEx,Completed,SampleGen
PAY-ac73c599-33e8-4f2f-bad0-afe9c1849000,INV-ac73c599-33e8-4f2f-bad0-afe9c1849000,CID-177,2021-05-17,1587.7,Discover,Completed,SampleGen
PAY-dc33822d-131b-4c1e-b4fa-f38ce381fc11,INV-dc33822d-131b-4c1e-b4fa-f38ce381fc11,CID-178,2024-12-20,2892.69,MC,Completed,SampleGen
PAY-d70caf8d-2ff2-4a77-bfa9-f3176d878b89,INV-d70caf8d-2ff2-4a77-bfa9-f3176d878b89,CID-178,2025-09-11,2588.19,Discover,Completed,SampleGen
PAY-95678c80-b279-4803-8597-d41f6a703bc8,INV-95678c80-b279-4803-8597-d41f6a703bc8,CID-179,2021-07-27,761.21,Discover,Completed,SampleGen
PAY-8b100fa9-1261-4185-bf00-6eb82767a0a8,INV-8b100fa9-1261-4185-bf00-6eb82767a0a8,CID-179,2021-01-17,1750.84,PayPal,Completed,SampleGen
PAY-22f45917-8c0f-4fe9-9590-1a4422d056d2,INV-22f45917-8c0f-4fe9-9590-1a4422d056d2,CID-180,2026-12-01,500.22,VISA,Completed,SampleGen
PAY-03dbaca8-b805-4389-82e1-3ddfd86f30a6,INV-03dbaca8-b805-4389-82e1-3ddfd86f30a6,CID-180,2021-05-24,1674.68,MC,Completed,SampleGen
PAY-dffd9d2a-fdb2-431f-8ef2-9b1945787b73,INV-dffd9d2a-fdb2-431f-8ef2-9b1945787b73,CID-180,2024-05-20,739.46,VISA,Completed,SampleGen
PAY-be206288-05dc-41de-8242-43561236d79e,INV-be206288-05dc-41de-8242-43561236d79e,CID-181,2022-02-23,2120.56,AmEx,Completed,SampleGen
PAY-715bf39d-2bd8-41f5-869e-a9f50b596c0d,INV-715bf39d-2bd8-41f5-869e-a9f50b596c0d,CID-182,2021-03-21,576.34,AmEx,Completed,SampleGen
PAY-ca6ec9de-67bc-4871-b06c-57e31f6ce150,INV-ca6ec9de-67bc-4871-b06c-57e31f6ce150,CID-183,2023-08-02,1043.97,VISA,Completed,SampleGen
PAY-32e0c4dc-6566-4510-b0df-ac20487404a6,INV-32e0c4dc-6566-4510-b0df-ac20487404a6,CID-183,2024-01-08,3044.95,PayPal,Completed,SampleGen
PAY-0afff49b-af73-45f2-b779-7f5e10908180,INV-0afff49b-af73-45f2-b779-7f5e10908180,CID-184,2023-07-19,532.84,VISA,Completed,SampleGen
PAY-b6efd40f-3b4c-4e8c-afa2-3056ebf27d22,INV-b6efd40f-3b4c-4e8c-afa2-3056ebf27d22,CID-184,2025-06-16,630.7,PayPal,Completed,SampleGen
PAY-aac24453-9186-4ea5-bb42-7152345f8864,INV-aac24453-9186-4ea5-bb42-7152345f8864,CID-184,2022-07-14,1892.2,VISA,Completed,SampleGen
PAY-f25ed86d-c90b-419b-b234-ab6a5fe64179,INV-f25ed86d-c90b-419b-b234-ab6a5fe64179,CID-184,2025-08-22,978.72,AmEx,Completed,SampleGen
PAY-950f3449-431a-45d8-9590-cf9d9608993d,INV-950f3449-431a-45d8-9590-cf9d9608993d,CID-185,2021-06-11,706.86,MC,Completed,SampleGen
PAY-65fba08d-f974-4b46-84a6-aae7b9599ec8,INV-65fba08d-f974-4b46-84a6-aae7b9599ec8,CID-185,2022-12-01,619.84,VISA,Completed,SampleGen
PAY-cc0cce4c-ac02-4a82-8d3e-a31dbbe891ec,INV-cc0cce4c-ac02-4a82-8d3e-a31dbbe891ec,CID-185,2024-11-03,1413.7,PayPal,Completed,SampleGen
PAY-c6d6afd2-5baa-4912-b1fd-6057f149dbf7,INV-c6d6afd2-5baa-4912-b1fd-6057f149dbf7,CID-185,2023-09-14,3153.7,MC,Completed,SampleGen
PAY-980f4ae5-aa54-4d34-abbf-99c3570ab5d4,INV-980f4ae5-aa54-4d34-abbf-99c3570ab5d4,CID-186,2023-11-10,2044.47,VISA,Completed,SampleGen
PAY-bb00c3fa-a07f-4651-98ce-7acd89b7cf56,INV-bb00c3fa-a07f-4651-98ce-7acd89b7cf56,CID-186,2023-05-22,217.49,AmEx,Completed,SampleGen
PAY-31f32742-14c4-4f7e-af1f-7784d9b9187f,INV-31f32742-14c4-4f7e-af1f-7784d9b9187f,CID-187,2026-08-09,2207.58,AmEx,Completed,SampleGen
PAY-a3a6b222-3d03-417f-b300-41ceb251bb8c,INV-a3a6b222-3d03-417f-b300-41ceb251bb8c,CID-187,2025-02-01,630.74,AmEx,Completed,SampleGen
PAY-311dc279-01b9-47fd-ad06-c702cab8c3c2,INV-311dc279-01b9-47fd-ad06-c702cab8c3c2,CID-188,2022-04-02,337.1,VISA,Completed,SampleGen
PAY-245008ad-6d1b-4bf7-8895-7fbf8e648c48,INV-245008ad-6d1b-4bf7-8895-7fbf8e648c48,CID-188,2026-05-03,1228.83,AmEx,Completed,SampleGen
PAY-40b98fb1-f0ea-451d-9e08-af859ef3223e,INV-40b98fb1-f0ea-451d-9e08-af859ef3223e,CID-188,2026-09-26,4578.3,MC,Completed,SampleGen
PAY-00901ae7-1b1b-47c1-8d05-4318abbd2884,INV-00901ae7-1b1b-47c1-8d05-4318abbd2884,CID-188,2023-02-15,380.61,PayPal,Completed,SampleGen
PAY-8d2d92ec-7845-4345-a7fd-226c72854b97,INV-8d2d92ec-7845-4345-a7fd-226c72854b97,CID-189,2024-05-19,413.23,VISA,Completed,SampleGen
PAY-16f2902e-55b4-4b1f-b0b0-1e47f4107cc4,INV-16f2902e-55b4-4b1f-b0b0-1e47f4107cc4,CID-189,2024-01-30,1609.45,VISA,Completed,SampleGen
PAY-b0af906d-ede3-4508-aae5-7a587d1b575f,INV-b0af906d-ede3-4508-aae5-7a587d1b575f,CID-190,2022-05-01,2501.17,Discover,Completed,SampleGen
PAY-ccf7718c-465d-4124-87a0-1aafac0bc8d1,INV-ccf7718c-465d-4124-87a0-1aafac0bc8d1,CID-191,2024-10-17,2936.19,AmEx,Completed,SampleGen
PAY-4d14bec5-0593-4265-a0e0-ac246d12703d,INV-4d14bec5-0593-4265-a0e0-ac246d12703d,CID-192,2023-11-25,587.21,MC,Completed,SampleGen
PAY-80fa2729-1118-42c2-b766-c1b13fa2dab0,INV-80fa2729-1118-42c2-b766-c1b13fa2dab0,CID-192,2025-09-29,869.98,Discover,Completed,SampleGen
PAY-962a7b5f-64a8-4d2f-a1b7-c374e35cbbc3,INV-962a7b5f-64a8-4d2f-a1b7-c374e35cbbc3,CID-192,2025-03-19,1794.33,PayPal,Completed,SampleGen
PAY-cc2d493d-aba8-4b30-a7a5-77bd82a20573,INV-cc2d493d-aba8-4b30-a7a5-77bd82a20573,CID-194,2023-12-27,1674.71,PayPal,Completed,SampleGen
PAY-fa1bcac3-d2a9-4f17-8c8b-75aec5f19a86,INV-fa1bcac3-d2a9-4f17-8c8b-75aec5f19a86,CID-194,2026-02-24,1359.34,VISA,Completed,SampleGen
PAY-8add65da-48cd-47c2-a9d6-e95dad59f74e,INV-8add65da-48cd-47c2-a9d6-e95dad59f74e,CID-195,2025-06-22,347.97,AmEx,Completed,SampleGen
PAY-5990c277-4333-4962-892f-171b56385c16,INV-5990c277-4333-4962-892f-171b56385c16,CID-195,2026-10-27,946.07,VISA,Completed,SampleGen
PAY-77fecfd5-829e-4f79-8a65-58ea3e6e12ac,INV-77fecfd5-829e-4f79-8a65-58ea3e6e12ac,CID-195,2024-07-26,1739.98,MC,Completed,SampleGen
PAY-8236be3f-9376-4924-8c25-dd2ad77410cc,INV-8236be3f-9376-4924-8c25-dd2ad77410cc,CID-196,2024-08-17,326.24,MC,Completed,SampleGen
PAY-9173c5ab-5b41-426c-8a3b-16d64f6b8ec3,INV-9173c5ab-5b41-426c-8a3b-16d64f6b8ec3,CID-196,2022-02-11,2512.07,MC,Completed,SampleGen
PAY-44da3c69-2129-4f3d-9811-462cdb267d43,INV-44da3c69-2129-4f3d-9811-462cdb267d43,CID-197,2023-06-16,86.99,AmEx,Completed,SampleGen
PAY-a6406569-3103-41c7-8e37-a0de38566ee4,INV-a6406569-3103-41c7-8e37-a0de38566ee4,CID-197,2026-08-26,337.1,MC,Completed,SampleGen
PAY-bb569892-d797-4cea-b2fb-a168faa5a4ba,INV-bb569892-d797-4cea-b2fb-a168faa5a4ba,CID-197,2025-08-02,935.2,AmEx,Completed,SampleGen
PAY-792c93d9-6af5-49b6-beeb-b21454a55104,INV-792c93d9-6af5-49b6-beeb-b21454a55104,CID-197,2022-05-27,1152.71,VISA,Completed,SampleGen
PAY-ef2b4a8e-42d3-43b7-b6b7-37472030a9cf,INV-ef2b4a8e-42d3-43b7-b6b7-37472030a9cf,CID-197,2026-07-09,1000.48,AmEx,Completed,SampleGen
PAY-ba6f2b04-230f-4218-af48-0268d18ee1b8,INV-ba6f2b04-230f-4218-af48-0268d18ee1b8,CID-197,2026-08-27,304.47,AmEx,Completed,SampleGen
PAY-39d6aa30-3f84-4768-87cf-ffba3e5d6820,INV-39d6aa30-3f84-4768-87cf-ffba3e5d6820,CID-197,2025-02-07,130.49,MC,Completed,SampleGen
PAY-e37e4d18-2610-4bd0-9843-9bd8e1251ecb,INV-e37e4d18-2610-4bd0-9843-9bd8e1251ecb,CID-197,2021-12-05,2664.31,MC,Completed,SampleGen
PAY-b5d5b85a-6919-42c8-8785-9d722a3e8782,INV-b5d5b85a-6919-42c8-8785-9d722a3e8782,CID-197,2026-04-04,1435.44,VISA,Completed,SampleGen
PAY-356ead5f-1311-4799-aab9-1963a870afb9,INV-356ead5f-1311-4799-aab9-1963a870afb9,CID-198,2023-11-02,3860.57,PayPal,Completed,SampleGen
PAY-94a8a454-1b4f-4af6-8ea4-e249ee4df393,INV-94a8a454-1b4f-4af6-8ea4-e249ee4df393,CID-198,2025-03-08,1587.69,MC,Completed,SampleGen
PAY-27c68b10-a229-4ea1-822c-d7d8a2eefdc8,INV-27c68b10-a229-4ea1-822c-d7d8a2eefdc8,CID-198,2023-06-05,1631.21,PayPal,Completed,SampleGen
PAY-2fa1d143-2deb-4c83-9785-376ded9ad983,INV-2fa1d143-2deb-4c83-9785-376ded9ad983,CID-198,2021-03-22,2783.94,PayPal,Completed,SampleGen
PAY-115b4715-f461-4478-8e52-1020e3c46219,INV-115b4715-f461-4478-8e52-1020e3c46219,CID-198,2025-06-21,3327.69,Discover,Completed,SampleGen
PAY-d5c71066-f094-4b75-8105-cf99c736fa41,INV-d5c71066-f094-4b75-8105-cf99c736fa41,CID-198,2026-02-05,1120.08,VISA,Completed,SampleGen
PAY-4146d8cd-c3e7-42ba-8d3c-4d4ee53b8c7d,INV-4146d8cd-c3e7-42ba-8d3c-4d4ee53b8c7d,CID-199,2024-09-15,375.14,AmEx,Completed,SampleGen
PAY-4bd559d5-c747-4b72-9818-15ce17dec1fd,INV-4bd559d5-c747-4b72-9818-15ce17dec1fd,CID-199,2021-11-30,1848.71,MC,Completed,SampleGen
PAY-e50ed15e-f47c-4f3b-8431-090a02696736,INV-e50ed15e-f47c-4f3b-8431-090a02696736,CID-199,2025-04-05,1413.73,AmEx,Completed,SampleGen
PAY-0da96d9b-2a03-45d2-b994-4e0f806d4beb,INV-0da96d9b-2a03-45d2-b994-4e0f806d4beb,CID-200,2026-01-18,1555.08,Discover,Completed,SampleGen
PAY-3f9424e9-e116-4d38-a418-d0ae716b8ead,INV-3f9424e9-e116-4d38-a418-d0ae716b8ead,CID-200,2023-11-13,1250.6,VISA,Completed,SampleGen
PAY-138ba5f5-485a-4e29-aa2f-09bf32b683cf,INV-138ba5f5-485a-4e29-aa2f-09bf32b683cf,CID-201,2026-07-03,1500.69,PayPal,Completed,SampleGen
PAY-9c2aaeab-507e-40fe-b0e2-f2bde956c8ff,INV-9c2aaeab-507e-40fe-b0e2-f2bde956c8ff,CID-202,2022-02-05,1304.94,MC,Completed,SampleGen
PAY-197ba73b-ce10-4161-8e96-7ebb2f1b3370,INV-197ba73b-ce10-4161-8e96-7ebb2f1b3370,CID-203,2022-04-28,86.99,VISA,Completed,SampleGen
PAY-68bfbee9-7198-4b75-a36d-4703c02ca944,INV-68bfbee9-7198-4b75-a36d-4703c02ca944,CID-203,2023-02-20,1881.3,VISA,Completed,SampleGen
PAY-c68403a4-a9b9-4a77-9021-e5bbc8ba988b,INV-c68403a4-a9b9-4a77-9021-e5bbc8ba988b,CID-203,2022-12-28,2425.07,MC,Completed,SampleGen
PAY-02257bab-c4dd-41ad-927d-18caa76ea2d6,INV-02257bab-c4dd-41ad-927d-18caa76ea2d6,CID-203,2026-09-05,869.98,AmEx,Completed,SampleGen
PAY-5542b6d9-da07-4033-891f-d9f908e61361,INV-5542b6d9-da07-4033-891f-d9f908e61361,CID-203,2024-03-01,3621.32,VISA,Completed,SampleGen
PAY-3078bb1c-61ca-412d-b741-0a0e5c1aae83,INV-3078bb1c-61ca-412d-b741-0a0e5c1aae83,CID-204,2022-06-05,407.76,VISA,Completed,SampleGen
PAY-9c1e1a22-b20d-4c16-a138-2acb7a6174ee,INV-9c1e1a22-b20d-4c16-a138-2acb7a6174ee,CID-204,2025-08-18,543.73,VISA,Completed,SampleGen
PAY-e368e230-34db-4708-a8a2-c77874cbb67c,INV-e368e230-34db-4708-a8a2-c77874cbb67c,CID-204,2023-11-20,1500.67,MC,Completed,SampleGen
PAY-c63f008c-720c-4588-96d5-420a9ba25843,INV-c63f008c-720c-4588-96d5-420a9ba25843,CID-204,2021-05-27,260.97,MC,Completed,SampleGen
PAY-a21195a1-f796-4deb-a1da-f33adb6366a3,INV-a21195a1-f796-4deb-a1da-f33adb6366a3,CID-204,2021-10-14,3490.8,VISA,Completed,SampleGen
PAY-c18e0279-00c2-41b4-afb0-100fd8b6876a,INV-c18e0279-00c2-41b4-afb0-100fd8b6876a,CID-204,2022-04-26,1402.81,VISA,Completed,SampleGen
PAY-ecfb07c8-d4de-4e7c-ab74-724fb396e53c,INV-ecfb07c8-d4de-4e7c-ab74-724fb396e53c,CID-204,2025-02-15,424.08,VISA,Completed,SampleGen
PAY-75f570a1-9c83-4695-8626-ea9622c4a364,INV-75f570a1-9c83-4695-8626-ea9622c4a364,CID-204,2025-04-01,282.73,VISA,Completed,SampleGen
PAY-2eb9232d-d64e-45e9-abc5-18d8355ce2e8,INV-2eb9232d-d64e-45e9-abc5-18d8355ce2e8,CID-204,2026-12-24,5198.18,MC,Completed,SampleGen
PAY-4c8dd23c-477f-49d7-9366-0725ce412079,INV-4c8dd23c-477f-49d7-9366-0725ce412079,CID-205,2022-02-01,1826.95,AmEx,Completed,SampleGen
PAY-14edb59f-b891-4ecc-a182-f7d20a6ab96f,INV-14edb59f-b891-4ecc-a182-f7d20a6ab96f,CID-205,2021-11-05,3066.69,MC,Completed,SampleGen
PAY-34966588-cc1b-461a-9471-916b0a783be4,INV-34966588-cc1b-461a-9471-916b0a783be4,CID-205,2024-07-19,1772.58,VISA,Completed,SampleGen
PAY-6d31392c-909a-4623-8a00-bcac0df9b921,INV-6d31392c-909a-4623-8a00-bcac0df9b921,CID-206,2021-02-04,5361.31,Discover,Completed,SampleGen
PAY-a7e28eb0-0d95-49e7-b478-6e696978dacf,INV-a7e28eb0-0d95-49e7-b478-6e696978dacf,CID-206,2026-12-03,4958.93,MC,Completed,SampleGen
PAY-b8dc3a68-b8b8-455b-922c-f7f0ef4f436f,INV-b8dc3a68-b8b8-455b-922c-f7f0ef4f436f,CID-207,2026-06-01,1468.06,VISA,Completed,SampleGen
PAY-3b443f21-bff9-4e2b-b815-31a93d5862fb,INV-3b443f21-bff9-4e2b-b815-31a93d5862fb,CID-207,2024-06-26,2827.46,AmEx,Completed,SampleGen
PAY-53a5219e-7878-4642-8dda-c7f715166be6,INV-53a5219e-7878-4642-8dda-c7f715166be6,CID-208,2021-08-28,2370.7,AmEx,Completed,SampleGen
PAY-78ca26ff-aa23-4dcf-a8eb-f1a1bc13b6fa,INV-78ca26ff-aa23-4dcf-a8eb-f1a1bc13b6fa,CID-208,2021-02-14,652.48,MC,Completed,SampleGen
PAY-673f8c05-6e1a-4dea-ac5a-694ab762de7c,INV-673f8c05-6e1a-4dea-ac5a-694ab762de7c,CID-208,2024-10-04,2392.46,AmEx,Completed,SampleGen
PAY-e197f5d3-ae8b-4cac-a777-57e79f3cf345,INV-e197f5d3-ae8b-4cac-a777-57e79f3cf345,CID-208,2021-10-30,5285.17,PayPal,Completed,SampleGen
PAY-9c8ce310-257f-4e46-9009-2157aa52f4dc,INV-9c8ce310-257f-4e46-9009-2157aa52f4dc,CID-208,2023-05-08,1174.45,MC,Completed,SampleGen
PAY-6d92bb0b-a9f1-40c9-a450-50ae10cb48ec,INV-6d92bb0b-a9f1-40c9-a450-50ae10cb48ec,CID-208,2021-09-27,3131.92,VISA,Completed,SampleGen
PAY-d0936ece-6908-4607-810b-46ba21bd44e6,INV-d0936ece-6908-4607-810b-46ba21bd44e6,CID-208,2023-11-02,652.47,PayPal,Completed,SampleGen
PAY-bc3579ad-8eee-4946-9ae9-9f23198d3804,INV-bc3579ad-8eee-4946-9ae9-9f23198d3804,CID-209,2021-09-22,282.73,MC,Completed,SampleGen
PAY-a29479f0-928a-4849-935d-2c937e62dd1d,INV-a29479f0-928a-4849-935d-2c937e62dd1d,CID-209,2024-08-25,652.48,MC,Completed,SampleGen
PAY-507f94b7-982c-47c0-a42c-3550a81776d6,INV-507f94b7-982c-47c0-a42c-3550a81776d6,CID-210,2026-10-24,239.23,MC,Completed,SampleGen
PAY-f27c17db-0f8e-454d-b27c-427ce67f1ef6,INV-f27c17db-0f8e-454d-b27c-427ce67f1ef6,CID-210,2023-03-10,1120.05,AmEx,Completed,SampleGen
PAY-d05dc1f4-b624-4132-bfca-cd950c188249,INV-d05dc1f4-b624-4132-bfca-cd950c188249,CID-211,2022-07-08,946.08,MC,Completed,SampleGen
PAY-cadc6ed9-2b25-4ee6-bfd1-4d90c20387c0,INV-cadc6ed9-2b25-4ee6-bfd1-4d90c20387c0,CID-211,2022-01-07,1979.18,PayPal,Completed,SampleGen
PAY-3e053456-a526-408a-b67f-8744000d5388,INV-3e053456-a526-408a-b67f-8744000d5388,CID-211,2022-10-01,4415.19,VISA,Completed,SampleGen
PAY-0d8c11ef-5cf8-4719-b36f-1879f29f0688,INV-0d8c11ef-5cf8-4719-b36f-1879f29f0688,CID-212,2023-01-07,4948.07,Discover,Completed,SampleGen
PAY-5dfb2f7a-657f-48f6-ae09-3a2fdc7ef672,INV-5dfb2f7a-657f-48f6-ae09-3a2fdc7ef672,CID-212,2026-04-24,989.59,MC,Completed,SampleGen
PAY-c18c0bdd-ad8d-49cc-af83-61445cbf5f17,INV-c18c0bdd-ad8d-49cc-af83-61445cbf5f17,CID-212,2024-06-27,1022.2,PayPal,Completed,SampleGen
PAY-1b7395ce-f6eb-430c-b5a4-87a251ee22ee,INV-1b7395ce-f6eb-430c-b5a4-87a251ee22ee,CID-213,2021-05-22,130.49,Discover,Completed,SampleGen
PAY-317d8031-df21-4fc3-9def-c79f635e409f,INV-317d8031-df21-4fc3-9def-c79f635e409f,CID-213,2022-12-20,2348.95,VISA,Completed,SampleGen
PAY-3d0073de-a2f5-4823-a885-6083491da7ed,INV-3d0073de-a2f5-4823-a885-6083491da7ed,CID-214,2022-07-23,1033.1,VISA,Completed,SampleGen
PAY-0ebc8aba-b3c9-46c3-b407-7a384d45221e,INV-0ebc8aba-b3c9-46c3-b407-7a384d45221e,CID-215,2023-10-26,543.71,VISA,Completed,SampleGen
PAY-08de6a31-7d48-4617-9da4-178aa9b3cd25,INV-08de6a31-7d48-4617-9da4-178aa9b3cd25,CID-215,2021-08-15,326.24,AmEx,Completed,SampleGen
PAY-bc3c19c3-b8d6-4e5b-841f-5c27d1972571,INV-bc3c19c3-b8d6-4e5b-841f-5c27d1972571,CID-215,2023-10-14,1261.48,MC,Completed,SampleGen
PAY-e94d3661-656c-4559-8ebf-73cfb02fecee,INV-e94d3661-656c-4559-8ebf-73cfb02fecee,CID-215,2022-04-02,793.84,VISA,Completed,SampleGen
PAY-7a693317-f70c-4e5c-9b6f-0e21bf57f31b,INV-7a693317-f70c-4e5c-9b6f-0e21bf57f31b,CID-215,2024-11-07,685.07,VISA,Completed,SampleGen
PAY-5df2ae43-dc22-483c-8ed0-cf0aa366e903,INV-5df2ae43-dc22-483c-8ed0-cf0aa366e903,CID-215,2021-10-05,924.35,AmEx,Completed,SampleGen
PAY-7db058de-1da9-4a72-b866-0d50b7a2db6c,INV-7db058de-1da9-4a72-b866-0d50b7a2db6c,CID-215,2022-07-07,1413.73,VISA,Completed,SampleGen
PAY-d503d616-4487-425f-ab09-24c7284f1e65,INV-d503d616-4487-425f-ab09-24c7284f1e65,CID-216,2023-12-09,6144.32,MC,Completed,SampleGen
PAY-896fb9da-7055-494c-86a0-e17bb716379b,INV-896fb9da-7055-494c-86a0-e17bb716379b,CID-216,2025-11-02,2425.06,MC,Completed,SampleGen
PAY-296f0b9d-28b3-4ea1-b860-a42547f5eb23,INV-296f0b9d-28b3-4ea1-b860-a42547f5eb23,CID-217,2023-10-18,2903.55,MC,Completed,SampleGen
PAY-c7df85bf-51db-4158-9c19-eec41774bf80,INV-c7df85bf-51db-4158-9c19-eec41774bf80,CID-217,2025-11-26,2664.32,VISA,Completed,SampleGen
PAY-6870c755-d931-4a2d-8336-2bc3eccaf8d6,INV-6870c755-d931-4a2d-8336-2bc3eccaf8d6,CID-218,2024-08-15,1674.72,MC,Completed,SampleGen
PAY-eb818660-bfa8-4193-860d-844d289c8861,INV-eb818660-bfa8-4193-860d-844d289c8861,CID-218,2022-02-26,4088.96,MC,Completed,SampleGen
PAY-1b755de8-61e6-484d-80dd-4f32fe953e16,INV-1b755de8-61e6-484d-80dd-4f32fe953e16,CID-218,2024-09-17,3991.06,MC,Completed,SampleGen
PAY-ee557402-a264-4ce0-b6e3-8e8416753b0c,INV-ee557402-a264-4ce0-b6e3-8e8416753b0c,CID-218,2023-09-07,641.6,MC,Completed,SampleGen
PAY-f3d768ad-d59e-43be-b1e1-93ded545fa00,INV-f3d768ad-d59e-43be-b1e1-93ded545fa00,CID-219,2022-08-23,173.98,Discover,Completed,SampleGen
PAY-57fbf03f-5fdf-443e-ac88-2763c785c1a2,INV-57fbf03f-5fdf-443e-ac88-2763c785c1a2,CID-219,2025-04-27,3327.68,AmEx,Completed,SampleGen
PAY-db2002d6-2bca-4f14-b016-76e853d372b1,INV-db2002d6-2bca-4f14-b016-76e853d372b1,CID-220,2022-09-07,3044.95,AmEx,Completed,SampleGen
PAY-52258d63-2f72-4b15-96a0-4992962fe211,INV-52258d63-2f72-4b15-96a0-4992962fe211,CID-220,2025-06-07,2947.07,VISA,Completed,SampleGen
PAY-7ba787be-a1b3-4b18-b201-80c4e451b5de,INV-7ba787be-a1b3-4b18-b201-80c4e451b5de,CID-220,2022-11-07,1685.57,VISA,Completed,SampleGen
PAY-cb068368-434c-4a0a-a7a3-94340dcfff96,INV-cb068368-434c-4a0a-a7a3-94340dcfff96,CID-220,2025-06-09,989.58,VISA,Completed,SampleGen
PAY-84934a7b-06b6-483a-9150-44d03dba5269,INV-84934a7b-06b6-483a-9150-44d03dba5269,CID-220,2025-04-15,1261.44,AmEx,Completed,SampleGen
PAY-f4cfb532-bb8c-4e6b-bfb1-78e0aaf9c4a1,INV-f4cfb532-bb8c-4e6b-bfb1-78e0aaf9c4a1,CID-220,2023-03-16,1478.96,PayPal,Completed,SampleGen
PAY-21a4d757-0be5-4c2e-a0d6-dd31b089e937,INV-21a4d757-0be5-4c2e-a0d6-dd31b089e937,CID-220,2023-06-27,1739.92,Discover,Completed,SampleGen
PAY-b16098db-4465-401a-b38b-76e660fcf947,INV-b16098db-4465-401a-b38b-76e660fcf947,CID-220,2022-09-27,891.71,VISA,Completed,SampleGen
PAY-9b61fc30-91d8-472c-99a9-adf178f64ef2,INV-9b61fc30-91d8-472c-99a9-adf178f64ef2,CID-221,2025-08-17,2533.83,MC,Completed,SampleGen
PAY-2c33144d-63a8-4f2f-b42e-9ad8bef57c08,INV-2c33144d-63a8-4f2f-b42e-9ad8bef57c08,CID-221,2026-01-21,1729.05,VISA,Completed,SampleGen
PAY-0208bef8-654e-4064-8e91-ef5c329b8a9a,INV-0208bef8-654e-4064-8e91-ef5c329b8a9a,CID-221,2021-04-02,326.24,VISA,Completed,SampleGen
PAY-ca228034-739d-4c12-bec7-17c33c8177c0,INV-ca228034-739d-4c12-bec7-17c33c8177c0,CID-222,2021-06-08,347.98,VISA,Completed,SampleGen
PAY-f63996c7-716b-45d7-86e3-2a32094fbf00,INV-f63996c7-716b-45d7-86e3-2a32094fbf00,CID-222,2023-05-16,1555.07,AmEx,Completed,SampleGen
PAY-5967700f-235f-4c6f-a26c-66b10dacfcee,INV-5967700f-235f-4c6f-a26c-66b10dacfcee,CID-223,2021-02-15,2142.3,MC,Completed,SampleGen
PAY-bd86f9c8-840b-4d8a-b6bd-b5e05919be9f,INV-bd86f9c8-840b-4d8a-b6bd-b5e05919be9f,CID-223,2025-03-29,65.24,VISA,Completed,SampleGen
PAY-20947d42-4dd9-45f3-96f6-5ea4668f56cc,INV-20947d42-4dd9-45f3-96f6-5ea4668f56cc,CID-223,2021-03-06,500.22,VISA,Completed,SampleGen
PAY-f8b1d3b6-ce0e-4269-8c50-8484d2a72b18,INV-f8b1d3b6-ce0e-4269-8c50-8484d2a72b18,CID-223,2022-07-17,1739.98,PayPal,Completed,SampleGen
PAY-7ca6e620-f05b-4bd4-b4cd-ee247153eacf,INV-7ca6e620-f05b-4bd4-b4cd-ee247153eacf,CID-223,2022-06-08,674.22,AmEx,Completed,SampleGen
PAY-64224e42-12bf-4f9b-846f-6c1ebb1e0754,INV-64224e42-12bf-4f9b-846f-6c1ebb1e0754,CID-223,2022-12-24,2653.44,AmEx,Completed,SampleGen
PAY-9ee6d185-f24a-47d0-b2e5-b5eb3041d913,INV-9ee6d185-f24a-47d0-b2e5-b5eb3041d913,CID-224,2022-10-21,239.22,VISA,Completed,SampleGen
PAY-da40a820-1bc5-462d-9da5-45ad4f716432,INV-da40a820-1bc5-462d-9da5-45ad4f716432,CID-224,2025-06-20,2370.69,VISA,Completed,SampleGen
PAY-7a261216-3607-4dac-b2eb-80ff507a5fbb,INV-7a261216-3607-4dac-b2eb-80ff507a5fbb,CID-225,2022-03-19,4143.31,AmEx,Completed,SampleGen
PAY-54892c22-1ee2-438d-a9be-ab01c33e3095,INV-54892c22-1ee2-438d-a9be-ab01c33e3095,CID-225,2025-05-22,587.22,VISA,Completed,SampleGen
PAY-1f817ca2-004b-427a-a832-2d1ff8e09083,INV-1f817ca2-004b-427a-a832-2d1ff8e09083,CID-225,2022-08-29,1370.2,VISA,Completed,SampleGen
PAY-2651470e-2620-4708-8208-dc8c81f02104,INV-2651470e-2620-4708-8208-dc8c81f02104,CID-225,2025-08-03,1000.46,AmEx,Completed,SampleGen
