OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
1efa4c56-a5b7-4180-bd79-cb9fe6f321aa,Kitchen,D203086,CID-166,CA-0300,2025-10-09,Completed,1879.88,112.8,1992.68,Discover,USD,SampleGen
e47affa9-52ce-4343-b988-c560c7e40bd4,Kitchen,D203087,CID-166,CA-0300,2025-10-02,Completed,561.8,33.72,595.52,MC,USD,SampleGen
9ec8790c-b70d-46d8-8a3f-e1931aca8186,Kitchen,D203088,CID-166,CA-0300,2025-10-14,Completed,607.86,36.48,644.34,VISA,USD,SampleGen
17c5e862-cc49-4f6c-926a-1141c6579697,Kitchen,D203089,CID-166,CA-0300,2025-10-23,Completed,4259.9,255.6,4515.5,MC,USD,SampleGen
f5bad290-508a-461e-8ded-e3d666188f28,Kitchen,D203090,CID-166,CA-0300,2025-11-02,Completed,3239.82,194.4,3434.22,Discover,USD,SampleGen
790c83c5-a614-42ef-a16b-91dad37f11e5,Kitchen,D203091,CID-166,CA-0300,2025-11-17,Shipped,425.84,25.56,451.4,VISA,USD,SampleGen
964a2468-f80e-4c7f-baa1-82e7da4c2331,Kitchen,D203092,CID-166,CA-0300,2025-11-19,Completed,1253.82,75.24,1329.06,AmEx,USD,SampleGen
6c95ff3a-cd4d-44d0-a59e-d93a35048666,Kitchen,D203093,CID-166,CA-0300,2025-11-06,Completed,319.84,19.2,339.04,VISA,USD,SampleGen
1cf74af1-e79b-47f9-b0f2-dc7430d72d28,Kitchen,D203094,CID-166,CA-0300,2025-11-18,Completed,1295.76,77.76,1373.52,Discover,USD,SampleGen
047b38bc-17d0-4128-82f8-e43a76dee58f,Kitchen,D203095,CID-166,CA-0300,2025-12-03,Completed,679.9,40.8,720.7,Discover,USD,SampleGen
be147dab-b542-499a-a4f4-de0866d88c93,Kitchen,D203096,CID-166,CA-0300,2025-12-12,Completed,2455.74,147.36,2603.1,AmEx,USD,SampleGen
5a617dc1-1515-4b52-a2f0-86309405194c,Kitchen,D203097,CID-166,CA-0300,2025-12-20,Completed,3539.88,212.4,3752.28,Discover,USD,SampleGen
f177c295-9740-4da3-aad4-a4bc09a2b13d,Kitchen,D203098,CID-166,CA-0300,2025-12-07,Completed,2583.78,155.04,2738.82,VISA,USD,SampleGen
3d5cc284-5334-4d3b-be75-e523841b5e6e,Kitchen,D203099,CID-166,CA-0300,2025-12-19,Completed,1171.74,70.32,1242.06,VISA,USD,SampleGen
74c3dfa7-5382-4fbb-9ee7-154905252335,Kitchen,D203100,CID-166,CA-0300,2025-12-09,Shipped,1835.92,110.16,1946.08,MC,USD,SampleGen
87644aad-f0ae-46de-8e3d-da41d0cb240e,Kitchen,D203101,CID-166,CA-0300,2026-01-09,Pending,2243.78,134.64,2378.42,MC,USD,SampleGen
efb0079d-5b12-438b-86c2-688df4cd6e80,Kitchen,D203102,CID-166,CA-0300,2026-01-13,Completed,3139.74,188.4,3328.14,AmEx,USD,SampleGen
1cf4b292-1abf-4018-9215-582a0bbbf208,Kitchen,D203103,CID-166,CA-0300,2026-01-22,Completed,1513.82,90.84,1604.66,MC,USD,SampleGen
82b0261e-5a05-4dc0-b15a-ba2e4dcd8a65,Kitchen,D203104,CID-166,CA-0300,2026-01-14,Cancelled,1643.74,98.64,1742.38,AmEx,USD,SampleGen
b1e29d75-c4dc-414b-aaf0-488e39172044,Kitchen,D203105,CID-166,CA-0300,2026-01-19,Pending,1751.84,105.12,1856.96,PayPal,USD,SampleGen
84beba3a-a590-460e-adf7-9760b0829c1b,Kitchen,D203106,CID-166,CA-0300,2026-01-26,Completed,2151.78,129.12,2280.9,MC,USD,SampleGen
896c26ee-c031-43f4-93dd-74483539c266,Kitchen,D203107,CID-166,CA-0300,2026-02-02,Pending,1993.86,119.64,2113.5,MC,USD,SampleGen
55de5023-1dec-43ae-abd6-5bbddc2c743f,Kitchen,D203108,CID-166,CA-0300,2026-02-06,Completed,973.9,58.44,1032.34,Discover,USD,SampleGen
75f98835-956b-43d9-983f-000a16548b16,Kitchen,D203109,CID-166,CA-0300,2026-02-09,Completed,757.8,45.48,803.28,MC,USD,SampleGen
a047737a-c379-4b8f-9775-7f3ac00056bf,Kitchen,D203110,CID-166,CA-0300,2026-02-18,Completed,3719.82,223.2,3943.02,VISA,USD,SampleGen
a9335465-55f9-4c76-97ee-c0d466b6e842,Kitchen,D203111,CID-166,CA-0300,2026-02-07,Completed,3059.82,183.6,3243.42,Discover,USD,SampleGen
36016c83-9c5c-4c59-8545-4e48890bedb3,Kitchen,D203112,CID-166,CA-0300,2026-02-24,Completed,3867.76,232.08,4099.84,VISA,USD,SampleGen
1f2f1619-ab4d-4b11-9b1f-31707f1668f3,Kitchen,D203113,CID-166,CA-0300,2026-02-22,Completed,3599.78,216.0,3815.78,AmEx,USD,SampleGen
aa3ea905-98be-4de0-9ac6-713ca49cd45e,Kitchen,D203114,CID-166,CA-0300,2026-03-30,Pending,1079.88,64.8,1144.68,AmEx,USD,SampleGen
6107bf8a-6355-4010-bc06-8d19a3acdc94,Kitchen,D203115,CID-166,CA-0300,2026-03-03,Shipped,639.88,38.4,678.28,MC,USD,SampleGen
17e57414-6368-462a-984b-597a4b5e1876,Kitchen,D203116,CID-166,CA-0300,2026-03-12,Completed,2541.86,152.52,2694.38,MC,USD,SampleGen
a2f4aadf-0078-4769-89fd-f471f3825932,Kitchen,D203117,CID-166,CA-0300,2026-03-18,Completed,1103.76,66.24,1170.0,VISA,USD,SampleGen
69a808ba-81b4-4987-8af7-10f187f1d20b,Kitchen,D203118,CID-166,CA-0300,2026-03-31,Completed,923.76,55.44,979.2,Discover,USD,SampleGen
8637a0a5-eb7f-4143-ad8f-5e785b5dbbfd,Kitchen,D203119,CID-166,CA-0300,2026-03-26,Completed,937.8,56.28,994.08,MC,USD,SampleGen
75c3f523-f3f2-4f6c-864d-9651aefe35fc,Kitchen,D203120,CID-166,CA-0300,2026-03-26,Completed,2739.9,164.4,2904.3,Discover,USD,SampleGen
6d5b607d-6b0e-46fd-83a5-7357678af27d,Kitchen,D203121,CID-166,CA-0300,2026-04-16,Completed,2217.8,133.08,2350.88,MC,USD,SampleGen
cb35e7a9-c644-4a6f-af1e-16b544f86600,Kitchen,D203122,CID-166,CA-0300,2026-04-26,Completed,923.76,55.44,979.2,MC,USD,SampleGen
089850d4-394a-45e7-8202-6e7e83d84b1f,Kitchen,D203123,CID-166,CA-0300,2026-04-25,Completed,2063.84,123.84,2187.68,VISA,USD,SampleGen
ccb0f93a-1dc8-4785-a438-3f9861f1aca7,Kitchen,D203124,CID-166,CA-0300,2026-04-24,Completed,1987.74,119.28,2107.02,VISA,USD,SampleGen
eac852ca-aac4-49f0-af4d-452a536b0215,Kitchen,D203125,CID-166,CA-0300,2026-04-06,Completed,1249.78,75.0,1324.78,Discover,USD,SampleGen
63eadea7-17d9-4f1b-8210-938860240d43,Kitchen,D203126,CID-166,CA-0300,2026-04-22,Completed,743.78,44.64,788.42,VISA,USD,SampleGen
6930b158-f6ca-49fe-b4a7-9e1c255116a7,Kitchen,D203127,CID-166,CA-0300,2026-04-25,Shipped,331.88,19.92,351.8,PayPal,USD,SampleGen
13675e8c-ec61-4652-a429-9955722317a7,Kitchen,D203128,CID-167,CA-0301,2025-02-12,Completed,991.88,59.52,1051.4,AmEx,USD,SampleGen
06ca9bf5-d43f-486b-82cb-dc76704035eb,Kitchen,D203129,CID-167,CA-0301,2025-03-05,Cancelled,1639.86,98.4,1738.26,AmEx,USD,SampleGen
b1c715ef-68ac-4610-ad95-0666e504d35f,Kitchen,D203130,CID-167,CA-0301,2025-04-15,Completed,1383.9,83.04,1466.94,AmEx,USD,SampleGen
367564b4-61c5-4139-bc24-9be09227cce4,Kitchen,D203131,CID-167,CA-0301,2025-05-26,Completed,755.8,45.36,801.16,VISA,USD,SampleGen
c4f139e8-e071-4ad4-9df6-011178e647bf,Kitchen,D203132,CID-167,CA-0301,2025-06-09,Completed,3009.8,180.6,3190.4,MC,USD,SampleGen
d32dc2e2-6ad6-4fc9-af5d-52ff4eeae270,Kitchen,D203133,CID-167,CA-0301,2025-06-11,Completed,4651.78,279.12,4930.9,VISA,USD,SampleGen
e4ce8c45-13aa-4e42-8b91-d40042ebe2af,Kitchen,D203134,CID-167,CA-0301,2025-07-11,Completed,559.84,33.6,593.44,VISA,USD,SampleGen
79a00682-e646-47e9-92db-edd44df7d812,Kitchen,D203135,CID-167,CA-0301,2025-07-16,Completed,3203.86,192.24,3396.1,AmEx,USD,SampleGen
1dcdca1d-9a02-4f63-947a-b1928727c02b,Kitchen,D203136,CID-167,CA-0301,2025-08-31,Completed,1439.86,86.4,1526.26,VISA,USD,SampleGen
85c9c437-5d98-4a84-b3d1-d2a8988f44ff,Kitchen,D203137,CID-167,CA-0301,2025-09-05,Completed,1063.84,63.84,1127.68,VISA,USD,SampleGen
1756d2c1-1ef1-41ce-bb78-8e3c21e209bc,Kitchen,D203138,CID-167,CA-0301,2025-09-10,Completed,1271.8,76.32,1348.12,VISA,USD,SampleGen
8324224e-c82a-45e7-9339-b8aa7fa7247f,Kitchen,D203139,CID-167,CA-0301,2025-10-04,Completed,1967.88,118.08,2085.96,Discover,USD,SampleGen
3076f415-d552-4020-bd91-bf246b68ee18,Kitchen,D203140,CID-167,CA-0301,2025-10-02,Completed,1001.74,60.12,1061.86,Discover,USD,SampleGen
4ec62901-c45a-4638-a6e6-de4b460e9f04,Kitchen,D203141,CID-167,CA-0301,2025-11-16,Completed,1103.74,66.24,1169.98,AmEx,USD,SampleGen
00be0c86-af47-4fde-b4a9-97bcda618d85,Kitchen,D203142,CID-167,CA-0301,2025-12-02,Shipped,2095.78,125.76,2221.54,VISA,USD,SampleGen
01790282-17e8-4e72-9b16-e2e9a949192c,Kitchen,D203143,CID-167,CA-0301,2025-12-06,Completed,829.78,49.8,879.58,MC,USD,SampleGen
5fa91430-83a9-4897-aff5-110189df8e5d,Kitchen,D203144,CID-167,CA-0301,2026-01-10,Completed,959.88,57.6,1017.48,VISA,USD,SampleGen
65583d4c-45b7-402d-8a45-1de49aa29030,Kitchen,D203145,CID-167,CA-0301,2026-01-31,Shipped,1923.84,115.44,2039.28,PayPal,USD,SampleGen
fbe54efd-d091-41d7-a667-a8a27a117117,Kitchen,D203146,CID-167,CA-0301,2026-02-26,Completed,1535.82,92.16,1627.98,Discover,USD,SampleGen
ad70c9eb-19f5-44b3-9ff8-aad7c42402c5,Kitchen,D203147,CID-167,CA-0301,2026-02-24,Completed,533.82,32.04,565.86,AmEx,USD,SampleGen
def4a7e2-ab8a-41a6-8ce1-de917f5affe0,Kitchen,D203148,CID-167,CA-0301,2026-02-06,Cancelled,815.84,48.96,864.8,VISA,USD,SampleGen
af093c94-e39d-4709-bf1b-ad2f5d6cc80a,Kitchen,D203149,CID-167,CA-0301,2026-03-24,Cancelled,411.88,24.72,436.6,MC,USD,SampleGen
6342d4c5-6235-4b1f-bbda-4c005fab7281,Kitchen,D203150,CID-167,CA-0301,2026-03-25,Completed,491.92,29.52,521.44,VISA,USD,SampleGen
238fe1f1-a24d-4144-bc4e-420af26c94e8,Kitchen,D203151,CID-167,CA-0301,2026-04-10,Completed,455.92,27.36,483.28,VISA,USD,SampleGen
cee590f6-edff-48e1-a7b4-67e16092cd8a,Kitchen,D203152,CID-167,CA-0301,2026-04-26,Completed,1751.84,105.12,1856.96,MC,USD,SampleGen
877598c0-0462-4f10-ac5d-b6f34ae91201,Kitchen,D203153,CID-167,CA-0301,2026-04-06,Completed,1757.82,105.48,1863.3,VISA,USD,SampleGen
38bc00a3-dd31-48f0-95f3-9d374200fb47,Kitchen,D203154,CID-168,CA-0302,2025-01-03,Shipped,2659.86,159.6,2819.46,MC,USD,SampleGen
954df10f-27e9-496b-8c14-ff25a9290da9,Kitchen,D203155,CID-168,CA-0302,2025-04-15,Completed,4659.8,279.6,4939.4,AmEx,USD,SampleGen
b3650876-0f7a-4c34-9dfb-9c3075d00d9b,Kitchen,D203156,CID-168,CA-0302,2025-05-05,Shipped,4451.76,267.12,4718.88,MC,USD,SampleGen
c6d1425e-a0de-4998-af18-6e78707376c6,Kitchen,D203157,CID-168,CA-0302,2025-06-20,Completed,1559.7,93.6,1653.3,MC,USD,SampleGen
e5e373ea-9331-47d6-811b-eae36bd592cd,Kitchen,D203158,CID-168,CA-0302,2025-07-19,Completed,3231.74,193.92,3425.66,VISA,USD,SampleGen
5f61a345-7bc1-465d-8394-9bb16a44418b,Kitchen,D203159,CID-168,CA-0302,2025-08-01,Cancelled,2719.76,163.2,2882.96,PayPal,USD,SampleGen
0900699f-ef92-4344-901f-9f402872eaeb,Kitchen,D203160,CID-168,CA-0302,2025-09-02,Completed,2053.86,123.24,2177.1,VISA,USD,SampleGen
a451fa03-b562-4ee1-9374-94da0f189050,Kitchen,D203161,CID-168,CA-0302,2025-10-24,Completed,1031.92,61.92,1093.84,VISA,USD,SampleGen
76a1bfb1-1f77-4114-8b3c-fccbdf9899e5,Kitchen,D203162,CID-168,CA-0302,2025-10-21,Completed,3355.9,201.36,3557.26,Discover,USD,SampleGen
256b0c05-7b52-4df4-a989-27ad4eaa1b7d,Kitchen,D203163,CID-168,CA-0302,2025-11-01,Cancelled,591.9,35.52,627.42,VISA,USD,SampleGen
ffb096a6-72cf-4085-870f-cf6820604842,Kitchen,D203164,CID-168,CA-0302,2025-11-11,Shipped,3995.8,239.76,4235.56,MC,USD,SampleGen
b193f591-bb17-467b-a7bc-c21c7bf116a2,Kitchen,D203165,CID-168,CA-0302,2025-12-22,Completed,7207.72,432.48,7640.2,VISA,USD,SampleGen
1ea22e25-5f1c-4c7e-b519-5d5561fd1e3a,Kitchen,D203166,CID-168,CA-0302,2025-12-23,Shipped,1219.86,73.2,1293.06,MC,USD,SampleGen
c5c9c168-ee23-44f4-849f-ca4aeb3b5370,Kitchen,D203167,CID-168,CA-0302,2026-01-09,Completed,1679.88,100.8,1780.68,AmEx,USD,SampleGen
98762c71-207a-4221-a7ed-9cd85fb8621a,Kitchen,D203168,CID-168,CA-0302,2026-01-02,Completed,1423.84,85.44,1509.28,Discover,USD,SampleGen
b66bb916-9223-4fb6-8d04-e7a4342fcea5,Kitchen,D203169,CID-168,CA-0302,2026-02-06,Cancelled,2623.8,157.44,2781.24,AmEx,USD,SampleGen
0df08bac-67cf-43f2-af36-db14e2510e71,Kitchen,D203170,CID-168,CA-0302,2026-02-03,Completed,1199.8,72.0,1271.8,VISA,USD,SampleGen
a5a2fe5e-89ff-4bdc-bf6a-36c9e58a9af1,Kitchen,D203171,CID-168,CA-0302,2026-03-01,Completed,3767.88,226.08,3993.96,MC,USD,SampleGen
0c2d9bed-a006-47b8-945f-618b384614c4,Kitchen,D203172,CID-168,CA-0302,2026-03-06,Completed,2761.82,165.72,2927.54,VISA,USD,SampleGen
434fa267-8ba3-4b88-ae89-31a6494bf458,Kitchen,D203173,CID-168,CA-0302,2026-04-28,Completed,547.9,32.88,580.78,VISA,USD,SampleGen
8da00b73-06dd-4d0b-9109-786d54933463,Kitchen,D203174,CID-168,CA-0302,2026-04-17,Completed,1651.76,99.12,1750.88,Discover,USD,SampleGen
495c50bc-f391-497c-8963-79159e68fb73,Kitchen,D203175,CID-169,CA-1500,2025-03-06,Completed,2189.8,131.4,2321.2,VISA,USD,SampleGen
c61169d1-775b-4d7b-a5bf-c5d4e51dcf48,Kitchen,D203176,CID-169,CA-1500,2025-05-25,Completed,735.76,44.16,779.92,AmEx,USD,SampleGen
76969508-be9f-4e34-95be-6e53bc8bdf74,Kitchen,D203177,CID-169,CA-1500,2025-09-30,Shipped,1783.84,107.04,1890.88,MC,USD,SampleGen
0d9017d6-cb7e-4300-ac23-ba852dbe0ac5,Kitchen,D203178,CID-169,CA-1500,2025-10-12,Completed,507.86,30.48,538.34,PayPal,USD,SampleGen
2487f109-8280-4ff2-8738-063a63547cb5,Kitchen,D203179,CID-169,CA-1500,2026-03-31,Completed,2655.7,159.36,2815.06,MC,USD,SampleGen
7dae4242-0c45-4745-b223-59da95effecf,Kitchen,D203180,CID-170,CA-0305,2025-04-02,Completed,2675.8,160.56,2836.36,VISA,USD,SampleGen
3d4a472e-9a3d-4173-86a7-60dd81bf179d,Kitchen,D203181,CID-170,CA-0305,2025-06-25,Pending,305.9,18.36,324.26,MC,USD,SampleGen
ec61479c-2aa4-4772-be4c-6d4669ce5957,Kitchen,D203182,CID-170,CA-0305,2025-11-11,Pending,4575.76,274.56,4850.32,Discover,USD,SampleGen
7a2faa8e-1ed2-4c6c-b3f0-0bd65aa9a1f8,Kitchen,D203183,CID-170,CA-0305,2026-01-21,Completed,3099.86,186.0,3285.86,MC,USD,SampleGen
d3ab4f4d-0138-4a97-8d6a-fdc37803cb2a,Kitchen,D203184,CID-171,CA-0307,2025-02-21,Completed,2419.78,145.2,2564.98,MC,USD,SampleGen
e1bc46af-3bd8-4055-86bc-95b4c5fe34a8,Kitchen,D203185,CID-171,CA-0307,2025-06-09,Completed,1599.88,96.0,1695.88,AmEx,USD,SampleGen
99bc16e1-bea5-49eb-b86c-9c2da8158554,Kitchen,D203186,CID-171,CA-0307,2025-08-09,Completed,381.86,22.92,404.78,MC,USD,SampleGen
2ebe9306-3f7c-4b49-9d0f-dbf40de5e2e2,Kitchen,D203187,CID-171,CA-0307,2025-10-13,Completed,743.8,44.64,788.44,VISA,USD,SampleGen
44312f92-1a6c-428c-8cb4-a05d203719a6,Kitchen,D203188,CID-171,CA-0307,2025-11-11,Completed,1827.76,109.68,1937.44,MC,USD,SampleGen
07e2dd04-d4cd-45cc-8502-9e2313aa55d1,Kitchen,D203189,CID-171,CA-0307,2025-12-16,Completed,4547.86,272.88,4820.74,Discover,USD,SampleGen
fbca1f02-c07e-402e-b9b5-db91a6018a7d,Kitchen,D203190,CID-171,CA-0307,2026-01-14,Shipped,971.8,58.32,1030.12,VISA,USD,SampleGen
22b241e5-9673-452c-aa2d-fa51c363229d,Kitchen,D203191,CID-171,CA-0307,2026-02-19,Completed,4167.88,250.08,4417.96,PayPal,USD,SampleGen
8e3c35d8-6e54-4719-82d7-ed647ae0791b,Kitchen,D203192,CID-171,CA-0307,2026-03-03,Completed,5405.7,324.36,5730.06,VISA,USD,SampleGen
b37bd49d-0076-4ec1-b5a4-c09dea1420c8,Kitchen,D203193,CID-171,CA-0307,2026-04-14,Completed,3335.74,200.16,3535.9,MC,USD,SampleGen
0cbc75f6-5979-4d83-b63c-b31b3065b040,Kitchen,D203194,CID-172,CA-0309,2025-02-05,Completed,2387.84,143.28,2531.12,VISA,USD,SampleGen
265f2f50-a38c-47ac-92b7-5abe06cf2311,Kitchen,D203195,CID-172,CA-0309,2025-03-31,Completed,1647.78,98.88,1746.66,PayPal,USD,SampleGen
51f210d3-ee12-40f2-ba1d-5c5549bd6b35,Kitchen,D203196,CID-172,CA-0309,2025-04-01,Pending,1689.82,101.4,1791.22,AmEx,USD,SampleGen
a23fe48f-125a-4459-836b-58735c805c22,Kitchen,D203197,CID-172,CA-0309,2025-05-11,Shipped,1483.72,89.04,1572.76,AmEx,USD,SampleGen
cf449afd-4484-47eb-b0e8-d2c61e506792,Kitchen,D203198,CID-172,CA-0309,2025-06-04,Pending,447.88,26.88,474.76,VISA,USD,SampleGen
71eb180f-5a1e-47ae-bb04-8944f3f98e53,Kitchen,D203199,CID-172,CA-0309,2025-06-04,Completed,275.92,16.56,292.48,VISA,USD,SampleGen
30774f23-d3d7-491a-8a05-c369e62c44f5,Kitchen,D203200,CID-172,CA-0309,2025-07-01,Completed,1317.86,79.08,1396.94,VISA,USD,SampleGen
c5932ea5-2181-4c8a-8868-7b746a619239,Kitchen,D203201,CID-172,CA-0309,2025-07-10,Completed,369.86,22.2,392.06,AmEx,USD,SampleGen
a1f2c712-dbdf-4e6c-8158-29cc614e7a02,Kitchen,D203202,CID-172,CA-0309,2025-08-17,Completed,891.92,53.52,945.44,VISA,USD,SampleGen
17ca9e4d-3423-4d34-80d7-94068b0ae91b,Kitchen,D203203,CID-172,CA-0309,2025-08-29,Shipped,615.82,36.96,652.78,VISA,USD,SampleGen
1dc3b991-6efc-4727-9a06-8fc3281c671d,Kitchen,D203204,CID-172,CA-0309,2025-09-07,Completed,2595.8,155.76,2751.56,VISA,USD,SampleGen
e3db16f6-ac0f-4b8e-83de-d0db504f205e,Kitchen,D203205,CID-172,CA-0309,2025-09-20,Completed,2095.78,125.76,2221.54,MC,USD,SampleGen
ef7c4021-eefd-431a-8453-362c45637823,Kitchen,D203206,CID-172,CA-0309,2025-10-30,Completed,827.82,49.68,877.5,AmEx,USD,SampleGen
d3aadb4b-0a80-480c-a938-adc0bb40856a,Kitchen,D203207,CID-172,CA-0309,2025-10-27,Completed,3415.82,204.96,3620.78,AmEx,USD,SampleGen
50951922-ca24-48f5-b1df-e83a1cb77ba7,Kitchen,D203208,CID-172,CA-0309,2025-11-06,Completed,4419.76,265.2,4684.96,MC,USD,SampleGen
9e2df703-fe96-4b02-b9b0-63cd4c85f0b0,Kitchen,D203209,CID-172,CA-0309,2025-11-04,Pending,2799.76,168.0,2967.76,PayPal,USD,SampleGen
380c3791-77e0-4841-9962-ca9dd2bd9d04,Kitchen,D203210,CID-172,CA-0309,2025-11-16,Completed,1475.76,88.56,1564.32,VISA,USD,SampleGen
289a68a5-f73f-47d2-9851-38e92470033c,Kitchen,D203211,CID-172,CA-0309,2025-12-20,Shipped,1447.8,86.88,1534.68,AmEx,USD,SampleGen
e88e54d7-997c-436c-90dc-0a746458bc4f,Kitchen,D203212,CID-172,CA-0309,2025-12-07,Pending,3275.86,196.56,3472.42,Discover,USD,SampleGen
335aa706-e9f4-4d7b-9069-a1ec6366b9cc,Kitchen,D203213,CID-172,CA-0309,2026-01-09,Completed,2659.86,159.6,2819.46,PayPal,USD,SampleGen
385d7025-47c9-482f-927b-d02cb24f49b3,Kitchen,D203214,CID-172,CA-0309,2026-01-04,Completed,553.82,33.24,587.06,VISA,USD,SampleGen
3f012d78-9bc1-43fc-9b89-57fef36788e4,Kitchen,D203215,CID-172,CA-0309,2026-01-29,Pending,2511.8,150.72,2662.52,AmEx,USD,SampleGen
2523972d-ca70-4882-bc78-a584af00edfd,Kitchen,D203216,CID-172,CA-0309,2026-02-22,Pending,1883.78,113.04,1996.82,Discover,USD,SampleGen
110e19c8-bd5d-40e7-b471-ff1818e16cce,Kitchen,D203217,CID-172,CA-0309,2026-02-03,Completed,975.8,58.56,1034.36,VISA,USD,SampleGen
bac59337-ffa8-4ed5-9015-61be36ebab7c,Kitchen,D203218,CID-172,CA-0309,2026-02-26,Completed,695.8,41.76,737.56,MC,USD,SampleGen
5cf2482b-01d9-44dc-926e-9a94d5920477,Kitchen,D203219,CID-172,CA-0309,2026-03-30,Completed,577.86,34.68,612.54,VISA,USD,SampleGen
f28a7160-2a70-4d92-8762-b2314eaa09e8,Kitchen,D203220,CID-172,CA-0309,2026-03-08,Completed,2795.88,167.76,2963.64,VISA,USD,SampleGen
1b214de4-82a2-4a30-bca9-c78f00a6d429,Kitchen,D203221,CID-172,CA-0309,2026-03-15,Shipped,1165.78,69.96,1235.74,MC,USD,SampleGen
4f152c60-3611-480c-8470-365f71224735,Kitchen,D203222,CID-172,CA-0309,2026-04-21,Completed,3103.84,186.24,3290.08,VISA,USD,SampleGen
e6cb47f1-7237-460f-8a9d-4174bdb208e9,Kitchen,D203223,CID-172,CA-0309,2026-04-03,Completed,2923.86,175.44,3099.3,MC,USD,SampleGen
868f8a2a-1e27-4528-8cd3-13f392a2e7a8,Kitchen,D203224,CID-172,CA-0309,2026-04-19,Completed,1337.88,80.28,1418.16,AmEx,USD,SampleGen
79cebd8e-a697-4390-8fa2-4fe85144aba5,Kitchen,D203225,CID-172,CA-0309,2026-04-05,Pending,3767.88,226.08,3993.96,MC,USD,SampleGen
d0fed747-4ba9-4299-b539-6c66c14da6ab,Kitchen,D203226,CID-173,CA-0311,2025-01-19,Pending,479.84,28.8,508.64,VISA,USD,SampleGen
49fa394f-41d0-4cba-a2bc-f28e89288366,Kitchen,D203227,CID-173,CA-0311,2025-04-21,Completed,1369.74,82.2,1451.94,MC,USD,SampleGen
95bf7cf9-8655-4274-9621-b81deae6e06b,Kitchen,D203228,CID-173,CA-0311,2025-09-14,Completed,1491.78,89.52,1581.3,AmEx,USD,SampleGen
1b63bedf-aa59-415a-87ab-252e1e2d5908,Kitchen,D203229,CID-173,CA-0311,2025-12-27,Completed,1507.86,90.48,1598.34,MC,USD,SampleGen
ec92c0f3-0cd9-4da2-93cc-27005b3e9b8d,Kitchen,D203230,CID-173,CA-0311,2026-01-30,Completed,4615.8,276.96,4892.76,VISA,USD,SampleGen
b8252a68-663d-4eab-983a-6abca15e8faf,Kitchen,D203231,CID-173,CA-0311,2026-03-10,Completed,1097.76,65.88,1163.64,MC,USD,SampleGen
628e27a8-a72b-4778-bfdb-b5960a4b205b,Kitchen,D203232,CID-173,CA-0311,2026-04-12,Shipped,1751.84,105.12,1856.96,VISA,USD,SampleGen
fddbe7a0-464d-42c6-ba12-65aa19b67d8c,Kitchen,D203233,CID-174,CA-0313,2025-01-16,Completed,311.88,18.72,330.6,VISA,USD,SampleGen
562abf3f-6cc8-4d22-9eae-6a6aeefda97f,Kitchen,D203234,CID-174,CA-0313,2025-02-15,Completed,831.84,49.92,881.76,VISA,USD,SampleGen
0371a289-5ccf-4e35-a9b0-416436fbce37,Kitchen,D203235,CID-174,CA-0313,2025-03-13,Completed,1799.8,108.0,1907.8,VISA,USD,SampleGen
e0e2368e-9970-4bc1-aaf7-0b7a0012d49d,Kitchen,D203236,CID-174,CA-0313,2025-04-12,Pending,1151.86,69.12,1220.98,VISA,USD,SampleGen
595e310f-d1a4-4276-8d53-e7b379260216,Kitchen,D203237,CID-174,CA-0313,2025-05-29,Completed,461.82,27.72,489.54,AmEx,USD,SampleGen
7dbd2899-ee06-4db5-94d8-46763f5a6a73,Kitchen,D203238,CID-174,CA-0313,2025-06-01,Completed,1063.88,63.84,1127.72,VISA,USD,SampleGen
0946589e-faa9-4757-b922-29af27522182,Kitchen,D203239,CID-174,CA-0313,2025-07-22,Completed,1623.72,97.44,1721.16,AmEx,USD,SampleGen
bb9070a9-b7c6-4bed-888f-37b79d1c0818,Kitchen,D203240,CID-174,CA-0313,2025-08-19,Completed,939.82,56.4,996.22,MC,USD,SampleGen
072fe23c-640e-4610-abd4-859660b0943d,Kitchen,D203241,CID-174,CA-0313,2025-09-02,Shipped,2185.86,131.16,2317.02,AmEx,USD,SampleGen
23ebcc50-2a94-4016-a4bc-4e7464f34446,Kitchen,D203242,CID-174,CA-0313,2025-10-30,Completed,1407.76,84.48,1492.24,Discover,USD,SampleGen
c4b7e95c-5f9d-404d-85f3-32e1d3b727e3,Kitchen,D203243,CID-174,CA-0313,2025-11-24,Completed,1371.86,82.32,1454.18,VISA,USD,SampleGen
486e37a7-8919-4572-97c3-8bd69ea85b07,Kitchen,D203244,CID-174,CA-0313,2025-12-05,Completed,2907.86,174.48,3082.34,MC,USD,SampleGen
2e4d8fa0-2a66-4b63-a608-ff22db9ad480,Kitchen,D203245,CID-174,CA-0313,2025-12-24,Shipped,395.88,23.76,419.64,Discover,USD,SampleGen
b5d0b338-3076-4d76-ac62-479bf363676b,Kitchen,D203246,CID-174,CA-0313,2026-01-29,Completed,2915.9,174.96,3090.86,Discover,USD,SampleGen
7093c956-7c26-4f13-b2b5-4e87d851a998,Kitchen,D203247,CID-174,CA-0313,2026-01-27,Completed,1461.78,87.72,1549.5,VISA,USD,SampleGen
