InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-a5f625dc-3364-41e0-ab35-f75070fca49d,IS300487,CID-175,a5f625dc-3364-41e0-ab35-f75070fca49d,2022-12-15,2023-01-14,1159.98,101.5,1261.48,Paid,SampleGen
INV-5e9e9749-9cb0-4330-94cf-2070a5840b2b,IS300488,CID-176,5e9e9749-9cb0-4330-94cf-2070a5840b2b,2025-02-27,2025-03-29,3149.97,275.62,3425.59,Paid,SampleGen
INV-a4d0dc24-ce60-486b-a4e6-b61709e67df8,IS300489,CID-176,a4d0dc24-ce60-486b-a4e6-b61709e67df8,2026-01-23,2026-02-22,4439.93,388.5,4828.43,Paid,SampleGen
INV-1f746823-1391-4dbc-a885-82619677bbc1,IS300490,CID-176,1f746823-1391-4dbc-a885-82619677bbc1,2021-03-17,2021-04-16,3499.96,306.25,3806.21,Paid,SampleGen
INV-17d72d0b-5556-45f5-a5ed-ec39ac9cbd38,IS300491,CID-176,17d72d0b-5556-45f5-a5ed-ec39ac9cbd38,2023-08-21,2023-09-20,2319.94,203.0,2522.94,Paid,SampleGen
INV-6056c701-713e-4baf-a97f-fc3c4454252c,IS300492,CID-177,6056c701-713e-4baf-a97f-fc3c4454252c,2024-11-18,2024-12-18,3799.93,332.5,4132.43,Paid,SampleGen
INV-e7e10cbc-158b-4ede-a70e-827d654018e5,IS300493,CID-177,e7e10cbc-158b-4ede-a70e-827d654018e5,2022-05-10,2022-06-09,899.98,78.75,978.73,Paid,SampleGen
INV-98f0e0f0-2df8-4704-994f-55ab72801130,IS300494,CID-178,98f0e0f0-2df8-4704-994f-55ab72801130,2024-07-03,2024-08-02,79.99,7.0,86.99,Paid,SampleGen
INV-cbf138b1-ad94-40bf-81d1-116ad1a0f9ff,IS300495,CID-179,cbf138b1-ad94-40bf-81d1-116ad1a0f9ff,2021-01-03,2021-02-02,1039.94,91.0,1130.94,Paid,SampleGen
INV-4c74ffcc-1cbe-4689-8a27-ff0b1d9b1dd8,IS300496,CID-179,4c74ffcc-1cbe-4689-8a27-ff0b1d9b1dd8,2023-09-13,2023-10-13,399.98,35.0,434.98,Paid,SampleGen
INV-276dd78f-700a-45e9-82b1-fa61cddbd962,IS300497,CID-180,276dd78f-700a-45e9-82b1-fa61cddbd962,2025-06-13,2025-07-13,1629.97,142.62,1772.59,Paid,SampleGen
INV-21d52cc9-d760-41f7-854b-f6a1ca1bc11f,IS300498,CID-180,21d52cc9-d760-41f7-854b-f6a1ca1bc11f,2023-07-09,2023-08-08,799.96,70.0,869.96,Paid,SampleGen
INV-762ad3b9-0c12-4c35-9864-d242a78175f9,IS300499,CID-180,762ad3b9-0c12-4c35-9864-d242a78175f9,2022-12-26,2023-01-25,729.97,63.87,793.84,Paid,SampleGen
INV-dc2e1ec1-e0c2-40e6-96de-1432fe58895f,IS300500,CID-180,dc2e1ec1-e0c2-40e6-96de-1432fe58895f,2022-02-24,2022-03-26,729.98,63.87,793.85,Paid,SampleGen
INV-e0bb78e8-664d-46c2-925c-790028a96234,IS300501,CID-181,e0bb78e8-664d-46c2-925c-790028a96234,2022-03-10,2022-04-09,1239.94,108.5,1348.44,Paid,SampleGen
INV-249aafa8-6bb4-4f91-93af-50ed675625b9,IS300502,CID-182,249aafa8-6bb4-4f91-93af-50ed675625b9,2023-01-21,2023-02-20,1999.96,174.99,2174.95,Paid,SampleGen
INV-9f4598c5-da0d-4388-b5ac-7a572eeb0cfd,IS300503,CID-182,9f4598c5-da0d-4388-b5ac-7a572eeb0cfd,2022-11-10,2022-12-10,1339.95,117.25,1457.2,Paid,SampleGen
INV-1d473a7d-d9df-42ba-ba71-2617636440eb,IS300504,CID-183,1d473a7d-d9df-42ba-ba71-2617636440eb,2022-02-27,2022-03-29,1699.94,148.75,1848.69,Paid,SampleGen
INV-8da9a397-cc05-45d5-8560-f46094f92ed4,IS300505,CID-184,8da9a397-cc05-45d5-8560-f46094f92ed4,2024-08-02,2024-09-01,1379.94,120.74,1500.68,Paid,SampleGen
INV-ae1bb731-05be-4e16-835a-c53ebe52ed13,IS300506,CID-184,ae1bb731-05be-4e16-835a-c53ebe52ed13,2022-10-09,2022-11-08,2059.93,180.25,2240.18,Paid,SampleGen
INV-83e576f2-0714-4e61-99c0-8838953f831b,IS300507,CID-184,83e576f2-0714-4e61-99c0-8838953f831b,2024-04-04,2024-05-04,1679.97,147.0,1826.97,Paid,SampleGen
INV-329c7595-bd82-4a66-83ae-95cf92116ffa,IS300508,CID-185,329c7595-bd82-4a66-83ae-95cf92116ffa,2023-10-06,2023-11-05,2199.95,192.5,2392.45,Paid,SampleGen
INV-75003cd4-b251-4192-9fe2-fa12a173b96c,IS300509,CID-185,75003cd4-b251-4192-9fe2-fa12a173b96c,2022-09-22,2022-10-22,2799.94,245.0,3044.94,Paid,SampleGen
INV-be6f37ff-1d12-40a7-87c8-39e3044a53fc,IS300510,CID-185,be6f37ff-1d12-40a7-87c8-39e3044a53fc,2022-06-21,2022-07-21,414.96,36.31,451.27,Paid,SampleGen
INV-3f09e400-8ce6-404f-81a9-47a0739490a6,IS300511,CID-185,3f09e400-8ce6-404f-81a9-47a0739490a6,2021-06-14,2021-07-14,2599.97,227.5,2827.47,Paid,SampleGen
INV-3d2db18c-8847-46ff-af36-fe1771f49b5c,IS300512,CID-186,3d2db18c-8847-46ff-af36-fe1771f49b5c,2022-09-25,2022-10-25,1029.97,90.12,1120.09,Paid,SampleGen
INV-d52d4618-392d-4184-a680-170a3ba95d64,IS300513,CID-187,d52d4618-392d-4184-a680-170a3ba95d64,2022-07-22,2022-08-21,2109.96,184.62,2294.58,Paid,SampleGen
INV-3de553e9-489d-4312-a382-f101381e4372,IS300514,CID-187,3de553e9-489d-4312-a382-f101381e4372,2024-03-14,2024-04-13,1859.94,162.75,2022.69,Paid,SampleGen
INV-852bc9d4-fc6d-4a01-b1e8-5137fac6a384,IS300515,CID-187,852bc9d4-fc6d-4a01-b1e8-5137fac6a384,2021-07-23,2021-08-22,1189.95,104.12,1294.07,Paid,SampleGen
INV-c5ad1381-d3cd-4476-bbab-6279c4faabaf,IS300516,CID-187,c5ad1381-d3cd-4476-bbab-6279c4faabaf,2025-07-11,2025-08-10,619.96,54.25,674.21,Paid,SampleGen
INV-0d17ab0e-70fa-4247-b4fe-5ca9b63252bc,IS300517,CID-188,0d17ab0e-70fa-4247-b4fe-5ca9b63252bc,2025-03-11,2025-04-10,1299.99,113.75,1413.74,Paid,SampleGen
INV-83d6329d-5bbf-4f98-b0a8-9a5da0675242,IS300518,CID-188,83d6329d-5bbf-4f98-b0a8-9a5da0675242,2024-12-23,2025-01-22,1299.99,113.75,1413.74,Paid,SampleGen
INV-f7df0947-9661-4592-960c-b1cc018125b3,IS300519,CID-188,f7df0947-9661-4592-960c-b1cc018125b3,2024-06-09,2024-07-09,394.97,34.56,429.53,Paid,SampleGen
INV-51fbe25a-c5d7-4ea7-95ee-3d439b1288d3,IS300520,CID-188,51fbe25a-c5d7-4ea7-95ee-3d439b1288d3,2022-03-14,2022-04-13,159.98,14.0,173.98,Paid,SampleGen
INV-c0e8c185-4b23-4e63-99c0-3ec1a6c0fa8b,IS300521,CID-189,c0e8c185-4b23-4e63-99c0-3ec1a6c0fa8b,2022-04-24,2022-05-24,299.98,26.25,326.23,Paid,SampleGen
INV-a6208f4f-3a36-4016-addf-c4f14b354cdb,IS300522,CID-190,a6208f4f-3a36-4016-addf-c4f14b354cdb,2026-02-15,2026-03-17,2414.95,211.3,2626.25,Paid,SampleGen
INV-64e9376b-fcf3-4fde-ad43-91fdba770b3a,IS300523,CID-191,64e9376b-fcf3-4fde-ad43-91fdba770b3a,2021-01-11,2021-02-10,2059.96,180.25,2240.21,Paid,SampleGen
INV-653456f9-dd37-4136-8a51-35bc0257604f,IS300524,CID-191,653456f9-dd37-4136-8a51-35bc0257604f,2022-07-29,2022-08-28,3399.95,297.5,3697.45,Paid,SampleGen
INV-f571bee3-f593-4c41-8ac3-f5e9b0359500,IS300525,CID-192,f571bee3-f593-4c41-8ac3-f5e9b0359500,2021-09-24,2021-10-24,3249.97,284.37,3534.34,Paid,SampleGen
INV-dfe51ef1-6edd-4279-95cc-877041dff899,IS300526,CID-192,dfe51ef1-6edd-4279-95cc-877041dff899,2023-05-30,2023-06-29,4579.93,400.75,4980.68,Paid,SampleGen
INV-2ac1ee3b-60e7-42a1-a89b-8f41f74dcef5,IS300527,CID-192,2ac1ee3b-60e7-42a1-a89b-8f41f74dcef5,2025-05-30,2025-06-29,1719.95,150.5,1870.45,Paid,SampleGen
INV-ae7dc886-d9e6-49d8-ab2c-cfaa903e845c,IS300528,CID-194,ae7dc886-d9e6-49d8-ab2c-cfaa903e845c,2024-06-26,2024-07-26,249.98,21.87,271.85,Paid,SampleGen
INV-4b74092a-a9ac-4a52-9b9f-0290d38e1f59,IS300529,CID-194,4b74092a-a9ac-4a52-9b9f-0290d38e1f59,2023-08-20,2023-09-19,2539.92,222.25,2762.17,Paid,SampleGen
INV-548496d0-81df-4a43-899e-5e5b48f47070,IS300530,CID-195,548496d0-81df-4a43-899e-5e5b48f47070,2024-02-18,2024-03-19,1899.93,166.25,2066.18,Paid,SampleGen
INV-e10cd642-1ad3-4ce5-a754-4c55c56f4c41,IS300531,CID-195,e10cd642-1ad3-4ce5-a754-4c55c56f4c41,2023-11-05,2023-12-05,2459.92,215.25,2675.17,Paid,SampleGen
INV-f045a4a2-f678-4736-97ad-e9236e4910dc,IS300532,CID-196,f045a4a2-f678-4736-97ad-e9236e4910dc,2021-05-03,2021-06-02,669.96,58.62,728.58,Paid,SampleGen
INV-27c076e2-af51-45e7-9f76-7169ddeb473d,IS300533,CID-196,27c076e2-af51-45e7-9f76-7169ddeb473d,2023-02-28,2023-03-30,3719.93,325.5,4045.43,Paid,SampleGen
INV-9280e7e0-e768-42ff-a77a-058a792e13b7,IS300534,CID-197,9280e7e0-e768-42ff-a77a-058a792e13b7,2021-10-05,2021-11-04,1389.95,121.62,1511.57,Paid,SampleGen
INV-3e5ec17d-eb1f-4182-9fe5-e80ed746d97e,IS300535,CID-197,3e5ec17d-eb1f-4182-9fe5-e80ed746d97e,2021-12-31,2022-01-30,1859.95,162.74,2022.69,Paid,SampleGen
INV-49f172fb-f255-440d-bd54-b1f46bc5ee81,IS300536,CID-197,49f172fb-f255-440d-bd54-b1f46bc5ee81,2022-06-23,2022-07-23,119.99,10.5,130.49,Paid,SampleGen
INV-cbe8310e-a528-46db-b16a-a5aadc455ed7,IS300537,CID-197,cbe8310e-a528-46db-b16a-a5aadc455ed7,2022-04-11,2022-05-11,1459.95,127.75,1587.7,Paid,SampleGen
INV-0777f798-4069-4844-a386-0ab5d116eb95,IS300538,CID-197,0777f798-4069-4844-a386-0ab5d116eb95,2025-02-02,2025-03-04,1159.98,101.5,1261.48,Paid,SampleGen
INV-43555f77-b97c-4a92-97aa-209a27181c53,IS300539,CID-198,43555f77-b97c-4a92-97aa-209a27181c53,2022-12-05,2023-01-04,3699.96,323.75,4023.71,Paid,SampleGen
INV-81f47357-fecb-4da4-8c08-91b9e6aa72d2,IS300540,CID-198,81f47357-fecb-4da4-8c08-91b9e6aa72d2,2022-06-25,2022-07-25,119.99,10.5,130.49,Paid,SampleGen
INV-1d1fa228-cc64-4cdb-86e5-220eed1cc91f,IS300541,CID-198,1d1fa228-cc64-4cdb-86e5-220eed1cc91f,2025-02-25,2025-03-27,4229.93,370.12,4600.05,Paid,SampleGen
INV-2dbfaaab-f8a5-4137-8986-560a5272485b,IS300542,CID-198,2dbfaaab-f8a5-4137-8986-560a5272485b,2024-02-06,2024-03-07,1879.98,164.5,2044.48,Paid,SampleGen
INV-c17470c0-e742-4007-9ab8-4cdef562db3b,IS300543,CID-198,c17470c0-e742-4007-9ab8-4cdef562db3b,2022-06-15,2022-07-15,2589.93,226.62,2816.55,Paid,SampleGen
INV-f82f2a84-e634-4b4d-8e0a-638927d330b7,IS300544,CID-198,f82f2a84-e634-4b4d-8e0a-638927d330b7,2025-09-08,2025-10-08,539.95,47.24,587.19,Paid,SampleGen
INV-14949bcd-ace3-4c82-87f3-8f9d53d75f8d,IS300545,CID-199,14949bcd-ace3-4c82-87f3-8f9d53d75f8d,2025-12-20,2026-01-19,2899.96,253.75,3153.71,Paid,SampleGen
INV-3d134e00-4778-44bb-8084-52328d346871,IS300546,CID-199,3d134e00-4778-44bb-8084-52328d346871,2023-02-05,2023-03-07,259.98,22.75,282.73,Paid,SampleGen
INV-b29d8e5e-90ec-4f10-901c-74c56147a786,IS300547,CID-199,b29d8e5e-90ec-4f10-901c-74c56147a786,2023-08-15,2023-09-14,1269.95,111.12,1381.07,Paid,SampleGen
INV-85f6c78e-921b-4af8-a40b-7c18354c44d9,IS300548,CID-199,85f6c78e-921b-4af8-a40b-7c18354c44d9,2023-11-16,2023-12-16,499.98,43.75,543.73,Paid,SampleGen
INV-ab81631d-1d10-41ce-ae6f-e0cae3635c27,IS300549,CID-200,ab81631d-1d10-41ce-ae6f-e0cae3635c27,2021-11-11,2021-12-11,299.99,26.25,326.24,Paid,SampleGen
INV-d78ea697-d654-43d1-8d8e-7a3771bf0bc9,IS300550,CID-200,d78ea697-d654-43d1-8d8e-7a3771bf0bc9,2025-11-03,2025-12-03,2529.96,221.37,2751.33,Paid,SampleGen
INV-b33c2ea0-4176-4619-a1f5-52cca3a88d62,IS300551,CID-201,b33c2ea0-4176-4619-a1f5-52cca3a88d62,2025-12-28,2026-01-27,2349.93,205.62,2555.55,Paid,SampleGen
INV-a05fba33-032b-4619-b25d-d0e561bd1b6a,IS300552,CID-201,a05fba33-032b-4619-b25d-d0e561bd1b6a,2024-05-14,2024-06-13,1999.97,175.0,2174.97,Paid,SampleGen
INV-85b3581b-432e-47a1-94bf-3f0402f14d8c,IS300553,CID-202,85b3581b-432e-47a1-94bf-3f0402f14d8c,2026-03-17,2026-04-16,1529.94,133.87,1663.81,Paid,SampleGen
INV-001286e9-13d4-46dc-b963-84d903495832,IS300554,CID-202,001286e9-13d4-46dc-b963-84d903495832,2022-01-13,2022-02-12,1099.97,96.25,1196.22,Paid,SampleGen
INV-24144058-b805-4a6c-84c0-5cb7a5640ca9,IS300555,CID-203,24144058-b805-4a6c-84c0-5cb7a5640ca9,2022-08-11,2022-09-10,2294.94,200.81,2495.75,Paid,SampleGen
INV-8cf733d4-eb4b-4f24-846c-c13b6eeb6782,IS300556,CID-203,8cf733d4-eb4b-4f24-846c-c13b6eeb6782,2022-05-10,2022-06-09,609.96,53.37,663.33,Paid,SampleGen
INV-9017acc5-3b83-4b66-b5fb-191856d83152,IS300557,CID-203,9017acc5-3b83-4b66-b5fb-191856d83152,2024-08-22,2024-09-21,274.95,24.06,299.01,Paid,SampleGen
INV-353b6f4c-411b-49ce-8a1e-d8f49923f4a9,IS300558,CID-203,353b6f4c-411b-49ce-8a1e-d8f49923f4a9,2025-07-03,2025-08-02,1829.96,160.12,1990.08,Paid,SampleGen
INV-862dfc3b-61b1-4ee0-96f7-02fc0d5dc474,IS300559,CID-203,862dfc3b-61b1-4ee0-96f7-02fc0d5dc474,2023-07-13,2023-08-12,2599.98,227.5,2827.48,Paid,SampleGen
INV-0ed14892-985a-48ae-b996-38b6510b745f,IS300560,CID-204,0ed14892-985a-48ae-b996-38b6510b745f,2025-05-28,2025-06-27,919.95,80.5,1000.45,Paid,SampleGen
INV-5773882d-95f2-412f-a0b4-a139c16e0921,IS300561,CID-204,5773882d-95f2-412f-a0b4-a139c16e0921,2025-02-20,2025-03-22,599.98,52.49,652.47,Paid,SampleGen
INV-8d2dcaf6-6510-4d5d-aec5-6fbfb7fe36c2,IS300562,CID-204,8d2dcaf6-6510-4d5d-aec5-6fbfb7fe36c2,2024-10-14,2024-11-13,1939.94,169.75,2109.69,Paid,SampleGen
INV-cab30ea0-2563-4010-8759-93fe056ca3d1,IS300563,CID-204,cab30ea0-2563-4010-8759-93fe056ca3d1,2021-11-25,2021-12-25,859.96,75.25,935.21,Paid,SampleGen
INV-a92f4204-698d-47a1-8065-b67d4265df1f,IS300564,CID-205,a92f4204-698d-47a1-8065-b67d4265df1f,2023-02-24,2023-03-26,1539.95,134.75,1674.7,Paid,SampleGen
INV-4d11a8fc-8380-42a9-8e3a-79e9d92a209d,IS300565,CID-205,4d11a8fc-8380-42a9-8e3a-79e9d92a209d,2023-08-09,2023-09-08,314.98,27.56,342.54,Paid,SampleGen
INV-3163c981-aae2-4ee4-84a8-5a65dcc662a4,IS300566,CID-205,3163c981-aae2-4ee4-84a8-5a65dcc662a4,2024-01-21,2024-02-20,3149.96,275.62,3425.58,Paid,SampleGen
INV-ba6e9e95-f61a-4973-8180-ecf47a586764,IS300567,CID-205,ba6e9e95-f61a-4973-8180-ecf47a586764,2023-10-06,2023-11-05,399.99,35.0,434.99,Paid,SampleGen
INV-f94a297e-6059-424e-8dc8-d0da3f772f85,IS300568,CID-205,f94a297e-6059-424e-8dc8-d0da3f772f85,2025-12-07,2026-01-06,899.98,78.75,978.73,Paid,SampleGen
INV-87e3be27-bf2c-4e34-ba65-b00e73d1350d,IS300569,CID-205,87e3be27-bf2c-4e34-ba65-b00e73d1350d,2025-02-17,2025-03-19,3309.96,289.62,3599.58,Paid,SampleGen
INV-742b005c-65c6-4ff1-95e0-e29917d6c538,IS300570,CID-206,742b005c-65c6-4ff1-95e0-e29917d6c538,2023-07-19,2023-08-18,979.97,85.74,1065.71,Paid,SampleGen
INV-a08bfc6e-bbce-4496-8f45-c135db018e47,IS300571,CID-206,a08bfc6e-bbce-4496-8f45-c135db018e47,2026-02-21,2026-03-23,4549.94,398.12,4948.06,Paid,SampleGen
INV-bb897c4c-0cd1-4a12-83c8-f1ff2b0d2447,IS300572,CID-207,bb897c4c-0cd1-4a12-83c8-f1ff2b0d2447,2021-08-10,2021-09-09,909.96,79.62,989.58,Paid,SampleGen
INV-2cb7cc24-82de-42e2-a9ec-69aff66cef1b,IS300573,CID-207,2cb7cc24-82de-42e2-a9ec-69aff66cef1b,2021-06-23,2021-07-23,799.99,70.0,869.99,Paid,SampleGen
INV-b6510880-d435-4821-b6bb-462e942e680c,IS300574,CID-208,b6510880-d435-4821-b6bb-462e942e680c,2021-04-30,2021-05-30,79.99,7.0,86.99,Paid,SampleGen
INV-47eeb2fc-a257-4ed0-bb02-6110b675c2e5,IS300575,CID-208,47eeb2fc-a257-4ed0-bb02-6110b675c2e5,2022-10-24,2022-11-23,449.99,39.37,489.36,Paid,SampleGen
INV-328ec47c-9b20-4bf1-be7b-6350f4b0525f,IS300576,CID-208,328ec47c-9b20-4bf1-be7b-6350f4b0525f,2025-08-28,2025-09-27,909.96,79.62,989.58,Paid,SampleGen
INV-2b90ad72-551d-43f2-9d93-9ab7c832be63,IS300577,CID-208,2b90ad72-551d-43f2-9d93-9ab7c832be63,2023-03-16,2023-04-15,1209.94,105.87,1315.81,Paid,SampleGen
INV-fe12e831-605b-4c10-8523-25a4f53cbfa8,IS300578,CID-208,fe12e831-605b-4c10-8523-25a4f53cbfa8,2024-03-31,2024-04-30,659.98,57.75,717.73,Paid,SampleGen
INV-6848bc23-c55b-4abc-bf4f-8599a956cc74,IS300579,CID-209,6848bc23-c55b-4abc-bf4f-8599a956cc74,2021-03-12,2021-04-11,1909.94,167.12,2077.06,Paid,SampleGen
INV-795aef20-4a67-4fa5-9c43-c21192985730,IS300580,CID-210,795aef20-4a67-4fa5-9c43-c21192985730,2023-08-26,2023-09-25,2729.95,238.87,2968.82,Paid,SampleGen
INV-272d0031-d122-4681-9d61-c9d0f6ff4cee,IS300581,CID-210,272d0031-d122-4681-9d61-c9d0f6ff4cee,2023-02-12,2023-03-14,2579.96,225.74,2805.7,Paid,SampleGen
INV-dd08ba57-8e85-4c75-8fe8-32362c716818,IS300582,CID-211,dd08ba57-8e85-4c75-8fe8-32362c716818,2021-12-28,2022-01-27,649.97,56.87,706.84,Paid,SampleGen
INV-aa100f4a-f4ab-40f2-9c10-82f4b324b118,IS300583,CID-211,aa100f4a-f4ab-40f2-9c10-82f4b324b118,2023-11-25,2023-12-25,3749.93,328.12,4078.05,Paid,SampleGen
INV-d2437233-1b18-4d79-8540-1b100555ca85,IS300584,CID-211,d2437233-1b18-4d79-8540-1b100555ca85,2025-08-09,2025-09-08,1099.94,96.24,1196.18,Paid,SampleGen
INV-b73be9f8-3d0f-4ef3-979c-88ce0ca22dbe,IS300585,CID-212,b73be9f8-3d0f-4ef3-979c-88ce0ca22dbe,2021-12-26,2022-01-25,29.98,2.62,32.6,Paid,SampleGen
INV-238848d0-5bc1-4f1c-ab35-f0d9592f475f,IS300586,CID-212,238848d0-5bc1-4f1c-ab35-f0d9592f475f,2024-09-26,2024-10-26,199.98,17.5,217.48,Paid,SampleGen
INV-876ab5a2-ca1c-42c4-96a8-5547e5f1d6ae,IS300587,CID-212,876ab5a2-ca1c-42c4-96a8-5547e5f1d6ae,2023-09-21,2023-10-21,399.99,35.0,434.99,Paid,SampleGen
INV-c3243acc-5717-40d5-8feb-d48bab0eeebe,IS300588,CID-212,c3243acc-5717-40d5-8feb-d48bab0eeebe,2025-12-10,2026-01-09,899.99,78.75,978.74,Paid,SampleGen
INV-e44fcca1-342d-4113-9b71-dc3117e83adf,IS300589,CID-213,e44fcca1-342d-4113-9b71-dc3117e83adf,2026-02-11,2026-03-13,179.99,15.75,195.74,Paid,SampleGen
INV-79f1ceca-84ef-4cd7-9567-051514a29589,IS300590,CID-213,79f1ceca-84ef-4cd7-9567-051514a29589,2023-10-26,2023-11-25,4349.93,380.62,4730.55,Paid,SampleGen
INV-322f5c43-b915-490e-ab7d-dfb3c0cb67d4,IS300591,CID-214,322f5c43-b915-490e-ab7d-dfb3c0cb67d4,2024-08-04,2024-09-03,1479.96,129.48,1609.44,Paid,SampleGen
INV-9c73e472-dc4f-4bd8-a592-00659ebdb13e,IS300592,CID-215,9c73e472-dc4f-4bd8-a592-00659ebdb13e,2024-04-06,2024-05-06,489.98,42.87,532.85,Paid,SampleGen
INV-57dc9704-8841-4019-a531-1584ea7d7c0c,IS300593,CID-215,57dc9704-8841-4019-a531-1584ea7d7c0c,2022-05-20,2022-06-19,649.94,56.87,706.81,Paid,SampleGen
INV-38776e4d-7fe8-4aef-b698-ba2e7157dc6c,IS300594,CID-215,38776e4d-7fe8-4aef-b698-ba2e7157dc6c,2023-10-22,2023-11-21,1319.93,115.49,1435.42,Paid,SampleGen
INV-5b6f431b-64ac-420b-939e-0272c070916a,IS300595,CID-215,5b6f431b-64ac-420b-939e-0272c070916a,2023-01-20,2023-02-19,3479.94,304.5,3784.44,Paid,SampleGen
INV-a14ab746-3422-4aef-b95a-4e493f076786,IS300596,CID-215,a14ab746-3422-4aef-b95a-4e493f076786,2022-11-17,2022-12-17,2199.96,192.49,2392.45,Paid,SampleGen
INV-4baa24f0-2d97-46ad-b947-df608411b0f6,IS300597,CID-215,4baa24f0-2d97-46ad-b947-df608411b0f6,2022-05-11,2022-06-10,1169.95,102.36,1272.31,Paid,SampleGen
INV-10f94975-c61c-4621-8e40-69b617c58aec,IS300598,CID-215,10f94975-c61c-4621-8e40-69b617c58aec,2021-05-02,2021-06-01,1029.96,90.12,1120.08,Paid,SampleGen
INV-ae057896-804c-49bc-9b19-28c4a1762d3c,IS300599,CID-216,ae057896-804c-49bc-9b19-28c4a1762d3c,2025-05-08,2025-06-07,1199.95,104.99,1304.94,Paid,SampleGen
INV-1a141d3e-ba22-4b09-8c54-0a2f6a59b05b,IS300600,CID-216,1a141d3e-ba22-4b09-8c54-0a2f6a59b05b,2022-11-16,2022-12-16,1229.96,107.61,1337.57,Paid,SampleGen
INV-eff8f40f-ccf2-4de7-a18a-db81a20b081e,IS300601,CID-217,eff8f40f-ccf2-4de7-a18a-db81a20b081e,2023-12-09,2024-01-08,3399.96,297.5,3697.46,Paid,SampleGen
INV-e80095fc-f660-4488-b28f-6b98d6aa7973,IS300602,CID-218,e80095fc-f660-4488-b28f-6b98d6aa7973,2024-03-05,2024-04-04,1499.96,131.25,1631.21,Paid,SampleGen
INV-e4318baa-ac76-452e-9153-23cbd3444cec,IS300603,CID-218,e4318baa-ac76-452e-9153-23cbd3444cec,2021-08-06,2021-09-05,79.99,7.0,86.99,Paid,SampleGen
INV-32a26bb3-8216-4399-9abf-4aa28699d968,IS300604,CID-218,32a26bb3-8216-4399-9abf-4aa28699d968,2026-03-10,2026-04-09,399.99,35.0,434.99,Paid,SampleGen
INV-f1a2f1c5-aeee-4911-a3e1-38b588b5d485,IS300605,CID-219,f1a2f1c5-aeee-4911-a3e1-38b588b5d485,2024-07-26,2024-08-25,159.98,14.0,173.98,Paid,SampleGen
INV-ef78a8e7-69c7-4826-9d07-c647f298e4b1,IS300606,CID-219,ef78a8e7-69c7-4826-9d07-c647f298e4b1,2023-02-04,2023-03-06,2999.94,262.5,3262.44,Paid,SampleGen
INV-a797d75d-7961-4ce0-b58a-0971a14e9b22,IS300607,CID-219,a797d75d-7961-4ce0-b58a-0971a14e9b22,2024-02-05,2024-03-06,2049.94,179.37,2229.31,Paid,SampleGen
INV-eed0cab4-9521-40e9-ab45-728cfde81cee,IS300608,CID-219,eed0cab4-9521-40e9-ab45-728cfde81cee,2021-03-14,2021-04-13,449.97,39.37,489.34,Paid,SampleGen
INV-e1f2cc53-a913-4579-9215-33ecb42c4649,IS300609,CID-220,e1f2cc53-a913-4579-9215-33ecb42c4649,2025-01-04,2025-02-03,1099.98,96.25,1196.23,Paid,SampleGen
INV-cacb52ab-1f77-4076-ba66-cb8020365da7,IS300610,CID-220,cacb52ab-1f77-4076-ba66-cb8020365da7,2024-03-12,2024-04-11,3499.94,306.25,3806.19,Paid,SampleGen
INV-6e132593-f1e3-4651-a2e5-d8eb9550de41,IS300611,CID-220,6e132593-f1e3-4651-a2e5-d8eb9550de41,2021-05-02,2021-06-01,289.97,25.37,315.34,Paid,SampleGen
INV-3523ad65-1d26-4528-90dc-2321e4291075,IS300612,CID-220,3523ad65-1d26-4528-90dc-2321e4291075,2021-04-19,2021-05-19,1299.96,113.74,1413.7,Paid,SampleGen
INV-c622aa71-11c7-48ec-8327-cb66e7d2c5ad,IS300613,CID-221,c622aa71-11c7-48ec-8327-cb66e7d2c5ad,2022-06-05,2022-07-05,1269.93,111.12,1381.05,Paid,SampleGen
INV-608ba43e-aacb-446a-9b48-00a8755b8eab,IS300614,CID-221,608ba43e-aacb-446a-9b48-00a8755b8eab,2024-04-15,2024-05-15,1079.98,94.5,1174.48,Paid,SampleGen
INV-1c1da0d7-c079-4bda-8b40-6c9e65ab89c9,IS300615,CID-222,1c1da0d7-c079-4bda-8b40-6c9e65ab89c9,2024-11-11,2024-12-11,319.98,27.99,347.97,Paid,SampleGen
INV-88867d50-0616-4146-a004-b915193c7b18,IS300616,CID-223,88867d50-0616-4146-a004-b915193c7b18,2025-04-04,2025-05-04,599.98,52.5,652.48,Paid,SampleGen
INV-d7a404ae-4214-4388-8dd2-a552972d5045,IS300617,CID-223,d7a404ae-4214-4388-8dd2-a552972d5045,2022-06-07,2022-07-07,1869.94,163.62,2033.56,Paid,SampleGen
INV-36175056-fdba-48d0-b2dc-24cef0743e90,IS300618,CID-223,36175056-fdba-48d0-b2dc-24cef0743e90,2022-02-16,2022-03-18,4699.94,411.25,5111.19,Paid,SampleGen
INV-35a64e0e-95aa-4f1b-91eb-a3642f0e9666,IS300619,CID-223,35a64e0e-95aa-4f1b-91eb-a3642f0e9666,2025-09-02,2025-10-02,1339.97,117.25,1457.22,Paid,SampleGen
