PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-76595c29-7801-4fcc-8885-8955a26ae01a,INV-76595c29-7801-4fcc-8885-8955a26ae01a,CID-190,2025-12-08,3023.22,Discover,Completed,SampleGen
PAY-667e633b-f1cf-4478-8bdb-4b5234ccd2a2,INV-667e633b-f1cf-4478-8bdb-4b5234ccd2a2,CID-191,2025-05-27,2827.48,VISA,Completed,SampleGen
PAY-50998b01-8e84-495e-9a0e-095b0125dfcd,INV-50998b01-8e84-495e-9a0e-095b0125dfcd,CID-192,2022-02-09,2327.2,AmEx,Completed,SampleGen
PAY-68d0ff2c-68d5-4ae3-861d-cc12c843ebbe,INV-68d0ff2c-68d5-4ae3-861d-cc12c843ebbe,CID-192,2021-12-04,2675.19,VISA,Completed,SampleGen
PAY-cc6d774c-20b1-444f-a86a-1b5cc7e9cba6,INV-cc6d774c-20b1-444f-a86a-1b5cc7e9cba6,CID-192,2021-03-14,891.68,VISA,Completed,SampleGen
PAY-14d26564-dc00-4e64-8129-4ce47f681a38,INV-14d26564-dc00-4e64-8129-4ce47f681a38,CID-192,2022-02-01,1261.48,PayPal,Completed,SampleGen
PAY-6ad5e534-29c0-4bda-8e54-963d492d8411,INV-6ad5e534-29c0-4bda-8e54-963d492d8411,CID-192,2021-07-07,739.47,PayPal,Completed,SampleGen
PAY-869c75fc-1cfb-4d36-8bda-227b69eb0ef0,INV-869c75fc-1cfb-4d36-8bda-227b69eb0ef0,CID-194,2024-12-21,1141.85,MC,Completed,SampleGen
PAY-3cfbf929-1308-457f-a074-909401e29e91,INV-3cfbf929-1308-457f-a074-909401e29e91,CID-195,2023-04-05,1120.09,AmEx,Completed,SampleGen
PAY-e3307cfe-ddba-48bb-b1e0-ee503da32d01,INV-e3307cfe-ddba-48bb-b1e0-ee503da32d01,CID-195,2022-08-04,1631.21,PayPal,Completed,SampleGen
PAY-534b6703-fc05-4a84-9596-a7d0f81c22ab,INV-534b6703-fc05-4a84-9596-a7d0f81c22ab,CID-196,2024-05-18,173.98,AmEx,Completed,SampleGen
PAY-2ac9eca6-e73b-4c22-b0df-d9e03d260f28,INV-2ac9eca6-e73b-4c22-b0df-d9e03d260f28,CID-197,2025-11-04,141.36,MC,Completed,SampleGen
PAY-6dd0f223-5a19-45bc-96ed-5ecb14a289f9,INV-6dd0f223-5a19-45bc-96ed-5ecb14a289f9,CID-197,2022-04-24,2338.07,MC,Completed,SampleGen
PAY-ddf19f68-0c52-4616-a06d-84295355e763,INV-ddf19f68-0c52-4616-a06d-84295355e763,CID-197,2024-10-10,1533.34,VISA,Completed,SampleGen
PAY-060cb5f0-8965-4005-9734-fb1aceff6c17,INV-060cb5f0-8965-4005-9734-fb1aceff6c17,CID-197,2021-07-01,130.49,VISA,Completed,SampleGen
PAY-81e02b66-277f-4304-a073-7824d52c5d94,INV-81e02b66-277f-4304-a073-7824d52c5d94,CID-197,2025-07-25,1120.06,VISA,Completed,SampleGen
PAY-b80b70bb-478c-4a67-8889-974a5be398e8,INV-b80b70bb-478c-4a67-8889-974a5be398e8,CID-197,2022-02-26,163.11,MC,Completed,SampleGen
PAY-7b08aa41-c5d4-4f78-ac2e-effedee04f34,INV-7b08aa41-c5d4-4f78-ac2e-effedee04f34,CID-198,2023-09-07,630.74,VISA,Completed,SampleGen
PAY-e1f4d0fa-827f-4bcd-a7ce-086b7c6f6afb,INV-e1f4d0fa-827f-4bcd-a7ce-086b7c6f6afb,CID-198,2025-03-21,652.48,VISA,Completed,SampleGen
PAY-d4affd68-1edb-4dfa-913f-22b79078f67a,INV-d4affd68-1edb-4dfa-913f-22b79078f67a,CID-198,2021-04-19,2272.8,AmEx,Completed,SampleGen
PAY-97dbb04c-2668-47be-b8ba-5527f5cb8918,INV-97dbb04c-2668-47be-b8ba-5527f5cb8918,CID-198,2021-07-04,130.49,AmEx,Completed,SampleGen
PAY-e7f3cd19-fd0b-4721-b9e0-e9f06588e561,INV-e7f3cd19-fd0b-4721-b9e0-e9f06588e561,CID-198,2025-02-19,2446.84,VISA,Completed,SampleGen
PAY-e17b5603-50ca-4aa6-a61a-884215a3b724,INV-e17b5603-50ca-4aa6-a61a-884215a3b724,CID-198,2025-03-04,511.09,PayPal,Completed,SampleGen
PAY-2013875b-82b8-4982-9899-80d09e778baa,INV-2013875b-82b8-4982-9899-80d09e778baa,CID-198,2024-03-07,630.74,AmEx,Completed,SampleGen
PAY-67bc813f-cd77-4fa7-ad70-9a34c7569b55,INV-67bc813f-cd77-4fa7-ad70-9a34c7569b55,CID-198,2023-03-30,1500.73,MC,Completed,SampleGen
PAY-9d8d8d97-2936-4bb6-82e6-0a1b4aa91ea0,INV-9d8d8d97-2936-4bb6-82e6-0a1b4aa91ea0,CID-199,2025-10-14,1794.31,VISA,Completed,SampleGen
PAY-7d02c31c-31a6-4e73-b231-3b2b8a0bed0f,INV-7d02c31c-31a6-4e73-b231-3b2b8a0bed0f,CID-199,2023-10-16,869.96,AmEx,Completed,SampleGen
PAY-b0a4bcb2-2da2-4920-9943-35083c281558,INV-b0a4bcb2-2da2-4920-9943-35083c281558,CID-199,2023-03-09,1152.72,PayPal,Completed,SampleGen
PAY-6f32d011-1b24-4004-90d1-f06014d0f602,INV-6f32d011-1b24-4004-90d1-f06014d0f602,CID-199,2021-04-18,1370.19,MC,Completed,SampleGen
PAY-96030aaf-0a9d-4416-994b-7624362107d3,INV-96030aaf-0a9d-4416-994b-7624362107d3,CID-199,2025-09-07,1359.33,MC,Completed,SampleGen
PAY-d438a39a-aa57-48d2-9c33-62c629c7ca5d,INV-d438a39a-aa57-48d2-9c33-62c629c7ca5d,CID-200,2024-01-12,1903.07,VISA,Completed,SampleGen
PAY-46607385-5eaf-4364-8429-694a65d0c9a3,INV-46607385-5eaf-4364-8429-694a65d0c9a3,CID-200,2021-06-17,2207.57,MC,Completed,SampleGen
PAY-10769ab2-28e0-4a70-a6ab-34c06b3cd8cc,INV-10769ab2-28e0-4a70-a6ab-34c06b3cd8cc,CID-201,2024-03-28,2011.82,PayPal,Completed,SampleGen
PAY-c4489eb2-d2f0-4f01-9885-7503031a3826,INV-c4489eb2-d2f0-4f01-9885-7503031a3826,CID-201,2022-05-17,1011.34,MC,Completed,SampleGen
PAY-0126cf96-f722-41ee-8bcc-a0c139d02b0e,INV-0126cf96-f722-41ee-8bcc-a0c139d02b0e,CID-202,2022-12-01,1304.96,PayPal,Completed,SampleGen
PAY-1b300ecf-cdb5-40dd-9a04-4a9e10b7f585,INV-1b300ecf-cdb5-40dd-9a04-4a9e10b7f585,CID-202,2023-05-09,1391.97,VISA,Completed,SampleGen
PAY-72e952b5-8889-47ba-a6f3-a6506a7aca26,INV-72e952b5-8889-47ba-a6f3-a6506a7aca26,CID-203,2025-08-23,1870.47,MC,Completed,SampleGen
PAY-e517cd06-e8fe-413b-acb1-1a19d5dc657b,INV-e517cd06-e8fe-413b-acb1-1a19d5dc657b,CID-203,2023-03-26,489.36,AmEx,Completed,SampleGen
PAY-7ad5ad82-a940-4fd6-8d0e-6168e43f8c77,INV-7ad5ad82-a940-4fd6-8d0e-6168e43f8c77,CID-203,2024-05-31,848.2,VISA,Completed,SampleGen
PAY-4764ddb3-16a8-40dc-a5d6-7d700e5a1f3b,INV-4764ddb3-16a8-40dc-a5d6-7d700e5a1f3b,CID-204,2025-10-12,2805.68,PayPal,Completed,SampleGen
PAY-5584cc86-749b-4e81-9b7b-8186ad143220,INV-5584cc86-749b-4e81-9b7b-8186ad143220,CID-204,2025-04-22,630.74,MC,Completed,SampleGen
PAY-db67fd73-8de7-48db-872c-ad19ec96f4fb,INV-db67fd73-8de7-48db-872c-ad19ec96f4fb,CID-204,2024-09-27,1152.71,VISA,Completed,SampleGen
PAY-d15c620c-0ed2-416d-9217-61cc849fcc56,INV-d15c620c-0ed2-416d-9217-61cc849fcc56,CID-204,2024-06-07,413.23,VISA,Completed,SampleGen
PAY-2ed90232-5535-4990-9628-fbb309226419,INV-2ed90232-5535-4990-9628-fbb309226419,CID-204,2021-02-08,2174.93,AmEx,Completed,SampleGen
PAY-02f3b3ff-720b-4eb7-a30d-2632a6d6f33a,INV-02f3b3ff-720b-4eb7-a30d-2632a6d6f33a,CID-205,2025-01-11,1304.95,MC,Completed,SampleGen
PAY-8fcfc847-5a75-4c7d-97d1-908e9d4359d3,INV-8fcfc847-5a75-4c7d-97d1-908e9d4359d3,CID-205,2024-06-28,5546.17,VISA,Completed,SampleGen
PAY-d2322e1c-cf9e-48a6-9638-019894c886a2,INV-d2322e1c-cf9e-48a6-9638-019894c886a2,CID-205,2023-11-17,1413.74,Discover,Completed,SampleGen
PAY-064c8d17-3089-4bf9-ae11-4fa3599c95c1,INV-064c8d17-3089-4bf9-ae11-4fa3599c95c1,CID-205,2024-05-14,489.35,MC,Completed,SampleGen
PAY-7bec96f3-d3de-4419-a1bb-3f4f302e4a52,INV-7bec96f3-d3de-4419-a1bb-3f4f302e4a52,CID-205,2026-02-24,967.83,Discover,Completed,SampleGen
PAY-2bf39bf2-7956-4b17-9931-30901b6479b8,INV-2bf39bf2-7956-4b17-9931-30901b6479b8,CID-205,2023-09-02,869.97,MC,Completed,SampleGen
PAY-b9102cb1-e789-42cf-8c4f-08e2a630ef75,INV-b9102cb1-e789-42cf-8c4f-08e2a630ef75,CID-205,2024-05-11,3197.18,VISA,Completed,SampleGen
PAY-4f7a12c7-15bb-4f6f-afa8-fe520fa3527f,INV-4f7a12c7-15bb-4f6f-afa8-fe520fa3527f,CID-206,2023-02-20,4502.2,VISA,Completed,SampleGen
PAY-64fe709e-42e0-4b4e-8edf-62f2e5309eaa,INV-64fe709e-42e0-4b4e-8edf-62f2e5309eaa,CID-206,2025-01-15,3316.8,VISA,Completed,SampleGen
PAY-58d246bb-ca22-44e2-b07e-6e23ff82a74c,INV-58d246bb-ca22-44e2-b07e-6e23ff82a74c,CID-207,2024-04-08,16.3,Discover,Completed,SampleGen
PAY-b629c2fa-3931-4667-b646-a47a45f82a69,INV-b629c2fa-3931-4667-b646-a47a45f82a69,CID-207,2024-09-26,1957.48,AmEx,Completed,SampleGen
PAY-86664095-ce79-4024-98f1-cdc3224890ff,INV-86664095-ce79-4024-98f1-cdc3224890ff,CID-208,2021-02-17,1500.72,VISA,Completed,SampleGen
PAY-54481be5-327f-4213-a5f8-9eb4bfa17eaf,INV-54481be5-327f-4213-a5f8-9eb4bfa17eaf,CID-208,2023-10-26,2435.95,VISA,Completed,SampleGen
PAY-2a72d9fe-9937-4a53-a7ce-297f53cc8ceb,INV-2a72d9fe-9937-4a53-a7ce-297f53cc8ceb,CID-208,2023-12-05,995.03,MC,Completed,SampleGen
PAY-454fc1a9-d357-4bb4-9538-cb38db4c8044,INV-454fc1a9-d357-4bb4-9538-cb38db4c8044,CID-208,2023-08-17,543.72,MC,Completed,SampleGen
PAY-f1c9bf86-4a61-4785-86ba-cdca0f4215b3,INV-f1c9bf86-4a61-4785-86ba-cdca0f4215b3,CID-208,2023-09-29,2240.21,PayPal,Completed,SampleGen
PAY-4a26433a-16d1-46b4-83a4-dfda527a5e55,INV-4a26433a-16d1-46b4-83a4-dfda527a5e55,CID-209,2023-09-05,16.3,PayPal,Completed,SampleGen
PAY-672ba140-cc3d-423c-b156-62bc865a8d0b,INV-672ba140-cc3d-423c-b156-62bc865a8d0b,CID-210,2022-11-02,141.36,MC,Completed,SampleGen
PAY-b0fdd407-a572-4514-8b33-b22cb68d7b6f,INV-b0fdd407-a572-4514-8b33-b22cb68d7b6f,CID-210,2025-11-05,141.36,MC,Completed,SampleGen
PAY-cb8d7286-ad5d-4943-9bc8-9fad099f4f7a,INV-cb8d7286-ad5d-4943-9bc8-9fad099f4f7a,CID-211,2025-03-31,2348.95,MC,Completed,SampleGen
PAY-fffdd456-3d3c-4a5b-bff8-f99f6fe7bc0c,INV-fffdd456-3d3c-4a5b-bff8-f99f6fe7bc0c,CID-211,2022-12-03,326.24,VISA,Completed,SampleGen
PAY-2714b5bd-ce9e-41df-98b2-b4fbae74b18c,INV-2714b5bd-ce9e-41df-98b2-b4fbae74b18c,CID-211,2025-03-01,2338.08,VISA,Completed,SampleGen
PAY-eec4cf19-f05b-4c3b-900a-0764747b5a92,INV-eec4cf19-f05b-4c3b-900a-0764747b5a92,CID-212,2022-09-04,1076.57,VISA,Completed,SampleGen
PAY-0409feb3-2d09-46e7-8270-3ef04075e4bd,INV-0409feb3-2d09-46e7-8270-3ef04075e4bd,CID-212,2023-08-10,1750.83,VISA,Completed,SampleGen
PAY-4111fb77-e574-4440-a6d6-73be525d7d35,INV-4111fb77-e574-4440-a6d6-73be525d7d35,CID-212,2021-04-15,2783.94,Discover,Completed,SampleGen
PAY-36197eb1-e829-41c2-90a3-b1ba9fb2a23f,INV-36197eb1-e829-41c2-90a3-b1ba9fb2a23f,CID-212,2025-11-30,4632.68,AmEx,Completed,SampleGen
PAY-891c21ff-9cc1-451a-a3ca-1205fe7727c9,INV-891c21ff-9cc1-451a-a3ca-1205fe7727c9,CID-213,2025-04-25,543.73,AmEx,Completed,SampleGen
PAY-3b89dafa-0390-4d7f-9744-e4e03cd9e14a,INV-3b89dafa-0390-4d7f-9744-e4e03cd9e14a,CID-213,2023-12-30,5002.44,MC,Completed,SampleGen
PAY-d165826a-0b31-4ad8-bdde-f40aa7723b3a,INV-d165826a-0b31-4ad8-bdde-f40aa7723b3a,CID-213,2021-03-13,326.24,AmEx,Completed,SampleGen
PAY-af78f0e3-b432-48fd-9889-eb8d5c388dd2,INV-af78f0e3-b432-48fd-9889-eb8d5c388dd2,CID-213,2023-07-22,956.94,VISA,Completed,SampleGen
PAY-2b663639-071d-43b7-9b1e-de0fbbbc4462,INV-2b663639-071d-43b7-9b1e-de0fbbbc4462,CID-214,2021-08-08,956.98,Discover,Completed,SampleGen
PAY-99209c7c-8b23-4a2c-b514-d8ff656f55b6,INV-99209c7c-8b23-4a2c-b514-d8ff656f55b6,CID-215,2021-03-08,619.84,AmEx,Completed,SampleGen
PAY-5e3c8db4-5224-4174-93b2-12d7a72e5bd4,INV-5e3c8db4-5224-4174-93b2-12d7a72e5bd4,CID-215,2024-04-26,1468.08,MC,Completed,SampleGen
PAY-198a1121-167c-4ba3-9e2a-8f93e71620cc,INV-198a1121-167c-4ba3-9e2a-8f93e71620cc,CID-215,2024-03-27,271.86,MC,Completed,SampleGen
PAY-dcdb7b1f-4309-4888-ada8-80b7e4fbfd86,INV-dcdb7b1f-4309-4888-ada8-80b7e4fbfd86,CID-215,2025-08-22,3545.18,MC,Completed,SampleGen
PAY-6ed97f8e-ffb3-447f-9936-aa4c7197d910,INV-6ed97f8e-ffb3-447f-9936-aa4c7197d910,CID-215,2024-10-03,2066.19,Discover,Completed,SampleGen
PAY-d9005274-a3b0-4700-a85b-f661c5d78eea,INV-d9005274-a3b0-4700-a85b-f661c5d78eea,CID-216,2022-12-01,2936.2,MC,Completed,SampleGen
PAY-f96931bc-7446-4b9f-8f9e-3d1dfd3b4622,INV-f96931bc-7446-4b9f-8f9e-3d1dfd3b4622,CID-217,2021-09-24,2501.19,AmEx,Completed,SampleGen
PAY-3d635841-0cc2-4e7b-afe5-7e7579e7a195,INV-3d635841-0cc2-4e7b-afe5-7e7579e7a195,CID-217,2025-12-29,3479.92,AmEx,Completed,SampleGen
PAY-ef36c62d-e3d5-4c5a-930a-a10de0813a0d,INV-ef36c62d-e3d5-4c5a-930a-a10de0813a0d,CID-218,2024-07-08,1283.22,VISA,Completed,SampleGen
PAY-3d928a38-e348-4443-8f72-22e4f72f38f6,INV-3d928a38-e348-4443-8f72-22e4f72f38f6,CID-218,2022-08-11,1652.95,PayPal,Completed,SampleGen
PAY-c7807c90-6ed6-401a-8160-787f7bacc9c0,INV-c7807c90-6ed6-401a-8160-787f7bacc9c0,CID-218,2024-04-01,1413.73,AmEx,Completed,SampleGen
PAY-338c54fd-154b-491d-ac38-3c0aae58595d,INV-338c54fd-154b-491d-ac38-3c0aae58595d,CID-219,2024-08-24,260.98,VISA,Completed,SampleGen
PAY-26d90ed2-ca89-467d-a41c-d81839037a91,INV-26d90ed2-ca89-467d-a41c-d81839037a91,CID-219,2025-10-04,2403.32,VISA,Completed,SampleGen
PAY-ec323e73-0965-4a50-92cf-daf917cebcd8,INV-ec323e73-0965-4a50-92cf-daf917cebcd8,CID-219,2022-04-06,1576.85,AmEx,Completed,SampleGen
PAY-c5b6cc4a-1530-45eb-856e-b6a8cff41f79,INV-c5b6cc4a-1530-45eb-856e-b6a8cff41f79,CID-219,2023-12-31,1848.7,MC,Completed,SampleGen
PAY-860dcb94-e2f0-42b8-9b9f-dab9d1fc177c,INV-860dcb94-e2f0-42b8-9b9f-dab9d1fc177c,CID-220,2025-09-25,2365.25,VISA,Completed,SampleGen
PAY-678bc2a4-4b8d-464b-9f62-aecaf2d87c75,INV-678bc2a4-4b8d-464b-9f62-aecaf2d87c75,CID-220,2021-06-17,347.96,MC,Completed,SampleGen
PAY-0d817567-ebd7-4c6f-b43d-57f607575a46,INV-0d817567-ebd7-4c6f-b43d-57f607575a46,CID-220,2024-01-23,5393.93,PayPal,Completed,SampleGen
PAY-23e27c0a-ed06-4ad2-99e8-249606d5c9cb,INV-23e27c0a-ed06-4ad2-99e8-249606d5c9cb,CID-220,2024-06-18,260.98,MC,Completed,SampleGen
PAY-90029a1d-a2ed-404b-b5b1-d66f5ef36782,INV-90029a1d-a2ed-404b-b5b1-d66f5ef36782,CID-220,2025-09-04,1228.84,PayPal,Completed,SampleGen
PAY-b4ce860f-19ac-4dd2-bbc6-d52ceda354e1,INV-b4ce860f-19ac-4dd2-bbc6-d52ceda354e1,CID-220,2022-06-21,1631.18,PayPal,Completed,SampleGen
PAY-086f0a53-9000-4703-a3f8-3a5833fd5328,INV-086f0a53-9000-4703-a3f8-3a5833fd5328,CID-220,2023-12-22,1261.48,VISA,Completed,SampleGen
PAY-bca70ae1-df86-4652-a531-3cc1e42324fe,INV-bca70ae1-df86-4652-a531-3cc1e42324fe,CID-221,2022-11-26,2479.45,MC,Completed,SampleGen
PAY-9a087fe7-3ca5-40e0-b1d6-b0d5d70b3ce1,INV-9a087fe7-3ca5-40e0-b1d6-b0d5d70b3ce1,CID-221,2025-06-20,1739.98,AmEx,Completed,SampleGen
PAY-bacea6e7-cc92-4a86-8473-d9ea9d2562ce,INV-bacea6e7-cc92-4a86-8473-d9ea9d2562ce,CID-221,2023-02-14,1674.7,VISA,Completed,SampleGen
PAY-99b7ef4e-5632-4e90-abf4-f19a542d4154,INV-99b7ef4e-5632-4e90-abf4-f19a542d4154,CID-222,2021-05-23,1294.07,MC,Completed,SampleGen
PAY-1b9d996b-e4c8-4945-9466-890cc3d903c6,INV-1b9d996b-e4c8-4945-9466-890cc3d903c6,CID-222,2026-03-28,1326.69,PayPal,Completed,SampleGen
PAY-4df1f40d-bc44-4fb1-b690-7847468dba3b,INV-4df1f40d-bc44-4fb1-b690-7847468dba3b,CID-223,2025-07-10,1761.7,VISA,Completed,SampleGen
PAY-d4b87209-caa6-4320-b512-259091061f3a,INV-d4b87209-caa6-4320-b512-259091061f3a,CID-223,2022-08-03,1359.31,MC,Completed,SampleGen
PAY-7ab67ec9-0f14-4a74-97c6-b501d980503d,INV-7ab67ec9-0f14-4a74-97c6-b501d980503d,CID-223,2022-05-22,1826.97,AmEx,Completed,SampleGen
PAY-ab10003a-1c33-4103-9c38-6f16fe581b52,INV-ab10003a-1c33-4103-9c38-6f16fe581b52,CID-224,2026-03-28,1065.7,Discover,Completed,SampleGen
PAY-5e8ca0f1-4245-4a98-8d88-43af135a5743,INV-5e8ca0f1-4245-4a98-8d88-43af135a5743,CID-224,2022-03-30,282.73,VISA,Completed,SampleGen
PAY-e7e74ceb-bf02-4f1d-aa02-736b16485c96,INV-e7e74ceb-bf02-4f1d-aa02-736b16485c96,CID-225,2023-05-18,706.86,PayPal,Completed,SampleGen
PAY-ea133b0e-c961-4027-add0-57cc1a7b71a3,INV-ea133b0e-c961-4027-add0-57cc1a7b71a3,CID-225,2022-09-25,337.09,PayPal,Completed,SampleGen
PAY-9f3ff09a-1db9-41ae-9a20-8a7608307c5b,INV-9f3ff09a-1db9-41ae-9a20-8a7608307c5b,CID-225,2025-06-14,1739.98,PayPal,Completed,SampleGen
PAY-58aa4c7a-3a7f-4dfe-a67e-f65b81babd88,INV-58aa4c7a-3a7f-4dfe-a67e-f65b81babd88,CID-226,2024-01-07,706.84,MC,Completed,SampleGen
PAY-7e1e68b7-7f71-423e-ac30-8854b562a5a5,INV-7e1e68b7-7f71-423e-ac30-8854b562a5a5,CID-226,2021-02-10,2718.71,PayPal,Completed,SampleGen
PAY-7812acf0-a086-43aa-a34b-71008e74c77f,INV-7812acf0-a086-43aa-a34b-71008e74c77f,CID-227,2021-01-12,1413.74,PayPal,Completed,SampleGen
PAY-83056fb9-ecf0-488f-93c1-02394be846a0,INV-83056fb9-ecf0-488f-93c1-02394be846a0,CID-228,2022-09-04,2773.06,AmEx,Completed,SampleGen
PAY-3944f926-31c5-4ac8-b8b5-eb4c7b752872,INV-3944f926-31c5-4ac8-b8b5-eb4c7b752872,CID-228,2025-10-26,3643.05,AmEx,Completed,SampleGen
PAY-d269e1cc-29f7-45e1-a615-c1dfa4f51767,INV-d269e1cc-29f7-45e1-a615-c1dfa4f51767,CID-228,2022-02-06,1413.72,MC,Completed,SampleGen
PAY-aa63c52a-7902-47af-84c2-77fca7970bf3,INV-aa63c52a-7902-47af-84c2-77fca7970bf3,CID-229,2025-11-30,630.74,AmEx,Completed,SampleGen
PAY-6b65ea38-c7ca-4d90-bb29-e1c7fadd434a,INV-6b65ea38-c7ca-4d90-bb29-e1c7fadd434a,CID-229,2023-03-10,206.61,PayPal,Completed,SampleGen
PAY-0d98e985-5ff8-4869-ac96-f802eeeec22d,INV-0d98e985-5ff8-4869-ac96-f802eeeec22d,CID-230,2023-08-06,1935.68,AmEx,Completed,SampleGen
PAY-9cf15097-919d-46a8-af52-92c29c9490df,INV-9cf15097-919d-46a8-af52-92c29c9490df,CID-230,2021-07-04,1011.33,VISA,Completed,SampleGen
PAY-06a20251-e895-4244-8c2f-225028b67a5a,INV-06a20251-e895-4244-8c2f-225028b67a5a,CID-230,2021-03-13,2501.18,PayPal,Completed,SampleGen
PAY-82ebd2f1-5d70-4a17-a82f-89e3db243567,INV-82ebd2f1-5d70-4a17-a82f-89e3db243567,CID-231,2021-03-12,1696.46,MC,Completed,SampleGen
PAY-b93f045d-851c-4d55-b79a-994c6741913d,INV-b93f045d-851c-4d55-b79a-994c6741913d,CID-231,2021-05-26,1903.06,VISA,Completed,SampleGen
PAY-bf9e85ac-ab98-4f6c-af4f-258604cf9886,INV-bf9e85ac-ab98-4f6c-af4f-258604cf9886,CID-231,2022-01-07,1739.94,PayPal,Completed,SampleGen
PAY-cc32c434-18b6-495d-8647-ff54a1de0d4b,INV-cc32c434-18b6-495d-8647-ff54a1de0d4b,CID-232,2024-05-23,967.83,MC,Completed,SampleGen
PAY-b6991c49-6117-4c5c-9662-8f14d9961ce3,INV-b6991c49-6117-4c5c-9662-8f14d9961ce3,CID-233,2024-01-17,5818.05,VISA,Completed,SampleGen
PAY-8a08f7d8-978e-4ea5-908c-b8bc93a2b5f3,INV-8a08f7d8-978e-4ea5-908c-b8bc93a2b5f3,CID-233,2021-07-02,347.97,AmEx,Completed,SampleGen
PAY-c528fdb7-1ece-41d9-866a-69e384ef9d84,INV-c528fdb7-1ece-41d9-866a-69e384ef9d84,CID-233,2021-03-24,271.86,MC,Completed,SampleGen
PAY-45e6d624-65f7-49b0-babc-3cdb36d89557,INV-45e6d624-65f7-49b0-babc-3cdb36d89557,CID-233,2024-12-10,2729.56,PayPal,Completed,SampleGen
PAY-ce8836ad-06cb-4b7c-b71d-6367e5480f72,INV-ce8836ad-06cb-4b7c-b71d-6367e5480f72,CID-234,2026-01-02,630.74,Discover,Completed,SampleGen
PAY-f25ddfdf-76e8-4bd0-8f22-31ccefcf753b,INV-f25ddfdf-76e8-4bd0-8f22-31ccefcf753b,CID-235,2024-03-02,3458.2,AmEx,Completed,SampleGen
PAY-62fc7d8f-a667-43bf-967f-dc02fcd4e0d5,INV-62fc7d8f-a667-43bf-967f-dc02fcd4e0d5,CID-235,2021-11-19,685.09,MC,Completed,SampleGen
PAY-09753825-774c-43a4-839c-5c40a199316e,INV-09753825-774c-43a4-839c-5c40a199316e,CID-236,2025-03-25,869.99,VISA,Completed,SampleGen
PAY-b0f6efa1-7a6c-4542-a19d-1c3f7c69036b,INV-b0f6efa1-7a6c-4542-a19d-1c3f7c69036b,CID-236,2022-12-20,1685.6,PayPal,Completed,SampleGen
PAY-48bfd242-d7bf-4b94-8783-e3aa07052c49,INV-48bfd242-d7bf-4b94-8783-e3aa07052c49,CID-236,2022-02-03,5905.06,VISA,Completed,SampleGen
PAY-cd1ba502-f610-400c-9289-2ae2601d3830,INV-cd1ba502-f610-400c-9289-2ae2601d3830,CID-236,2023-12-18,3697.43,VISA,Completed,SampleGen
PAY-993efa85-2d11-4815-b878-6aca73c85072,INV-993efa85-2d11-4815-b878-6aca73c85072,CID-236,2023-11-24,163.11,VISA,Completed,SampleGen
PAY-6e806599-9936-4b18-89f3-8b00689ccef0,INV-6e806599-9936-4b18-89f3-8b00689ccef0,CID-236,2021-11-07,1413.73,AmEx,Completed,SampleGen
PAY-81316583-af27-4ecb-b154-021750d1b178,INV-81316583-af27-4ecb-b154-021750d1b178,CID-236,2026-03-05,1228.85,Discover,Completed,SampleGen
PAY-e0dcd0d8-a774-4dc0-b102-917ec7ba45c0,INV-e0dcd0d8-a774-4dc0-b102-917ec7ba45c0,CID-237,2021-10-19,761.23,MC,Completed,SampleGen
PAY-95ad84db-c0f3-4d08-b345-cd9b3f2dc540,INV-95ad84db-c0f3-4d08-b345-cd9b3f2dc540,CID-237,2021-08-20,369.71,PayPal,Completed,SampleGen
PAY-316acb60-2f27-4b96-8a50-d52850c5ec6b,INV-316acb60-2f27-4b96-8a50-d52850c5ec6b,CID-237,2021-05-27,652.46,AmEx,Completed,SampleGen
PAY-48546733-8357-4fe9-9cde-f7b85d15cc2e,INV-48546733-8357-4fe9-9cde-f7b85d15cc2e,CID-237,2022-06-21,391.46,VISA,Completed,SampleGen
PAY-936ddf4f-73a1-4a20-a053-a50ceb5510be,INV-936ddf4f-73a1-4a20-a053-a50ceb5510be,CID-238,2024-02-10,4001.93,VISA,Completed,SampleGen
PAY-44d1dbd0-0333-4758-89c5-e04cacd646a4,INV-44d1dbd0-0333-4758-89c5-e04cacd646a4,CID-239,2026-01-22,869.96,VISA,Completed,SampleGen
PAY-b35a0c43-3575-4674-8f48-bb3dbaf3fa22,INV-b35a0c43-3575-4674-8f48-bb3dbaf3fa22,CID-239,2023-04-19,326.24,PayPal,Completed,SampleGen
PAY-56753b99-36b0-4076-b162-21aaa0ffd883,INV-56753b99-36b0-4076-b162-21aaa0ffd883,CID-239,2021-01-26,4023.7,AmEx,Completed,SampleGen
PAY-fc9b4af8-92ba-4e3e-8d30-c53bffc35835,INV-fc9b4af8-92ba-4e3e-8d30-c53bffc35835,CID-239,2021-02-17,434.98,PayPal,Completed,SampleGen
PAY-b779bfc3-30d7-4fac-8b98-01b392d1dcd7,INV-b779bfc3-30d7-4fac-8b98-01b392d1dcd7,CID-240,2025-04-12,587.21,VISA,Completed,SampleGen
PAY-3a0f7500-e7e1-4f4b-b9d0-f8a0d319258a,INV-3a0f7500-e7e1-4f4b-b9d0-f8a0d319258a,CID-240,2025-10-09,1283.2,PayPal,Completed,SampleGen
