PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-c5a6cec4-62bf-4e8c-ab5e-d3a2aa2f8fdd,INV-c5a6cec4-62bf-4e8c-ab5e-d3a2aa2f8fdd,CID-181,2022-05-20,543.72,MC,Completed,SampleGen
PAY-0e832849-7c2c-46bc-b9f2-033ecde1dd6d,INV-0e832849-7c2c-46bc-b9f2-033ecde1dd6d,CID-182,2024-04-12,347.98,PayPal,Completed,SampleGen
PAY-10366676-08f3-4d9c-a4da-3a768dc01328,INV-10366676-08f3-4d9c-a4da-3a768dc01328,CID-183,2022-08-28,130.48,AmEx,Completed,SampleGen
PAY-0f4f6b2b-abfa-444a-a30b-2e1abb481e31,INV-0f4f6b2b-abfa-444a-a30b-2e1abb481e31,CID-183,2023-11-26,260.98,MC,Completed,SampleGen
PAY-87490671-594c-4450-ac74-fbad9e55334b,INV-87490671-594c-4450-ac74-fbad9e55334b,CID-184,2022-01-06,924.33,VISA,Completed,SampleGen
PAY-293ad91d-3dad-4035-b94e-35fc0094078d,INV-293ad91d-3dad-4035-b94e-35fc0094078d,CID-184,2021-05-31,2283.67,Discover,Completed,SampleGen
PAY-43f7b61d-0f67-4b9a-93e2-61f76b0fc380,INV-43f7b61d-0f67-4b9a-93e2-61f76b0fc380,CID-184,2023-03-01,511.1,VISA,Completed,SampleGen
PAY-93bc6b6c-d394-4f7e-9ee9-8cdd04c30771,INV-93bc6b6c-d394-4f7e-9ee9-8cdd04c30771,CID-184,2025-02-04,2022.71,PayPal,Completed,SampleGen
PAY-1f5552de-e265-4faf-aca4-9b544d23f389,INV-1f5552de-e265-4faf-aca4-9b544d23f389,CID-185,2022-02-03,869.98,PayPal,Completed,SampleGen
PAY-91156ef7-5950-4315-ac9f-91325b4a06bd,INV-91156ef7-5950-4315-ac9f-91325b4a06bd,CID-185,2021-05-12,358.85,MC,Completed,SampleGen
PAY-2444c45e-5abd-48d0-8823-55dba68360d7,INV-2444c45e-5abd-48d0-8823-55dba68360d7,CID-185,2022-02-04,391.48,Discover,Completed,SampleGen
PAY-e79454cf-d08c-47ce-883d-47f538ef9439,INV-e79454cf-d08c-47ce-883d-47f538ef9439,CID-186,2022-02-09,1196.23,VISA,Completed,SampleGen
PAY-fe9c9906-e6ff-4cf7-9327-1e86bf79a5b1,INV-fe9c9906-e6ff-4cf7-9327-1e86bf79a5b1,CID-186,2024-12-10,326.23,AmEx,Completed,SampleGen
PAY-2e6c227d-851f-4ef1-b52e-92eee6fa79bc,INV-2e6c227d-851f-4ef1-b52e-92eee6fa79bc,CID-187,2021-02-23,706.86,MC,Completed,SampleGen
PAY-cd9ae375-9966-46d3-8a72-2ab081cd5d06,INV-cd9ae375-9966-46d3-8a72-2ab081cd5d06,CID-187,2025-12-13,6851.18,PayPal,Completed,SampleGen
PAY-b04cd63d-2626-4bf0-98ed-d1708f8cfaf1,INV-b04cd63d-2626-4bf0-98ed-d1708f8cfaf1,CID-187,2023-03-21,130.49,VISA,Completed,SampleGen
PAY-6c50d31d-80be-492d-a392-e733963541b6,INV-6c50d31d-80be-492d-a392-e733963541b6,CID-187,2024-07-04,1043.93,VISA,Completed,SampleGen
PAY-4e49baa8-06a1-4210-803d-8b6758ec694d,INV-4e49baa8-06a1-4210-803d-8b6758ec694d,CID-188,2022-08-04,652.48,MC,Completed,SampleGen
PAY-dc44b8a3-ec63-42f4-8756-a62024c48399,INV-dc44b8a3-ec63-42f4-8756-a62024c48399,CID-188,2024-07-18,1120.09,MC,Completed,SampleGen
PAY-0b50c797-bc7d-4449-a77d-340db4db51c5,INV-0b50c797-bc7d-4449-a77d-340db4db51c5,CID-188,2021-12-22,3545.19,MC,Completed,SampleGen
PAY-d6751189-c7ca-46b6-b746-4671b5b56d4c,INV-d6751189-c7ca-46b6-b746-4671b5b56d4c,CID-188,2025-06-16,1315.82,VISA,Completed,SampleGen
PAY-487eac11-04ec-4d77-bc96-4e4f9ec36d95,INV-487eac11-04ec-4d77-bc96-4e4f9ec36d95,CID-189,2021-01-03,1865.0,AmEx,Completed,SampleGen
PAY-f5cc3bb9-c2bc-427f-81b2-6ee8436b8bd5,INV-f5cc3bb9-c2bc-427f-81b2-6ee8436b8bd5,CID-189,2022-09-14,1413.73,MC,Completed,SampleGen
PAY-76ebf3cb-d08a-4123-9274-9a51c73e4761,INV-76ebf3cb-d08a-4123-9274-9a51c73e4761,CID-190,2021-03-03,2827.48,VISA,Completed,SampleGen
PAY-77a46815-a573-4a01-941a-b95bff2ef2b7,INV-77a46815-a573-4a01-941a-b95bff2ef2b7,CID-190,2024-10-19,1478.95,Discover,Completed,SampleGen
PAY-968358d8-f4a0-4686-a063-1702c535bd1e,INV-968358d8-f4a0-4686-a063-1702c535bd1e,CID-191,2021-03-18,1794.33,VISA,Completed,SampleGen
PAY-639e2825-6fb7-4d50-9f62-285402dcd0ce,INV-639e2825-6fb7-4d50-9f62-285402dcd0ce,CID-192,2021-06-12,326.24,AmEx,Completed,SampleGen
PAY-f9210b46-c760-4652-a000-da682bcf3fa8,INV-f9210b46-c760-4652-a000-da682bcf3fa8,CID-192,2023-11-17,1685.6,VISA,Completed,SampleGen
PAY-fb82b356-53be-4a84-bc27-bd8a793b4d5c,INV-fb82b356-53be-4a84-bc27-bd8a793b4d5c,CID-192,2026-01-06,3817.07,VISA,Completed,SampleGen
PAY-68151201-85a7-47b7-92f0-31b53c302fb5,INV-68151201-85a7-47b7-92f0-31b53c302fb5,CID-194,2026-02-25,2675.22,Discover,Completed,SampleGen
PAY-0d4442fb-9147-40e4-a0bf-856f020bd53a,INV-0d4442fb-9147-40e4-a0bf-856f020bd53a,CID-194,2025-04-01,217.49,MC,Completed,SampleGen
PAY-3c46a490-8edf-42de-ba93-f9f731233db7,INV-3c46a490-8edf-42de-ba93-f9f731233db7,CID-195,2024-04-05,1729.07,VISA,Completed,SampleGen
PAY-6ba1de9f-d600-475d-b723-c6978d0d0398,INV-6ba1de9f-d600-475d-b723-c6978d0d0398,CID-195,2022-11-09,2283.7,MC,Completed,SampleGen
PAY-c3a639b3-7b20-4d2e-840d-916963e96ec4,INV-c3a639b3-7b20-4d2e-840d-916963e96ec4,CID-195,2021-12-16,652.48,MC,Completed,SampleGen
PAY-ec4420ae-3192-4f4e-afe9-973f9dc4cb71,INV-ec4420ae-3192-4f4e-afe9-973f9dc4cb71,CID-195,2024-06-19,3893.19,AmEx,Completed,SampleGen
PAY-f47645b9-8bd5-4568-b228-dddc2e38e969,INV-f47645b9-8bd5-4568-b228-dddc2e38e969,CID-196,2022-11-13,108.74,VISA,Completed,SampleGen
PAY-b75bbb63-8922-4fc5-966a-d4e99d6b815a,INV-b75bbb63-8922-4fc5-966a-d4e99d6b815a,CID-196,2026-01-14,598.1,AmEx,Completed,SampleGen
PAY-90c6bb8e-8690-44b0-acbc-e58915b0cefd,INV-90c6bb8e-8690-44b0-acbc-e58915b0cefd,CID-197,2026-03-24,695.96,VISA,Completed,SampleGen
PAY-e9053249-17d2-4c71-8118-2d99aab83c32,INV-e9053249-17d2-4c71-8118-2d99aab83c32,CID-197,2023-02-25,1565.92,VISA,Completed,SampleGen
PAY-67ccc818-1c45-4f63-b496-47af83172421,INV-67ccc818-1c45-4f63-b496-47af83172421,CID-197,2021-06-29,674.21,PayPal,Completed,SampleGen
PAY-69049191-b0f9-45ba-bbc9-2b578ee26be5,INV-69049191-b0f9-45ba-bbc9-2b578ee26be5,CID-197,2026-02-15,271.86,AmEx,Completed,SampleGen
PAY-5d03daf5-dd45-4ac1-beb3-e0bc253998e9,INV-5d03daf5-dd45-4ac1-beb3-e0bc253998e9,CID-197,2025-10-12,1903.09,MC,Completed,SampleGen
PAY-278fd446-acbe-4365-bf22-d65fd5956598,INV-278fd446-acbe-4365-bf22-d65fd5956598,CID-197,2023-08-28,206.61,MC,Completed,SampleGen
PAY-969257b4-fd33-4321-aa60-7dfb11eef61b,INV-969257b4-fd33-4321-aa60-7dfb11eef61b,CID-197,2025-11-12,2348.95,VISA,Completed,SampleGen
PAY-5c6e1783-02b2-4d26-b96f-47f809482cef,INV-5c6e1783-02b2-4d26-b96f-47f809482cef,CID-197,2022-08-30,1739.98,VISA,Completed,SampleGen
PAY-aadc819a-3293-4ca2-9913-d1459e88043f,INV-aadc819a-3293-4ca2-9913-d1459e88043f,CID-197,2021-01-02,3001.45,VISA,Completed,SampleGen
PAY-bd2df002-0e8f-4c6e-99d1-1e9d63c69f19,INV-bd2df002-0e8f-4c6e-99d1-1e9d63c69f19,CID-198,2021-03-08,2751.3,PayPal,Completed,SampleGen
PAY-f518aa4c-822c-46f1-ba70-0a78cb996561,INV-f518aa4c-822c-46f1-ba70-0a78cb996561,CID-198,2024-08-28,326.24,AmEx,Completed,SampleGen
PAY-f8de8140-36a2-4fae-89c0-24f5a86a8d74,INV-f8de8140-36a2-4fae-89c0-24f5a86a8d74,CID-198,2024-09-11,837.35,PayPal,Completed,SampleGen
PAY-c4a2cad0-8279-4fd8-b526-3a6d90db5b29,INV-c4a2cad0-8279-4fd8-b526-3a6d90db5b29,CID-198,2025-05-15,1283.22,Discover,Completed,SampleGen
PAY-6f37e190-1241-4c64-a121-432313683866,INV-6f37e190-1241-4c64-a121-432313683866,CID-199,2021-11-09,3860.57,AmEx,Completed,SampleGen
PAY-e0a9095c-191c-420c-9ff4-3a021e83dae9,INV-e0a9095c-191c-420c-9ff4-3a021e83dae9,CID-199,2024-06-25,2468.55,PayPal,Completed,SampleGen
PAY-39dc49c4-3706-4878-b840-52da50ffa52c,INV-39dc49c4-3706-4878-b840-52da50ffa52c,CID-199,2022-03-12,2381.56,VISA,Completed,SampleGen
PAY-1a57837e-2cdb-4f74-aba3-3c047e12651c,INV-1a57837e-2cdb-4f74-aba3-3c047e12651c,CID-200,2025-10-19,3371.19,MC,Completed,SampleGen
PAY-57db717e-0c44-47fd-845d-7b539e897862,INV-57db717e-0c44-47fd-845d-7b539e897862,CID-200,2022-11-16,326.24,MC,Completed,SampleGen
PAY-9afc823f-9fc8-46c2-afb2-1cfed0fc5c85,INV-9afc823f-9fc8-46c2-afb2-1cfed0fc5c85,CID-200,2023-10-10,3001.46,MC,Completed,SampleGen
PAY-18f89bda-5df3-419e-aaa4-c6157448d2e7,INV-18f89bda-5df3-419e-aaa4-c6157448d2e7,CID-201,2021-07-08,1234.25,VISA,Completed,SampleGen
PAY-3c3c1369-2a1f-4878-8e48-35bac921ccb5,INV-3c3c1369-2a1f-4878-8e48-35bac921ccb5,CID-202,2025-02-08,1272.33,AmEx,Completed,SampleGen
PAY-0456402a-ecc0-45ed-b8fe-390494260fb6,INV-0456402a-ecc0-45ed-b8fe-390494260fb6,CID-202,2024-01-14,2457.71,VISA,Completed,SampleGen
PAY-9bef8219-3934-40b9-9748-47f933468d52,INV-9bef8219-3934-40b9-9748-47f933468d52,CID-203,2022-08-16,3806.19,Discover,Completed,SampleGen
PAY-a810f1c4-8890-4b8d-a2e2-3f7bd6903704,INV-a810f1c4-8890-4b8d-a2e2-3f7bd6903704,CID-203,2023-04-08,1903.06,AmEx,Completed,SampleGen
PAY-17259577-66c6-4e88-bf6f-8f26812f191e,INV-17259577-66c6-4e88-bf6f-8f26812f191e,CID-203,2025-05-29,108.74,MC,Completed,SampleGen
PAY-ca8df101-4b84-49da-bdb5-68e65b3237e1,INV-ca8df101-4b84-49da-bdb5-68e65b3237e1,CID-203,2024-08-28,869.98,PayPal,Completed,SampleGen
PAY-ad645a4c-b0a4-4294-b201-dee676111aea,INV-ad645a4c-b0a4-4294-b201-dee676111aea,CID-203,2022-06-04,1500.72,PayPal,Completed,SampleGen
PAY-9b01d303-f974-45cf-841e-a798d73ad82a,INV-9b01d303-f974-45cf-841e-a798d73ad82a,CID-203,2025-02-20,924.34,MC,Completed,SampleGen
PAY-cd1ca79c-6f1e-4910-b172-fd83ad7923ab,INV-cd1ca79c-6f1e-4910-b172-fd83ad7923ab,CID-203,2025-12-09,3229.8,AmEx,Completed,SampleGen
PAY-c97bcddf-9caa-467f-a117-78a8e0b5a41a,INV-c97bcddf-9caa-467f-a117-78a8e0b5a41a,CID-204,2021-12-09,1196.19,VISA,Completed,SampleGen
PAY-844f6a0d-d819-4566-bfa9-51f67c297df3,INV-844f6a0d-d819-4566-bfa9-51f67c297df3,CID-204,2022-07-10,869.99,AmEx,Completed,SampleGen
PAY-cf525135-1fb3-4267-87d1-c79bc4733fa1,INV-cf525135-1fb3-4267-87d1-c79bc4733fa1,CID-204,2023-07-04,619.84,MC,Completed,SampleGen
PAY-7abce724-dc8a-425b-b421-3fb01c2dc966,INV-7abce724-dc8a-425b-b421-3fb01c2dc966,CID-204,2022-11-06,3371.18,PayPal,Completed,SampleGen
PAY-a2ad9da6-8c9d-431b-b68a-7a5c5b0e77c5,INV-a2ad9da6-8c9d-431b-b68a-7a5c5b0e77c5,CID-204,2026-02-26,217.48,VISA,Completed,SampleGen
PAY-1cc9004d-4f5a-4f22-85ca-8d786d902e4a,INV-1cc9004d-4f5a-4f22-85ca-8d786d902e4a,CID-204,2022-08-08,2174.93,VISA,Completed,SampleGen
PAY-df14d328-8e05-43af-984f-530b199eb17c,INV-df14d328-8e05-43af-984f-530b199eb17c,CID-204,2023-02-25,2283.71,MC,Completed,SampleGen
PAY-f5bfe4fd-911e-4f55-917d-a217b3c11bea,INV-f5bfe4fd-911e-4f55-917d-a217b3c11bea,CID-205,2025-06-01,1468.06,MC,Completed,SampleGen
PAY-8ef282a4-da59-4e69-872f-178d001f6ff8,INV-8ef282a4-da59-4e69-872f-178d001f6ff8,CID-205,2025-11-05,1652.93,VISA,Completed,SampleGen
PAY-4832fa5e-2072-44cc-ae60-dfd05900cb90,INV-4832fa5e-2072-44cc-ae60-dfd05900cb90,CID-205,2025-11-08,1761.69,MC,Completed,SampleGen
PAY-d68a055f-6183-47d4-955e-8c1d40364b54,INV-d68a055f-6183-47d4-955e-8c1d40364b54,CID-206,2022-07-05,869.99,AmEx,Completed,SampleGen
PAY-c6b982f2-3451-4ddc-8264-007571b75843,INV-c6b982f2-3451-4ddc-8264-007571b75843,CID-206,2023-01-12,3914.94,PayPal,Completed,SampleGen
PAY-c4df1217-0cc5-49f6-8379-67e305139b98,INV-c4df1217-0cc5-49f6-8379-67e305139b98,CID-207,2025-11-16,1848.73,AmEx,Completed,SampleGen
PAY-30f3472c-5f6a-4e75-afaa-31e2a6089436,INV-30f3472c-5f6a-4e75-afaa-31e2a6089436,CID-207,2021-03-14,1076.57,MC,Completed,SampleGen
PAY-c3cb9412-90c5-4b34-b8a5-89990716fe6a,INV-c3cb9412-90c5-4b34-b8a5-89990716fe6a,CID-208,2024-11-19,2860.05,Discover,Completed,SampleGen
PAY-b1710553-471a-4d46-91c0-b8f6252640af,INV-b1710553-471a-4d46-91c0-b8f6252640af,CID-208,2025-03-11,217.48,PayPal,Completed,SampleGen
PAY-a86ebeb6-fc6e-4ec1-9c9b-a11e78c5931d,INV-a86ebeb6-fc6e-4ec1-9c9b-a11e78c5931d,CID-208,2026-02-18,3023.21,MC,Completed,SampleGen
PAY-9ede8b4d-844d-4d20-8f46-88fbbc62f53e,INV-9ede8b4d-844d-4d20-8f46-88fbbc62f53e,CID-208,2022-09-03,2120.59,AmEx,Completed,SampleGen
PAY-101eb9a0-4761-4f36-85ef-f2b978ecb951,INV-101eb9a0-4761-4f36-85ef-f2b978ecb951,CID-208,2021-02-15,1935.71,MC,Completed,SampleGen
PAY-9347b9e6-8616-423f-982c-51e45812172f,INV-9347b9e6-8616-423f-982c-51e45812172f,CID-208,2021-07-16,2903.56,MC,Completed,SampleGen
PAY-128e4fc1-208f-4a4f-9174-e9ad0d38dbb6,INV-128e4fc1-208f-4a4f-9174-e9ad0d38dbb6,CID-208,2025-02-18,2555.57,AmEx,Completed,SampleGen
PAY-7ee013c0-33d7-4440-956f-36a286d5d6ab,INV-7ee013c0-33d7-4440-956f-36a286d5d6ab,CID-209,2022-08-08,3740.92,MC,Completed,SampleGen
PAY-d41a1f64-fa68-4b0c-a72d-53da49779b43,INV-d41a1f64-fa68-4b0c-a72d-53da49779b43,CID-209,2021-10-06,978.74,AmEx,Completed,SampleGen
PAY-4db61f95-1935-44e0-beae-2312db6dd08e,INV-4db61f95-1935-44e0-beae-2312db6dd08e,CID-210,2021-09-18,3751.82,VISA,Completed,SampleGen
PAY-11cc3902-2196-428a-b200-e1923e53ccd0,INV-11cc3902-2196-428a-b200-e1923e53ccd0,CID-211,2023-08-05,543.72,PayPal,Completed,SampleGen
PAY-4818f2b4-c050-4a16-b13a-3867cd1bb1f9,INV-4818f2b4-c050-4a16-b13a-3867cd1bb1f9,CID-211,2024-08-18,674.21,MC,Completed,SampleGen
PAY-d734342b-ee67-4d3f-9f73-59f4db8f8ed0,INV-d734342b-ee67-4d3f-9f73-59f4db8f8ed0,CID-211,2021-11-07,402.35,PayPal,Completed,SampleGen
PAY-fa093704-d04c-462b-8727-7b087d0bd1d7,INV-fa093704-d04c-462b-8727-7b087d0bd1d7,CID-211,2025-06-15,608.97,VISA,Completed,SampleGen
PAY-1136c481-9618-42b0-86b8-1d630775f667,INV-1136c481-9618-42b0-86b8-1d630775f667,CID-212,2025-01-15,1957.48,MC,Completed,SampleGen
PAY-6eadf79e-f786-4f4d-8bc6-20d7736a2325,INV-6eadf79e-f786-4f4d-8bc6-20d7736a2325,CID-212,2023-10-04,2022.7,MC,Completed,SampleGen
PAY-dc560091-c45c-4afa-81d1-5e704a264a51,INV-dc560091-c45c-4afa-81d1-5e704a264a51,CID-212,2023-04-09,1903.07,AmEx,Completed,SampleGen
PAY-abc694e2-6424-4f63-a5e7-1b6bec5a5d2a,INV-abc694e2-6424-4f63-a5e7-1b6bec5a5d2a,CID-213,2024-05-28,978.7,Discover,Completed,SampleGen
PAY-b32f47f7-bedf-43f6-93fb-4183b0183d35,INV-b32f47f7-bedf-43f6-93fb-4183b0183d35,CID-213,2023-12-06,2990.59,AmEx,Completed,SampleGen
PAY-872e8e14-3050-4f4a-a989-ff5cd7f2cda2,INV-872e8e14-3050-4f4a-a989-ff5cd7f2cda2,CID-213,2025-05-26,217.48,MC,Completed,SampleGen
PAY-8d3e1ca9-9f19-4d4f-bbd7-3534f778b153,INV-8d3e1ca9-9f19-4d4f-bbd7-3534f778b153,CID-213,2021-08-06,1500.7,VISA,Completed,SampleGen
PAY-70f27a60-9dd9-4044-949c-44093eefabaf,INV-70f27a60-9dd9-4044-949c-44093eefabaf,CID-214,2024-10-15,2153.22,AmEx,Completed,SampleGen
PAY-1066a23d-1c05-4654-b42d-68facd7e4e83,INV-1066a23d-1c05-4654-b42d-68facd7e4e83,CID-214,2026-03-10,739.44,VISA,Completed,SampleGen
PAY-43833b73-ae79-4f11-9d79-a5a32536eb39,INV-43833b73-ae79-4f11-9d79-a5a32536eb39,CID-215,2022-12-11,4784.96,PayPal,Completed,SampleGen
PAY-ec60b4c3-bdca-4391-ac89-d79e8a87af22,INV-ec60b4c3-bdca-4391-ac89-d79e8a87af22,CID-215,2021-11-23,902.59,MC,Completed,SampleGen
PAY-2d11a4ab-3cb6-406a-934b-4f76b1f0279b,INV-2d11a4ab-3cb6-406a-934b-4f76b1f0279b,CID-215,2025-11-18,978.74,AmEx,Completed,SampleGen
PAY-8508dd9f-2eec-4ff1-a703-1bf2e08439a3,INV-8508dd9f-2eec-4ff1-a703-1bf2e08439a3,CID-215,2022-03-31,3969.31,Discover,Completed,SampleGen
PAY-fdbdc6c1-57e4-4232-bd9c-fa08cd056119,INV-fdbdc6c1-57e4-4232-bd9c-fa08cd056119,CID-215,2025-09-13,706.85,MC,Completed,SampleGen
PAY-bafadbb2-c4d6-4622-97e3-d8c0b09d9db2,INV-bafadbb2-c4d6-4622-97e3-d8c0b09d9db2,CID-215,2023-12-20,3371.21,Discover,Completed,SampleGen
PAY-c4bb56b3-c7ce-4e0d-8cfa-4fc972c47bb3,INV-c4bb56b3-c7ce-4e0d-8cfa-4fc972c47bb3,CID-215,2026-02-24,271.86,VISA,Completed,SampleGen
PAY-e3d619d0-8399-4625-9945-51073291baae,INV-e3d619d0-8399-4625-9945-51073291baae,CID-216,2023-11-27,2207.58,Discover,Completed,SampleGen
PAY-9490a1be-a0f7-4d79-80d1-0b3995732f72,INV-9490a1be-a0f7-4d79-80d1-0b3995732f72,CID-217,2022-03-11,837.32,VISA,Completed,SampleGen
PAY-5854ed17-9f42-4e86-b9e9-c7abf32eec84,INV-5854ed17-9f42-4e86-b9e9-c7abf32eec84,CID-218,2022-12-20,4284.67,Discover,Completed,SampleGen
PAY-dcd6a11b-d14f-44a7-8185-21b41cf974d4,INV-dcd6a11b-d14f-44a7-8185-21b41cf974d4,CID-218,2021-09-30,1256.02,MC,Completed,SampleGen
PAY-1bc70649-5c9e-440f-9af7-243366f0d477,INV-1bc70649-5c9e-440f-9af7-243366f0d477,CID-218,2025-11-24,1261.48,MC,Completed,SampleGen
PAY-2e2417d0-cab0-4cfd-966a-36c831f1ffba,INV-2e2417d0-cab0-4cfd-966a-36c831f1ffba,CID-219,2025-02-13,391.48,AmEx,Completed,SampleGen
PAY-6c9c2f2d-2118-493d-aa8d-4831e3fe8152,INV-6c9c2f2d-2118-493d-aa8d-4831e3fe8152,CID-219,2023-06-11,848.2,PayPal,Completed,SampleGen
PAY-58cce9ce-9d20-49c8-abad-5139db3602f3,INV-58cce9ce-9d20-49c8-abad-5139db3602f3,CID-219,2023-03-02,2272.81,VISA,Completed,SampleGen
PAY-4c893b5e-d13b-4922-8b91-064f74429d00,INV-4c893b5e-d13b-4922-8b91-064f74429d00,CID-220,2021-02-14,3392.92,MC,Completed,SampleGen
PAY-edffb0bb-fbce-41c3-8469-6c3a91149982,INV-edffb0bb-fbce-41c3-8469-6c3a91149982,CID-220,2025-10-05,978.74,AmEx,Completed,SampleGen
PAY-46a72423-e263-45c7-88cd-3627c2db2dbe,INV-46a72423-e263-45c7-88cd-3627c2db2dbe,CID-220,2021-08-03,6361.82,MC,Completed,SampleGen
PAY-5e312909-e934-4c67-8dbb-582d856c3ce7,INV-5e312909-e934-4c67-8dbb-582d856c3ce7,CID-220,2023-07-14,717.71,VISA,Completed,SampleGen
PAY-d1eeea27-b76d-43c7-be9b-0081e36ffcb9,INV-d1eeea27-b76d-43c7-be9b-0081e36ffcb9,CID-220,2021-03-07,4252.06,VISA,Completed,SampleGen
PAY-94ac79ee-eed4-4ab4-bf82-9e6bebd1f155,INV-94ac79ee-eed4-4ab4-bf82-9e6bebd1f155,CID-221,2025-05-07,1413.74,AmEx,Completed,SampleGen
PAY-a7b4fb2a-8a2a-483a-a96a-9992eeb71fac,INV-a7b4fb2a-8a2a-483a-a96a-9992eeb71fac,CID-221,2022-12-18,2827.48,VISA,Completed,SampleGen
PAY-d21726cc-0374-4507-9b2d-d213689dd620,INV-d21726cc-0374-4507-9b2d-d213689dd620,CID-221,2024-11-08,706.86,AmEx,Completed,SampleGen
PAY-9bc71b33-7892-4ece-8a5e-7d5024ce784c,INV-9bc71b33-7892-4ece-8a5e-7d5024ce784c,CID-221,2023-09-03,1881.34,Discover,Completed,SampleGen
PAY-b312d823-8390-4977-be60-ea8b66d1a9b1,INV-b312d823-8390-4977-be60-ea8b66d1a9b1,CID-222,2021-08-15,2957.96,VISA,Completed,SampleGen
PAY-197a8d2e-53d0-4c4d-a827-ebc439b172c7,INV-197a8d2e-53d0-4c4d-a827-ebc439b172c7,CID-222,2023-01-17,2642.57,AmEx,Completed,SampleGen
PAY-e76423cb-398c-47cb-b9a9-dcf751ab4bdc,INV-e76423cb-398c-47cb-b9a9-dcf751ab4bdc,CID-223,2021-02-02,3479.96,AmEx,Completed,SampleGen
PAY-75cb6c13-d351-4387-b1cb-98f4fcc9bc3c,INV-75cb6c13-d351-4387-b1cb-98f4fcc9bc3c,CID-223,2021-05-19,1413.74,VISA,Completed,SampleGen
PAY-87cbce80-3957-4090-9703-85518773f30c,INV-87cbce80-3957-4090-9703-85518773f30c,CID-223,2024-03-20,2087.95,AmEx,Completed,SampleGen
PAY-e4427c26-0d7e-4c13-b4a5-aefd8df8f1e1,INV-e4427c26-0d7e-4c13-b4a5-aefd8df8f1e1,CID-224,2025-04-20,358.85,PayPal,Completed,SampleGen
PAY-a056604a-efe8-478c-ba99-aa3ddd55dcde,INV-a056604a-efe8-478c-ba99-aa3ddd55dcde,CID-225,2021-07-11,2914.45,VISA,Completed,SampleGen
PAY-0e9a36e0-d909-4541-99dd-b09bcf110c41,INV-0e9a36e0-d909-4541-99dd-b09bcf110c41,CID-225,2024-12-07,2860.06,VISA,Completed,SampleGen
PAY-4534a6a8-d74a-42ca-808a-faaf16e1979c,INV-4534a6a8-d74a-42ca-808a-faaf16e1979c,CID-226,2022-09-22,913.46,MC,Completed,SampleGen
PAY-f9b9795c-f1a0-4d7f-bc92-6de714cd9e79,INV-f9b9795c-f1a0-4d7f-bc92-6de714cd9e79,CID-226,2025-09-01,2392.43,PayPal,Completed,SampleGen
PAY-f2e8e8dd-19a8-472d-b704-22b68560938a,INV-f2e8e8dd-19a8-472d-b704-22b68560938a,CID-227,2022-10-17,489.34,MC,Completed,SampleGen
PAY-9a62461f-7463-4f70-a9de-8aef5c89b4cf,INV-9a62461f-7463-4f70-a9de-8aef5c89b4cf,CID-227,2025-04-14,2011.84,MC,Completed,SampleGen
PAY-dc5ae38e-530a-4289-8a1e-f5b62f89893f,INV-dc5ae38e-530a-4289-8a1e-f5b62f89893f,CID-228,2025-11-29,434.98,MC,Completed,SampleGen
PAY-b7f8d736-7abb-4a38-a930-e99f614beaab,INV-b7f8d736-7abb-4a38-a930-e99f614beaab,CID-228,2024-08-18,1500.72,MC,Completed,SampleGen
PAY-4ec78409-5038-48d3-8d69-7aa5f4c45495,INV-4ec78409-5038-48d3-8d69-7aa5f4c45495,CID-228,2022-09-13,956.98,AmEx,Completed,SampleGen
PAY-a64c2534-fca7-41c8-857c-1629ea37c171,INV-a64c2534-fca7-41c8-857c-1629ea37c171,CID-228,2021-11-16,674.2,MC,Completed,SampleGen
PAY-bd197a5b-62a2-4155-a8cd-5a17c113bb5b,INV-bd197a5b-62a2-4155-a8cd-5a17c113bb5b,CID-229,2024-12-08,1522.46,AmEx,Completed,SampleGen
PAY-ec8b4313-1312-4b2f-8502-bfa3e07ae4af,INV-ec8b4313-1312-4b2f-8502-bfa3e07ae4af,CID-229,2026-03-18,2305.45,MC,Completed,SampleGen
PAY-f2db945f-accc-4579-a242-d0b8db1fbf28,INV-f2db945f-accc-4579-a242-d0b8db1fbf28,CID-229,2025-02-26,2207.58,MC,Completed,SampleGen
PAY-3b6dba3c-9b5b-4c4d-b057-d60d26e67bc5,INV-3b6dba3c-9b5b-4c4d-b057-d60d26e67bc5,CID-229,2023-10-19,924.34,MC,Completed,SampleGen
PAY-31770607-b480-4b4f-844e-3dee9fe78d51,INV-31770607-b480-4b4f-844e-3dee9fe78d51,CID-229,2023-01-13,1413.7,VISA,Completed,SampleGen
PAY-9694d144-8639-493a-bd98-053fe76dcc60,INV-9694d144-8639-493a-bd98-053fe76dcc60,CID-230,2025-07-04,804.7,Discover,Completed,SampleGen
PAY-27a538b3-3c70-40a0-8520-282c5563dd5a,INV-27a538b3-3c70-40a0-8520-282c5563dd5a,CID-230,2024-05-28,2066.21,MC,Completed,SampleGen
PAY-3a923758-3664-49ef-a9ff-0636dc6e6e2a,INV-3a923758-3664-49ef-a9ff-0636dc6e6e2a,CID-230,2023-07-28,391.46,VISA,Completed,SampleGen
PAY-ea32aa72-a3d2-4cc1-b48e-924e841cab9f,INV-ea32aa72-a3d2-4cc1-b48e-924e841cab9f,CID-230,2026-03-26,1729.07,MC,Completed,SampleGen
