InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-1b1870f1-f60b-4246-8873-22b7918bdc39,IS300510,CID-188,1b1870f1-f60b-4246-8873-22b7918bdc39,2024-08-27,2024-09-26,414.98,36.31,451.29,Paid,SampleGen
INV-32d818f1-8213-4ad2-9adb-1ca680b02821,IS300511,CID-189,32d818f1-8213-4ad2-9adb-1ca680b02821,2024-04-09,2024-05-09,499.98,43.75,543.73,Paid,SampleGen
INV-92ba28db-474c-475c-b6bd-90a8b3af2980,IS300512,CID-189,92ba28db-474c-475c-b6bd-90a8b3af2980,2024-03-02,2024-04-01,3019.96,264.25,3284.21,Paid,SampleGen
INV-a362c13b-567e-4817-a6a1-64d798c71781,IS300513,CID-190,a362c13b-567e-4817-a6a1-64d798c71781,2023-04-01,2023-05-01,349.99,30.62,380.61,Paid,SampleGen
INV-580977cf-9824-4c8e-8e61-201ec01c8f86,IS300514,CID-190,580977cf-9824-4c8e-8e61-201ec01c8f86,2023-02-11,2023-03-13,1159.98,101.5,1261.48,Paid,SampleGen
INV-93773c67-44fb-442f-8d99-adafad847e75,IS300515,CID-191,93773c67-44fb-442f-8d99-adafad847e75,2023-01-02,2023-02-01,989.96,86.62,1076.58,Paid,SampleGen
INV-e7b74f6b-2381-4cf1-b656-961091500339,IS300516,CID-191,e7b74f6b-2381-4cf1-b656-961091500339,2021-09-02,2021-10-02,1299.96,113.75,1413.71,Paid,SampleGen
INV-aef95f52-cae7-4187-9f67-fae86cd67715,IS300517,CID-192,aef95f52-cae7-4187-9f67-fae86cd67715,2023-02-10,2023-03-12,2499.96,218.75,2718.71,Paid,SampleGen
INV-2bc776e6-7596-4b87-aad8-b31b04f8ad6b,IS300518,CID-192,2bc776e6-7596-4b87-aad8-b31b04f8ad6b,2024-12-15,2025-01-14,4659.95,407.75,5067.7,Paid,SampleGen
INV-9de9e628-0501-4fa2-9fdf-ea5ec464e93b,IS300519,CID-194,9de9e628-0501-4fa2-9fdf-ea5ec464e93b,2023-03-14,2023-04-13,2179.93,190.75,2370.68,Paid,SampleGen
INV-e9d13b34-0f12-4f14-a158-9426e7ea6ed7,IS300520,CID-194,e9d13b34-0f12-4f14-a158-9426e7ea6ed7,2021-01-11,2021-02-10,2529.96,221.37,2751.33,Paid,SampleGen
INV-9f55de8f-5349-4405-a71f-3a8376dd4dfb,IS300521,CID-195,9f55de8f-5349-4405-a71f-3a8376dd4dfb,2025-10-26,2025-11-25,1139.96,99.75,1239.71,Paid,SampleGen
INV-da5d4bf1-d76b-4acb-b2a4-7955a13750e8,IS300522,CID-195,da5d4bf1-d76b-4acb-b2a4-7955a13750e8,2024-06-03,2024-07-03,2114.96,185.06,2300.02,Paid,SampleGen
INV-5d88482c-2918-483f-9f83-d2570bb3f957,IS300523,CID-195,5d88482c-2918-483f-9f83-d2570bb3f957,2026-03-30,2026-04-29,729.96,63.87,793.83,Paid,SampleGen
INV-510647a7-dd8f-4019-8809-52c26167e56f,IS300524,CID-195,510647a7-dd8f-4019-8809-52c26167e56f,2023-09-07,2023-10-07,4719.94,413.0,5132.94,Paid,SampleGen
INV-a496fb1d-241c-47ec-9623-064bedeaef52,IS300525,CID-196,a496fb1d-241c-47ec-9623-064bedeaef52,2026-03-28,2026-04-27,119.99,10.5,130.49,Paid,SampleGen
INV-baf7e13f-13b9-4614-ae51-8d8cba871f6d,IS300526,CID-196,baf7e13f-13b9-4614-ae51-8d8cba871f6d,2021-01-04,2021-02-03,2689.93,235.37,2925.3,Paid,SampleGen
INV-2172b4a8-a84f-460f-9cf2-8e32617c5ac9,IS300527,CID-197,2172b4a8-a84f-460f-9cf2-8e32617c5ac9,2026-03-03,2026-04-02,4299.94,376.25,4676.19,Paid,SampleGen
INV-2ad8e073-92e4-44a6-ad6f-a7461dcda0b3,IS300528,CID-197,2ad8e073-92e4-44a6-ad6f-a7461dcda0b3,2025-06-21,2025-07-21,424.95,37.18,462.13,Paid,SampleGen
INV-8a842715-4b81-44a1-8502-1ba201123213,IS300529,CID-197,8a842715-4b81-44a1-8502-1ba201123213,2025-03-12,2025-04-11,239.98,21.0,260.98,Paid,SampleGen
INV-25c960eb-80a2-4220-b0ea-277b1db7f57a,IS300530,CID-197,25c960eb-80a2-4220-b0ea-277b1db7f57a,2021-08-07,2021-09-06,1919.95,168.0,2087.95,Paid,SampleGen
INV-0005cf3a-4fd7-4e5f-8d9a-43d204622f7c,IS300531,CID-197,0005cf3a-4fd7-4e5f-8d9a-43d204622f7c,2023-04-22,2023-05-22,189.99,16.62,206.61,Paid,SampleGen
INV-9f4e09a3-8bcd-4707-9c99-6dbd49b246ca,IS300532,CID-197,9f4e09a3-8bcd-4707-9c99-6dbd49b246ca,2021-09-26,2021-10-26,1549.95,135.62,1685.57,Paid,SampleGen
INV-648d606a-d155-4d28-a54f-55a8c68d9ffe,IS300533,CID-197,648d606a-d155-4d28-a54f-55a8c68d9ffe,2023-04-02,2023-05-02,2279.93,199.5,2479.43,Paid,SampleGen
INV-129e9d39-1a97-4b19-9b74-b7ee0dd07502,IS300534,CID-198,129e9d39-1a97-4b19-9b74-b7ee0dd07502,2021-01-29,2021-02-28,2859.94,250.25,3110.19,Paid,SampleGen
INV-f76fe5df-8f93-476d-b006-0e9177b977a8,IS300535,CID-198,f76fe5df-8f93-476d-b006-0e9177b977a8,2024-04-12,2024-05-12,3759.94,329.0,4088.94,Paid,SampleGen
INV-92ca6a05-03ba-44e9-84cc-6bffdc97d7d0,IS300536,CID-198,92ca6a05-03ba-44e9-84cc-6bffdc97d7d0,2021-03-31,2021-04-30,1299.98,113.75,1413.73,Paid,SampleGen
INV-61af6242-0dab-4eb1-8c46-dadd237a19f0,IS300537,CID-198,61af6242-0dab-4eb1-8c46-dadd237a19f0,2022-01-12,2022-02-11,949.97,83.12,1033.09,Paid,SampleGen
INV-caef558b-a906-4588-8390-3fc8c1703879,IS300538,CID-198,caef558b-a906-4588-8390-3fc8c1703879,2024-11-05,2024-12-05,419.98,36.75,456.73,Paid,SampleGen
INV-92918222-0d84-42d8-ac75-cf0b48727635,IS300539,CID-198,92918222-0d84-42d8-ac75-cf0b48727635,2023-10-31,2023-11-30,3109.93,272.12,3382.05,Paid,SampleGen
INV-e64e662e-c0e5-4617-af22-8c66c6536236,IS300540,CID-198,e64e662e-c0e5-4617-af22-8c66c6536236,2021-12-27,2022-01-26,1349.93,118.12,1468.05,Paid,SampleGen
INV-d5f442a8-0afa-41c0-8903-cc668d2b731b,IS300541,CID-198,d5f442a8-0afa-41c0-8903-cc668d2b731b,2025-04-28,2025-05-28,2159.95,189.0,2348.95,Paid,SampleGen
INV-e645d9ee-8378-4286-990a-f3cca01265b3,IS300542,CID-199,e645d9ee-8378-4286-990a-f3cca01265b3,2022-01-11,2022-02-10,1049.97,91.87,1141.84,Paid,SampleGen
INV-d3e479bf-e073-44d1-87dc-6235ab544e7f,IS300543,CID-199,d3e479bf-e073-44d1-87dc-6235ab544e7f,2021-09-05,2021-10-05,2749.95,240.62,2990.57,Paid,SampleGen
INV-35724169-ee39-4745-bc65-d4a324ac12a5,IS300544,CID-200,35724169-ee39-4745-bc65-d4a324ac12a5,2024-09-27,2024-10-27,2499.95,218.75,2718.7,Paid,SampleGen
INV-79c29407-fdac-40ee-9109-69ed1cf5f06a,IS300545,CID-200,79c29407-fdac-40ee-9109-69ed1cf5f06a,2023-12-09,2024-01-08,1709.97,149.62,1859.59,Paid,SampleGen
INV-3a62fc40-cd4a-45cc-ac5f-b2c2df1bd103,IS300546,CID-200,3a62fc40-cd4a-45cc-ac5f-b2c2df1bd103,2021-03-11,2021-04-10,1319.94,115.5,1435.44,Paid,SampleGen
INV-ade060b5-e4f6-4a13-a478-ec7426aa6511,IS300547,CID-200,ade060b5-e4f6-4a13-a478-ec7426aa6511,2026-03-17,2026-04-16,849.95,74.37,924.32,Paid,SampleGen
INV-0ce5bd9d-0e9c-4411-8e9b-8146cf422d56,IS300548,CID-200,0ce5bd9d-0e9c-4411-8e9b-8146cf422d56,2022-06-02,2022-07-02,1129.96,98.87,1228.83,Paid,SampleGen
INV-a5aa3afb-402b-4132-b2cc-ccc196498171,IS300549,CID-201,a5aa3afb-402b-4132-b2cc-ccc196498171,2026-04-22,2026-05-22,2579.93,225.75,2805.68,Paid,SampleGen
INV-96f159c5-1162-4ee3-be58-f9a154753a54,IS300550,CID-201,96f159c5-1162-4ee3-be58-f9a154753a54,2024-02-26,2024-03-27,1799.94,157.5,1957.44,Paid,SampleGen
INV-6773cfd5-96dc-431e-a131-2267a2082b49,IS300551,CID-202,6773cfd5-96dc-431e-a131-2267a2082b49,2022-06-21,2022-07-21,239.98,21.0,260.98,Paid,SampleGen
INV-d40fedd8-4c4a-43ff-b45d-a7f303d47349,IS300552,CID-203,d40fedd8-4c4a-43ff-b45d-a7f303d47349,2025-07-29,2025-08-28,79.99,7.0,86.99,Paid,SampleGen
INV-9bcaa0b1-b6cb-41ac-8265-07978b5d1995,IS300553,CID-203,9bcaa0b1-b6cb-41ac-8265-07978b5d1995,2023-02-11,2023-03-13,659.97,57.75,717.72,Paid,SampleGen
INV-3b38bcd0-5e81-4ee0-9cb1-e8abdbbcf30d,IS300554,CID-203,3b38bcd0-5e81-4ee0-9cb1-e8abdbbcf30d,2025-12-06,2026-01-05,2659.92,232.75,2892.67,Paid,SampleGen
INV-0b2efc8e-143d-4440-8e28-354b44cfe557,IS300555,CID-203,0b2efc8e-143d-4440-8e28-354b44cfe557,2023-11-28,2023-12-28,29.98,2.62,32.6,Paid,SampleGen
INV-94637bdd-1c36-4a5c-a836-f82ee78fe0dd,IS300556,CID-203,94637bdd-1c36-4a5c-a836-f82ee78fe0dd,2022-04-22,2022-05-22,79.99,7.0,86.99,Paid,SampleGen
INV-ba4302bb-55fd-4946-94ad-89b8b6ce76d1,IS300557,CID-204,ba4302bb-55fd-4946-94ad-89b8b6ce76d1,2025-02-18,2025-03-20,379.97,33.25,413.22,Paid,SampleGen
INV-2599691d-b9b2-4633-a5a2-b442b5a25f51,IS300558,CID-204,2599691d-b9b2-4633-a5a2-b442b5a25f51,2024-04-23,2024-05-23,3099.94,271.25,3371.19,Paid,SampleGen
INV-17c0b66d-8e9e-43cc-b396-41e10cd5d550,IS300559,CID-204,17c0b66d-8e9e-43cc-b396-41e10cd5d550,2025-11-06,2025-12-06,1299.97,113.75,1413.72,Paid,SampleGen
INV-731e657b-a1fe-4f10-a39b-4767743d29bb,IS300560,CID-204,731e657b-a1fe-4f10-a39b-4767743d29bb,2025-04-23,2025-05-23,569.97,49.87,619.84,Paid,SampleGen
INV-44885850-c592-481d-ab25-a65f03c2845a,IS300561,CID-204,44885850-c592-481d-ab25-a65f03c2845a,2025-10-16,2025-11-15,899.97,78.75,978.72,Paid,SampleGen
INV-4d845993-9b39-4c04-a19b-28ed8e17d05f,IS300562,CID-204,4d845993-9b39-4c04-a19b-28ed8e17d05f,2025-03-30,2025-04-29,1759.92,154.0,1913.92,Paid,SampleGen
INV-c80a2f3f-6018-4751-8780-634742e986ff,IS300563,CID-205,c80a2f3f-6018-4751-8780-634742e986ff,2025-11-21,2025-12-21,439.96,38.5,478.46,Paid,SampleGen
INV-e324ba88-b117-4692-8a0e-1053141fdebb,IS300564,CID-205,e324ba88-b117-4692-8a0e-1053141fdebb,2022-01-10,2022-02-09,2159.94,189.0,2348.94,Paid,SampleGen
INV-92d9d539-af38-4ee3-97c7-62bce08e271d,IS300565,CID-205,92d9d539-af38-4ee3-97c7-62bce08e271d,2022-07-04,2022-08-03,2039.96,178.5,2218.46,Paid,SampleGen
INV-d68796ec-c8f9-4dc1-b831-3a085b08cfad,IS300566,CID-205,d68796ec-c8f9-4dc1-b831-3a085b08cfad,2023-11-09,2023-12-09,1549.97,135.62,1685.59,Paid,SampleGen
INV-f05050b1-308d-42e4-a75b-3ba60bc684ff,IS300567,CID-205,f05050b1-308d-42e4-a75b-3ba60bc684ff,2026-01-05,2026-02-04,2259.93,197.75,2457.68,Paid,SampleGen
INV-d410de73-1ce5-4cc2-844a-e8cbdb40db51,IS300568,CID-205,d410de73-1ce5-4cc2-844a-e8cbdb40db51,2023-09-10,2023-10-10,2259.96,197.74,2457.7,Paid,SampleGen
INV-374e734f-0244-4d0b-b7b6-21dbdb494dde,IS300569,CID-205,374e734f-0244-4d0b-b7b6-21dbdb494dde,2026-02-25,2026-03-27,4759.94,416.5,5176.44,Paid,SampleGen
INV-b1b0d209-c83c-4cf6-8038-29287b17d3ab,IS300570,CID-206,b1b0d209-c83c-4cf6-8038-29287b17d3ab,2024-12-06,2025-01-05,3499.96,306.25,3806.21,Paid,SampleGen
INV-87565792-2106-467a-b7f3-48d64cbb792c,IS300571,CID-207,87565792-2106-467a-b7f3-48d64cbb792c,2023-09-22,2023-10-22,399.99,35.0,434.99,Paid,SampleGen
INV-3b0e0820-0be1-446c-90df-e65e709ed4fd,IS300572,CID-207,3b0e0820-0be1-446c-90df-e65e709ed4fd,2025-07-28,2025-08-27,1279.95,112.0,1391.95,Paid,SampleGen
INV-82775260-8a62-425b-b042-9ca455f74dca,IS300573,CID-207,82775260-8a62-425b-b042-9ca455f74dca,2022-02-12,2022-03-14,3249.96,284.37,3534.33,Paid,SampleGen
INV-fe5a8463-4fe9-4bf5-8cac-1ab4f87136a9,IS300574,CID-208,fe5a8463-4fe9-4bf5-8cac-1ab4f87136a9,2026-03-03,2026-04-02,639.96,56.0,695.96,Paid,SampleGen
INV-c9ae884e-d403-414d-b1bc-4e40f0593b83,IS300575,CID-208,c9ae884e-d403-414d-b1bc-4e40f0593b83,2026-01-09,2026-02-08,3099.96,271.25,3371.21,Paid,SampleGen
INV-1ec4b4d1-33ca-4d51-8d18-48b6116529eb,IS300576,CID-208,1ec4b4d1-33ca-4d51-8d18-48b6116529eb,2021-02-07,2021-03-09,3579.96,313.25,3893.21,Paid,SampleGen
INV-7c197b39-5210-4fcb-befb-7bbd9f0c7526,IS300577,CID-209,7c197b39-5210-4fcb-befb-7bbd9f0c7526,2022-07-21,2022-08-20,1049.97,91.87,1141.84,Paid,SampleGen
INV-43e73379-5d57-44d2-b1d2-fed48d855443,IS300578,CID-209,43e73379-5d57-44d2-b1d2-fed48d855443,2024-06-04,2024-07-04,3499.92,306.25,3806.17,Paid,SampleGen
INV-565d5e69-60ee-406b-af66-febed260eaec,IS300579,CID-210,565d5e69-60ee-406b-af66-febed260eaec,2024-12-27,2025-01-26,1029.94,90.12,1120.06,Paid,SampleGen
INV-c49a9c66-28d3-48ce-8af8-375bd69e3ae1,IS300580,CID-211,c49a9c66-28d3-48ce-8af8-375bd69e3ae1,2025-08-25,2025-09-24,1819.95,159.25,1979.2,Paid,SampleGen
INV-6cac5473-b23b-43fd-b891-ec008ffc0668,IS300581,CID-211,6cac5473-b23b-43fd-b891-ec008ffc0668,2024-07-19,2024-08-18,799.96,69.99,869.95,Paid,SampleGen
INV-e161934e-738f-44f6-983a-8fe61ab621ed,IS300582,CID-212,e161934e-738f-44f6-983a-8fe61ab621ed,2024-06-24,2024-07-24,1084.96,94.93,1179.89,Paid,SampleGen
INV-16341869-b5c9-44a2-a90e-e275df2552e2,IS300583,CID-212,16341869-b5c9-44a2-a90e-e275df2552e2,2024-01-31,2024-03-01,1559.97,136.5,1696.47,Paid,SampleGen
INV-795c4454-d7a2-490b-af67-ecc318ae9a0a,IS300584,CID-212,795c4454-d7a2-490b-af67-ecc318ae9a0a,2024-02-15,2024-03-16,299.99,26.25,326.24,Paid,SampleGen
INV-a17fbf26-7e86-40e6-960e-0eec99409f78,IS300585,CID-212,a17fbf26-7e86-40e6-960e-0eec99409f78,2024-12-14,2025-01-13,3859.94,337.75,4197.69,Paid,SampleGen
INV-39eb409d-8ec6-4a7c-9481-7f0dd4c07470,IS300586,CID-213,39eb409d-8ec6-4a7c-9481-7f0dd4c07470,2023-07-31,2023-08-30,79.99,7.0,86.99,Paid,SampleGen
INV-87077456-2c24-49a1-86a3-fb8dbf77aa41,IS300587,CID-213,87077456-2c24-49a1-86a3-fb8dbf77aa41,2023-12-03,2024-01-02,1299.99,113.75,1413.74,Paid,SampleGen
INV-0f09e75f-61c8-4ca4-8343-00c37130b41e,IS300588,CID-214,0f09e75f-61c8-4ca4-8343-00c37130b41e,2021-05-22,2021-06-21,1899.96,166.25,2066.21,Paid,SampleGen
INV-84f2d550-da21-41aa-948b-6058767e8e8d,IS300589,CID-215,84f2d550-da21-41aa-948b-6058767e8e8d,2023-02-08,2023-03-10,3249.97,284.37,3534.34,Paid,SampleGen
INV-be2fe660-0164-420e-b43a-a4e445fd78a1,IS300590,CID-215,be2fe660-0164-420e-b43a-a4e445fd78a1,2024-01-27,2024-02-26,2149.95,188.12,2338.07,Paid,SampleGen
INV-d70be4ea-009a-42e1-9ea9-2f6a9af30af5,IS300591,CID-215,d70be4ea-009a-42e1-9ea9-2f6a9af30af5,2025-09-19,2025-10-19,249.99,21.87,271.86,Paid,SampleGen
INV-b3c63bfc-b46b-4908-99a9-e4f42b3c7ba6,IS300592,CID-215,b3c63bfc-b46b-4908-99a9-e4f42b3c7ba6,2022-08-06,2022-09-05,1679.95,147.0,1826.95,Paid,SampleGen
INV-56cccb9d-b428-46a0-ad81-a84c2547830f,IS300593,CID-215,56cccb9d-b428-46a0-ad81-a84c2547830f,2025-10-17,2025-11-16,1899.94,166.25,2066.19,Paid,SampleGen
INV-b0c299b5-d6c8-4102-822a-186fc969aeb2,IS300594,CID-215,b0c299b5-d6c8-4102-822a-186fc969aeb2,2022-03-01,2022-03-31,399.98,34.99,434.97,Paid,SampleGen
INV-cec39d04-289b-4346-a160-894aca4d1367,IS300595,CID-215,cec39d04-289b-4346-a160-894aca4d1367,2024-12-11,2025-01-10,1299.98,113.75,1413.73,Paid,SampleGen
INV-a87b0330-42ea-44bc-8df4-a052ba622333,IS300596,CID-215,a87b0330-42ea-44bc-8df4-a052ba622333,2022-04-08,2022-05-08,249.99,21.87,271.86,Paid,SampleGen
INV-c83c854b-0e60-4805-9a2f-db43d1a23ba6,IS300597,CID-215,c83c854b-0e60-4805-9a2f-db43d1a23ba6,2021-02-12,2021-03-14,1549.95,135.62,1685.57,Paid,SampleGen
INV-dc5e2413-7e52-498c-9007-10f3455aa682,IS300598,CID-216,dc5e2413-7e52-498c-9007-10f3455aa682,2025-03-19,2025-04-18,1559.95,136.5,1696.45,Paid,SampleGen
INV-a5495d52-152a-48eb-a4f5-84235a601278,IS300599,CID-216,a5495d52-152a-48eb-a4f5-84235a601278,2023-11-19,2023-12-19,4439.93,388.5,4828.43,Paid,SampleGen
INV-0b3a17a6-da13-44ce-9cfa-9a3e427a409c,IS300600,CID-217,0b3a17a6-da13-44ce-9cfa-9a3e427a409c,2024-03-09,2024-04-08,2649.95,231.87,2881.82,Paid,SampleGen
INV-e9f819e8-bd4a-4208-aa0d-49b313e1db0a,IS300601,CID-217,e9f819e8-bd4a-4208-aa0d-49b313e1db0a,2023-02-13,2023-03-15,1229.95,107.62,1337.57,Paid,SampleGen
INV-2cb5c418-1061-4ac3-bac5-128218133592,IS300602,CID-218,2cb5c418-1061-4ac3-bac5-128218133592,2024-03-30,2024-04-29,819.97,71.75,891.72,Paid,SampleGen
INV-7d5dd8dd-9204-4f1a-a9d6-5cbdd8e8cd87,IS300603,CID-218,7d5dd8dd-9204-4f1a-a9d6-5cbdd8e8cd87,2023-10-17,2023-11-16,899.99,78.75,978.74,Paid,SampleGen
INV-782209d7-2931-4033-b8c4-523a64f51dff,IS300604,CID-219,782209d7-2931-4033-b8c4-523a64f51dff,2026-02-25,2026-03-27,899.99,78.75,978.74,Paid,SampleGen
INV-e884e871-7537-40c4-828f-5bf83f8f9238,IS300605,CID-219,e884e871-7537-40c4-828f-5bf83f8f9238,2021-01-25,2021-02-24,2099.96,183.74,2283.7,Paid,SampleGen
INV-f00049e7-a4d5-47da-999c-febf74439dac,IS300606,CID-219,f00049e7-a4d5-47da-999c-febf74439dac,2022-11-25,2022-12-25,229.98,20.12,250.1,Paid,SampleGen
INV-7525729b-a0e8-4d21-aa63-9442a3f305d3,IS300607,CID-220,7525729b-a0e8-4d21-aa63-9442a3f305d3,2022-11-08,2022-12-08,299.99,26.25,326.24,Paid,SampleGen
INV-f46ced90-385f-47c0-88a4-f2fb70bbb324,IS300608,CID-220,f46ced90-385f-47c0-88a4-f2fb70bbb324,2025-09-09,2025-10-09,399.99,35.0,434.99,Paid,SampleGen
INV-32efdd0a-b30b-4411-a57c-1e85a10dc997,IS300609,CID-220,32efdd0a-b30b-4411-a57c-1e85a10dc997,2025-11-03,2025-12-03,1289.96,112.87,1402.83,Paid,SampleGen
INV-9919fcee-c2e5-458e-8b79-7dd9878bce12,IS300610,CID-220,9919fcee-c2e5-458e-8b79-7dd9878bce12,2023-10-06,2023-11-05,779.96,68.25,848.21,Paid,SampleGen
INV-97ca9221-d469-4faf-a19b-dd7e22704f46,IS300611,CID-220,97ca9221-d469-4faf-a19b-dd7e22704f46,2023-02-03,2023-03-05,599.98,52.5,652.48,Paid,SampleGen
INV-cf02ba3c-dc6b-42ae-9272-d04e41ef82f6,IS300612,CID-220,cf02ba3c-dc6b-42ae-9272-d04e41ef82f6,2026-03-20,2026-04-19,539.96,47.25,587.21,Paid,SampleGen
INV-ae0a490b-7448-45de-b39b-7e1bc4c9cd42,IS300613,CID-220,ae0a490b-7448-45de-b39b-7e1bc4c9cd42,2022-07-20,2022-08-19,1459.96,127.75,1587.71,Paid,SampleGen
INV-dfe9e42c-add4-4190-84f9-9f1e57fb440c,IS300614,CID-220,dfe9e42c-add4-4190-84f9-9f1e57fb440c,2021-03-13,2021-04-12,759.96,66.49,826.45,Paid,SampleGen
INV-bb88f54d-7ddb-4da3-987d-7262201533fe,IS300615,CID-221,bb88f54d-7ddb-4da3-987d-7262201533fe,2024-12-12,2025-01-11,2159.96,189.0,2348.96,Paid,SampleGen
INV-448a0c5c-8add-4b14-8edf-9ec29d1e765d,IS300616,CID-221,448a0c5c-8add-4b14-8edf-9ec29d1e765d,2025-11-16,2025-12-16,1679.97,147.0,1826.97,Paid,SampleGen
INV-a99e6577-de79-4cb1-876c-c513138df824,IS300617,CID-221,a99e6577-de79-4cb1-876c-c513138df824,2025-03-29,2025-04-28,419.96,36.75,456.71,Paid,SampleGen
INV-13fe70c4-e5ef-4c43-a35d-4dfeaf54a878,IS300618,CID-221,13fe70c4-e5ef-4c43-a35d-4dfeaf54a878,2021-12-24,2022-01-23,1799.98,157.5,1957.48,Paid,SampleGen
INV-c20cf700-07d9-41b9-b0ca-c11400b5f00b,IS300619,CID-222,c20cf700-07d9-41b9-b0ca-c11400b5f00b,2023-11-07,2023-12-07,2199.97,192.5,2392.47,Paid,SampleGen
INV-9c03cf8b-0c33-487e-865b-b8478faed427,IS300620,CID-223,9c03cf8b-0c33-487e-865b-b8478faed427,2025-07-02,2025-08-01,1979.94,173.24,2153.18,Paid,SampleGen
INV-f750dfc1-efae-4331-8500-594f90bd810e,IS300621,CID-223,f750dfc1-efae-4331-8500-594f90bd810e,2023-03-08,2023-04-07,739.97,64.75,804.72,Paid,SampleGen
INV-fb98cadf-9b30-4d7d-b2f3-e2c7273cb026,IS300622,CID-223,fb98cadf-9b30-4d7d-b2f3-e2c7273cb026,2023-02-09,2023-03-11,2049.97,179.37,2229.34,Paid,SampleGen
INV-5f457545-78bd-4bb5-a58a-0566d2677505,IS300623,CID-223,5f457545-78bd-4bb5-a58a-0566d2677505,2024-03-06,2024-04-05,1229.94,107.62,1337.56,Paid,SampleGen
INV-b5d7cf34-2e74-4f3f-80bc-4757369e4f92,IS300624,CID-224,b5d7cf34-2e74-4f3f-80bc-4757369e4f92,2023-12-21,2024-01-20,679.98,59.5,739.48,Paid,SampleGen
INV-e8767561-8166-4e5f-b5d3-e2f8f703e6bb,IS300625,CID-224,e8767561-8166-4e5f-b5d3-e2f8f703e6bb,2024-02-29,2024-03-30,239.98,21.0,260.98,Paid,SampleGen
INV-2d9b2fa8-7aa5-45c2-af0d-87e8baa73472,IS300626,CID-225,2d9b2fa8-7aa5-45c2-af0d-87e8baa73472,2025-06-15,2025-07-15,2629.95,230.12,2860.07,Paid,SampleGen
INV-66100ab9-e6cb-4ff2-8454-3b539485e4be,IS300627,CID-225,66100ab9-e6cb-4ff2-8454-3b539485e4be,2022-06-23,2022-07-23,29.98,2.62,32.6,Paid,SampleGen
INV-b2d4cd9e-f136-4c2b-b15d-e2659c0d1028,IS300628,CID-225,b2d4cd9e-f136-4c2b-b15d-e2659c0d1028,2021-07-28,2021-08-27,809.95,70.86,880.81,Paid,SampleGen
INV-33c396ce-7d6b-4224-a45a-a375dc8b91d2,IS300629,CID-226,33c396ce-7d6b-4224-a45a-a375dc8b91d2,2025-04-02,2025-05-02,669.98,58.62,728.6,Paid,SampleGen
INV-70be749d-4fd9-4bfc-acb7-3f82015fb778,IS300630,CID-227,70be749d-4fd9-4bfc-acb7-3f82015fb778,2021-01-07,2021-02-06,3879.93,339.5,4219.43,Paid,SampleGen
INV-532b1063-904c-49af-93f7-1356c1f71cb8,IS300631,CID-228,532b1063-904c-49af-93f7-1356c1f71cb8,2023-01-16,2023-02-15,3149.97,275.62,3425.59,Paid,SampleGen
INV-2592c314-83a3-48e5-a258-8eebcf3e2ccf,IS300632,CID-228,2592c314-83a3-48e5-a258-8eebcf3e2ccf,2025-04-17,2025-05-17,1959.93,171.5,2131.43,Paid,SampleGen
INV-7b0e7369-9a76-4012-beb8-7ba420e831c1,IS300633,CID-228,7b0e7369-9a76-4012-beb8-7ba420e831c1,2024-12-17,2025-01-16,899.98,78.75,978.73,Paid,SampleGen
INV-98fe7cee-706a-4cf7-be6b-d9c0472873a5,IS300634,CID-228,98fe7cee-706a-4cf7-be6b-d9c0472873a5,2022-01-23,2022-02-22,1679.95,147.0,1826.95,Paid,SampleGen
INV-e38a620d-fe32-4d24-bb1d-a862bf5342c4,IS300635,CID-229,e38a620d-fe32-4d24-bb1d-a862bf5342c4,2026-02-13,2026-03-15,1859.97,162.75,2022.72,Paid,SampleGen
INV-878adc7c-9c09-4586-beae-0c8f3d7692d9,IS300636,CID-229,878adc7c-9c09-4586-beae-0c8f3d7692d9,2024-09-11,2024-10-11,5049.93,441.87,5491.8,Paid,SampleGen
INV-29f6739f-e9c2-49bd-abf6-f3909586b296,IS300637,CID-230,29f6739f-e9c2-49bd-abf6-f3909586b296,2025-05-16,2025-06-15,1179.96,103.25,1283.21,Paid,SampleGen
INV-27ba81ee-8c21-40ad-9d39-fa1aaa2aff0b,IS300638,CID-230,27ba81ee-8c21-40ad-9d39-fa1aaa2aff0b,2021-06-15,2021-07-15,2049.95,179.37,2229.32,Paid,SampleGen
INV-992687f5-f959-4f92-a03a-f1a7c246a615,IS300639,CID-231,992687f5-f959-4f92-a03a-f1a7c246a615,2025-04-04,2025-05-04,1509.96,132.12,1642.08,Paid,SampleGen
INV-0a7438ac-2731-4431-bc49-ccce34c7034e,IS300640,CID-231,0a7438ac-2731-4431-bc49-ccce34c7034e,2022-05-02,2022-06-01,949.97,83.12,1033.09,Paid,SampleGen
INV-2a6fafa5-cb3d-43c0-9756-0311c9f9a417,IS300641,CID-231,2a6fafa5-cb3d-43c0-9756-0311c9f9a417,2022-01-03,2022-02-02,799.98,70.0,869.98,Paid,SampleGen
INV-3b00e537-22d3-4df1-8bea-af3a136e2225,IS300642,CID-231,3b00e537-22d3-4df1-8bea-af3a136e2225,2025-12-15,2026-01-14,859.96,75.25,935.21,Paid,SampleGen
