OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
085e1c28-bf02-408e-ae90-18185ea70362,Camping,F103912,CID-053,CA-0094,2022-07-29,Completed,989.97,86.62,1076.59,VISA,USD,SampleGen
ae4f41a7-1a61-415f-8a7d-2e4f8ea3036d,Camping,F103913,CID-053,CA-0094,2022-08-04,Cancelled,679.96,59.5,739.46,PayPal,USD,SampleGen
8ad16b24-fa08-4dc7-aad6-c9b8713296dc,Camping,F103914,CID-053,CA-0094,2022-09-23,Completed,639.95,55.99,695.94,VISA,USD,SampleGen
b922dbdb-3779-4cde-bc19-8b9810a4b62c,Camping,F103915,CID-053,CA-0094,2022-10-17,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
1026f6fe-1b9c-4790-8576-4e94634b17a3,Camping,F103916,CID-053,CA-0094,2022-11-20,Completed,159.99,14.0,173.99,Discover,USD,SampleGen
0e30b3c8-bd01-494c-a500-2de4900620df,Camping,F103917,CID-053,CA-0094,2022-12-02,Shipped,1889.94,165.37,2055.31,VISA,USD,SampleGen
88d1540b-509e-4813-ba07-dd8aa24ea488,Camping,F103918,CID-053,CA-0094,2023-01-09,Completed,469.97,41.12,511.09,VISA,USD,SampleGen
db6b3a0e-eba4-4ae5-864e-56ab69199292,Camping,F103919,CID-053,CA-0094,2023-02-23,Completed,1104.93,96.67,1201.6,AmEx,USD,SampleGen
d568f17b-bcb3-420e-941a-fde4c2aa2fb3,Camping,F103920,CID-053,CA-0094,2023-03-18,Shipped,799.94,69.99,869.93,AmEx,USD,SampleGen
fec63520-d1df-49f9-bfc1-241eba65794d,Camping,F103921,CID-053,CA-0094,2023-04-14,Completed,319.98,27.99,347.97,MC,USD,SampleGen
d6c2ba14-366f-4a2f-8f9f-f15a3175a521,Camping,F103922,CID-053,CA-0094,2023-05-14,Completed,569.97,49.87,619.84,Discover,USD,SampleGen
7fff6e8e-fd2f-4778-aa15-e8ade581ace6,Camping,F103923,CID-053,CA-0094,2023-06-05,Completed,589.97,51.62,641.59,VISA,USD,SampleGen
85f3be4c-b3cf-4054-b135-04bbc36e99ac,Camping,F103924,CID-053,CA-0094,2023-07-11,Completed,224.97,19.68,244.65,Discover,USD,SampleGen
1b0fe44c-79e6-4f8a-907c-167bbca0485f,Camping,F103925,CID-053,CA-0094,2023-08-28,Pending,569.96,49.87,619.83,MC,USD,SampleGen
067c694f-72d6-4e81-93cd-66424dcb97a3,Camping,F103926,CID-053,CA-0094,2023-09-19,Completed,749.95,65.62,815.57,VISA,USD,SampleGen
66d92713-54f7-49e1-8718-cfab06456b27,Camping,F103927,CID-053,CA-0094,2023-10-20,Completed,539.97,47.25,587.22,VISA,USD,SampleGen
6536e5f5-5f2b-4490-b022-1431b668e692,Camping,F103928,CID-053,CA-0094,2023-11-17,Completed,979.96,85.75,1065.71,VISA,USD,SampleGen
4351f271-5c7c-4435-8a5d-0d1a88d45644,Camping,F103929,CID-053,CA-0094,2023-12-15,Completed,509.97,44.62,554.59,Discover,USD,SampleGen
cc6d1c2f-a295-477a-9130-fa07e8e22a7f,Camping,F103930,CID-053,CA-0094,2024-01-19,Pending,259.98,22.75,282.73,MC,USD,SampleGen
3325bc96-9061-4b9f-b4f4-c71982457849,Camping,F103931,CID-053,CA-0094,2024-02-24,Completed,224.97,19.68,244.65,PayPal,USD,SampleGen
40c435fc-f2b7-411a-9395-4ab83ba8a110,Camping,F103932,CID-053,CA-0094,2024-03-31,Pending,809.97,70.87,880.84,MC,USD,SampleGen
e950d2b2-0f39-4d33-95ee-a161f30787c8,Camping,F103933,CID-053,CA-0094,2024-04-01,Completed,389.97,34.12,424.09,MC,USD,SampleGen
93cf5096-674d-4210-a26b-f6ef6973bef8,Camping,F103934,CID-053,CA-0094,2024-05-11,Pending,239.97,21.0,260.97,VISA,USD,SampleGen
fc76700e-ef37-4a46-bae3-71614db21372,Camping,F103935,CID-053,CA-0094,2024-06-04,Completed,624.94,54.68,679.62,VISA,USD,SampleGen
85cc3375-b582-4a3e-a336-e164e3524040,Camping,F103936,CID-053,CA-0094,2024-07-08,Pending,149.98,13.12,163.1,PayPal,USD,SampleGen
cf74c6c8-7333-4256-b869-b1d3d0ae1863,Camping,F103937,CID-053,CA-0094,2024-08-13,Completed,1019.96,89.24,1109.2,VISA,USD,SampleGen
6fd21fdc-b79e-4964-8a6d-176c6a306807,Camping,F103938,CID-053,CA-0094,2024-09-02,Completed,409.96,35.87,445.83,VISA,USD,SampleGen
a1f7241c-c642-43ed-8cb5-f108a0af6fc7,Camping,F103939,CID-053,CA-0094,2024-10-06,Shipped,179.98,15.75,195.73,Discover,USD,SampleGen
c29ea9f1-844a-4ef0-a2ab-a332b973b744,Camping,F103940,CID-053,CA-0094,2024-11-26,Shipped,549.95,48.11,598.06,Discover,USD,SampleGen
04e051f4-7aea-4066-937d-64ebee4576d7,Camping,F103941,CID-053,CA-0094,2024-12-18,Shipped,79.99,7.0,86.99,VISA,USD,SampleGen
2bb8075c-622a-4e94-9b81-c386d81b22a6,Camping,F103942,CID-053,CA-0094,2025-01-02,Pending,949.94,83.12,1033.06,Discover,USD,SampleGen
e6973f30-90f8-4def-b21b-7361f549fe10,Camping,F103943,CID-053,CA-0094,2025-02-14,Completed,719.94,62.99,782.93,AmEx,USD,SampleGen
b8d64191-e1af-4848-8510-e989e14681ec,Camping,F103944,CID-053,CA-0094,2025-03-01,Completed,839.94,73.49,913.43,VISA,USD,SampleGen
cf4340bc-f82e-42a1-9482-9cdee4e9c087,Camping,F103945,CID-053,CA-0094,2025-04-11,Completed,1249.95,109.37,1359.32,VISA,USD,SampleGen
2a2e8483-71e9-4253-9570-d07075971a3e,Camping,F103946,CID-053,CA-0094,2025-05-03,Completed,2009.95,175.87,2185.82,VISA,USD,SampleGen
7a5185ab-61b8-4e3a-9185-be776ff96482,Camping,F103947,CID-053,CA-0094,2025-06-15,Cancelled,1649.94,144.37,1794.31,MC,USD,SampleGen
a7cb3045-4fa4-4a75-ae7e-016bbb567ff1,Camping,F103948,CID-053,CA-0094,2025-07-21,Completed,724.94,63.43,788.37,MC,USD,SampleGen
5825fa6c-4b51-4789-b004-9809ccb45cc6,Camping,F103949,CID-053,CA-0094,2025-08-13,Completed,1439.94,125.99,1565.93,MC,USD,SampleGen
aca1b499-d014-4ae3-b1bf-ac1d2b8448ea,Camping,F103950,CID-053,CA-0094,2025-09-18,Completed,869.95,76.12,946.07,Discover,USD,SampleGen
ba4e0af8-77e7-43c4-8306-d6ed85d79f6d,Camping,F103951,CID-053,CA-0094,2025-10-07,Completed,569.97,49.87,619.84,AmEx,USD,SampleGen
0f03404d-4487-4edb-855b-aaddbad5e8f6,Camping,F103952,CID-053,CA-0094,2025-11-14,Pending,804.95,70.43,875.38,VISA,USD,SampleGen
8b411435-d063-4381-a743-658a6b3061c2,Camping,F103953,CID-053,CA-0094,2025-12-16,Completed,1694.88,148.3,1843.18,MC,USD,SampleGen
35500ae0-2e90-4264-8bba-6db644e9cc3c,Camping,F103954,CID-053,CA-0094,2026-01-17,Completed,879.95,77.0,956.95,Discover,USD,SampleGen
31f3ff93-1715-434e-91ad-231503833350,Camping,F103955,CID-053,CA-0094,2026-02-22,Completed,1139.96,99.74,1239.7,AmEx,USD,SampleGen
fafc60d1-62d8-418c-a2b3-ab57f974fea2,Camping,F103956,CID-053,CA-0094,2026-03-21,Completed,409.96,35.87,445.83,VISA,USD,SampleGen
e8066fd1-05af-4afd-926c-c83a4f6e4886,Camping,F103957,CID-053,CA-0094,2026-04-04,Cancelled,239.97,21.0,260.97,PayPal,USD,SampleGen
526d2619-1f27-43f1-b355-cce119820347,Camping,F103958,CID-053,CA-0094,2026-05-25,Completed,1319.93,115.49,1435.42,VISA,USD,SampleGen
859cd0aa-8c61-401b-aa0e-3dbf78df6cd1,Camping,F103959,CID-053,CA-0094,2026-06-13,Shipped,639.98,55.99,695.97,VISA,USD,SampleGen
1fc2eef4-f79d-4cfb-9637-3d367785f943,Camping,F103960,CID-053,CA-0094,2026-07-05,Shipped,569.95,49.87,619.82,AmEx,USD,SampleGen
bb065aa1-c9b1-4b30-beb3-d92e1c0846d7,Camping,F103961,CID-053,CA-0094,2026-08-11,Completed,299.98,26.25,326.23,MC,USD,SampleGen
73c49c71-5f01-46ac-bc90-0778da6ed8c9,Camping,F103962,CID-053,CA-0094,2026-09-15,Completed,979.93,85.74,1065.67,VISA,USD,SampleGen
f1dec269-8d36-4f5e-b4c3-697179e6d83a,Camping,F103963,CID-053,CA-0094,2026-10-30,Cancelled,219.99,19.25,239.24,PayPal,USD,SampleGen
c24a9073-6b0c-4193-abd6-cf24267a86bf,Camping,F103964,CID-053,CA-0094,2026-11-07,Completed,779.94,68.24,848.18,MC,USD,SampleGen
772082dc-131b-4da9-aeee-985ba1ec77c8,Camping,F103965,CID-053,CA-0094,2026-12-10,Completed,379.98,33.25,413.23,PayPal,USD,SampleGen
2d732cb4-053a-4441-bdc0-62b901ef9451,Camping,F103966,CID-054,CA-1440,2021-01-29,Completed,489.96,42.87,532.83,VISA,USD,SampleGen
abb47a3f-8f1e-4570-909b-8f5ca5f51494,Camping,F103967,CID-054,CA-1440,2021-02-08,Completed,1129.92,98.87,1228.79,VISA,USD,SampleGen
6fcb1013-9dc7-402a-bae4-a01aea072f96,Camping,F103968,CID-054,CA-1440,2021-03-28,Completed,779.92,68.24,848.16,PayPal,USD,SampleGen
b3a28841-55de-4686-b4cc-a195bd78a9f6,Camping,F103969,CID-054,CA-1440,2021-04-11,Shipped,1274.93,111.54,1386.47,MC,USD,SampleGen
21a58486-4748-4844-a4e5-f0666ef4de1c,Camping,F103970,CID-054,CA-1440,2021-05-14,Cancelled,659.96,57.74,717.7,AmEx,USD,SampleGen
bdc3f74c-5def-422d-9e0a-9b68ce61cbc7,Camping,F103971,CID-054,CA-1440,2021-06-13,Completed,1439.92,125.99,1565.91,Discover,USD,SampleGen
0572c8f5-9789-4bfc-879b-4cf94a04e9e9,Camping,F103972,CID-054,CA-1440,2021-07-05,Completed,579.94,50.74,630.68,PayPal,USD,SampleGen
0353de20-6d53-4b78-8dff-a6a40188ac39,Camping,F103973,CID-054,CA-1440,2021-08-26,Completed,304.96,26.68,331.64,VISA,USD,SampleGen
c61309b3-f0c8-41dc-9494-3a3bfeb994c7,Camping,F103974,CID-054,CA-1440,2021-09-28,Completed,659.92,57.74,717.66,MC,USD,SampleGen
d6be6b76-0904-4afe-86e1-35eec5787e60,Camping,F103975,CID-054,CA-1440,2021-10-23,Completed,269.98,23.62,293.6,VISA,USD,SampleGen
5268b1e7-9d44-450a-9e2a-d7eb3cc482b2,Camping,F103976,CID-054,CA-1440,2021-11-27,Pending,1359.92,118.99,1478.91,Discover,USD,SampleGen
81f2f7be-55bb-4adf-b38d-328ddb401548,Camping,F103977,CID-054,CA-1440,2021-12-06,Cancelled,1599.92,139.99,1739.91,MC,USD,SampleGen
e348e21a-4a24-403a-9e7f-037ca0db35b5,Camping,F103978,CID-054,CA-1440,2022-01-21,Completed,2329.9,203.87,2533.77,VISA,USD,SampleGen
d950e9f5-470b-4b7e-afc8-c08384d273d1,Camping,F103979,CID-054,CA-1440,2022-02-13,Shipped,339.98,29.75,369.73,VISA,USD,SampleGen
5ab3b133-a175-4cf7-9c66-bd87fb9711e9,Camping,F103980,CID-054,CA-1440,2022-03-08,Completed,279.97,24.49,304.46,AmEx,USD,SampleGen
00ce8ae9-5ad9-4d67-b95b-28bbd5dddeb2,Camping,F103981,CID-054,CA-1440,2022-04-11,Cancelled,309.97,27.12,337.09,MC,USD,SampleGen
175815d1-871d-42f7-8fac-b894e9ec39ec,Camping,F103982,CID-054,CA-1440,2022-05-04,Shipped,749.97,65.62,815.59,MC,USD,SampleGen
e37ea946-7433-42ef-ad40-ba14682df0c5,Camping,F103983,CID-054,CA-1440,2022-06-12,Completed,1299.92,113.73,1413.65,VISA,USD,SampleGen
c4d3b1b6-9352-42fb-a45b-445463371acd,Camping,F103984,CID-054,CA-1440,2022-07-26,Shipped,1169.95,102.37,1272.32,VISA,USD,SampleGen
810c8bdc-3ff1-4052-ab05-dd3d55256f1b,Camping,F103985,CID-054,CA-1440,2022-08-25,Completed,589.96,51.62,641.58,Discover,USD,SampleGen
27d555e0-8e43-49fd-98d0-8f498434e5f7,Camping,F103986,CID-054,CA-1440,2022-09-09,Pending,729.95,63.87,793.82,AmEx,USD,SampleGen
0e761eda-ef29-4bcf-b1f5-89db9c3fc5e3,Camping,F103987,CID-054,CA-1440,2022-10-16,Completed,649.96,56.87,706.83,MC,USD,SampleGen
aaedc67f-1116-4061-87cb-40c655cf2adc,Camping,F103988,CID-054,CA-1440,2022-11-18,Pending,1054.93,92.3,1147.23,Discover,USD,SampleGen
4b5b01fd-e583-4edd-9404-112b80b58cb6,Camping,F103989,CID-054,CA-1440,2022-12-12,Pending,239.97,21.0,260.97,VISA,USD,SampleGen
4b3acfa5-25a9-4909-a81b-64a8a56c62da,Camping,F103990,CID-054,CA-1440,2023-01-18,Completed,239.97,21.0,260.97,MC,USD,SampleGen
001c0be8-e63a-4c9b-9756-2471bd693ffe,Camping,F103991,CID-054,CA-1440,2023-02-02,Completed,339.98,29.75,369.73,AmEx,USD,SampleGen
db70edfa-b620-45cb-b8cf-d1f7fb329821,Camping,F103992,CID-054,CA-1440,2023-03-11,Completed,854.94,74.8,929.74,VISA,USD,SampleGen
8b104db4-8a0f-484d-9ce5-007a11312f17,Camping,F103993,CID-054,CA-1440,2023-04-01,Pending,1679.89,146.99,1826.88,MC,USD,SampleGen
b377c7bc-c5f0-4f07-bdca-0f1682c7ddee,Camping,F103994,CID-054,CA-1440,2023-05-12,Pending,899.98,78.75,978.73,AmEx,USD,SampleGen
75eea277-ccf3-4fc7-bee7-8f33f3c202a8,Camping,F103995,CID-054,CA-1440,2023-06-09,Cancelled,1109.93,97.11,1207.04,VISA,USD,SampleGen
307bcbe9-60ac-4a6a-afc1-9b6c5693cbc3,Camping,F103996,CID-054,CA-1440,2023-07-23,Pending,449.99,39.37,489.36,VISA,USD,SampleGen
3163ac28-24d5-405d-aaa8-99a7ac85f60b,Camping,F103997,CID-054,CA-1440,2023-08-06,Shipped,439.97,38.5,478.47,MC,USD,SampleGen
60f40c18-b513-4598-ad59-a6931deeea06,Camping,F103998,CID-054,CA-1440,2023-09-21,Completed,1599.93,139.99,1739.92,AmEx,USD,SampleGen
b6292948-45a8-445e-ac4d-ec43931e10ac,Camping,F103999,CID-054,CA-1440,2023-10-19,Completed,2609.89,228.36,2838.25,Discover,USD,SampleGen
986c174d-09d0-45a1-987e-edcfc656a48b,Camping,F104000,CID-054,CA-1440,2023-11-01,Completed,439.98,38.5,478.48,AmEx,USD,SampleGen
69fea615-03c4-44e9-84e5-f186e2a38aa4,Camping,F104001,CID-054,CA-1440,2023-12-04,Completed,1489.93,130.37,1620.3,MC,USD,SampleGen
df8b854f-328d-4902-bf51-d431f5aa775b,Camping,F104002,CID-054,CA-1440,2024-01-07,Pending,1439.96,125.99,1565.95,MC,USD,SampleGen
8adc6854-3c3d-4ed3-b647-24dde4be76f0,Camping,F104003,CID-054,CA-1440,2024-02-10,Shipped,754.95,66.05,821.0,MC,USD,SampleGen
e6e9e6f8-ee13-49d1-abfb-3d48214c42bc,Camping,F104004,CID-054,CA-1440,2024-03-09,Completed,989.97,86.62,1076.59,VISA,USD,SampleGen
82664b07-e779-4711-b38b-463aa2002e7e,Camping,F104005,CID-054,CA-1440,2024-04-27,Completed,659.98,57.75,717.73,MC,USD,SampleGen
ad240d0c-c920-4f64-b730-1c72f82c3e3a,Camping,F104006,CID-054,CA-1440,2024-05-20,Completed,679.96,59.49,739.45,AmEx,USD,SampleGen
9157c676-3ab3-431b-8804-0e6783cbc394,Camping,F104007,CID-054,CA-1440,2024-06-29,Completed,1334.94,116.8,1451.74,VISA,USD,SampleGen
83072214-625d-4cd5-80e6-5f83e8c20cbf,Camping,F104008,CID-054,CA-1440,2024-07-27,Completed,439.98,38.5,478.48,VISA,USD,SampleGen
8fa39ebf-89e7-4514-bf5d-1a1564b05385,Camping,F104009,CID-054,CA-1440,2024-08-24,Shipped,219.99,19.25,239.24,VISA,USD,SampleGen
7c5d6e47-d84c-4b7e-b41e-411e43923e0f,Camping,F104010,CID-054,CA-1440,2024-09-18,Completed,829.94,72.62,902.56,PayPal,USD,SampleGen
4f9ad027-8d94-4750-9d20-c4136f6cfdf4,Camping,F104011,CID-054,CA-1440,2024-10-08,Shipped,329.99,28.87,358.86,Discover,USD,SampleGen
ea5d1dc0-072f-44e1-967a-8bd90d9bf804,Camping,F104012,CID-054,CA-1440,2024-11-27,Completed,469.98,41.12,511.1,MC,USD,SampleGen
3ba7bfe2-af18-4392-b90d-70c1a6daeb72,Camping,F104013,CID-054,CA-1440,2024-12-22,Completed,1104.92,96.67,1201.59,PayPal,USD,SampleGen
f62910a4-7f0e-4c34-8bbb-0a4c1a03a8c5,Camping,F104014,CID-054,CA-1440,2025-01-10,Completed,159.98,14.0,173.98,MC,USD,SampleGen
fe207f83-a0db-44d8-a4d1-eec561870e45,Camping,F104015,CID-054,CA-1440,2025-02-17,Completed,579.98,50.75,630.73,VISA,USD,SampleGen
a33a7a21-49c2-4e55-b4f6-00f231e2f4c2,Camping,F104016,CID-054,CA-1440,2025-03-23,Completed,2369.9,207.37,2577.27,VISA,USD,SampleGen
75c6367f-538f-4a92-9ab0-5e5f89b55a29,Camping,F104017,CID-054,CA-1440,2025-04-13,Pending,1484.91,129.92,1614.83,Discover,USD,SampleGen
3c9c06a0-0cb2-4cac-878f-8269a2549f18,Camping,F104018,CID-054,CA-1440,2025-05-17,Completed,1439.96,125.99,1565.95,Discover,USD,SampleGen
75780846-aa4d-4a23-b37c-f87379e49e24,Camping,F104019,CID-054,CA-1440,2025-06-27,Completed,1439.94,125.99,1565.93,VISA,USD,SampleGen
84c5baaa-b331-4cae-9182-d16b8d15979a,Camping,F104020,CID-054,CA-1440,2025-07-11,Completed,1139.94,99.74,1239.68,MC,USD,SampleGen
f8f053b5-c303-428e-ab84-1f841c718e8f,Camping,F104021,CID-054,CA-1440,2025-08-10,Pending,239.97,21.0,260.97,VISA,USD,SampleGen
f86de895-af1a-4612-882b-00866f45b4d3,Camping,F104022,CID-054,CA-1440,2025-09-11,Completed,789.95,69.12,859.07,MC,USD,SampleGen
8b12438a-83e3-4c95-bc0f-9bb76ef28120,Camping,F104023,CID-054,CA-1440,2025-10-25,Completed,374.97,32.81,407.78,VISA,USD,SampleGen
02e0e456-5d38-436f-8904-868f0c576ffe,Camping,F104024,CID-054,CA-1440,2025-11-09,Completed,1529.88,133.86,1663.74,VISA,USD,SampleGen
5dba61b4-4f7e-427b-bced-772245cf1875,Camping,F104025,CID-054,CA-1440,2025-12-31,Completed,449.99,39.37,489.36,AmEx,USD,SampleGen
a98a69b3-cf78-47fc-a1cd-663b562c9394,Camping,F104026,CID-054,CA-1440,2026-01-09,Completed,1599.92,139.99,1739.91,AmEx,USD,SampleGen
1f3d5adc-bba3-47a1-9940-67fa43bfb6b4,Camping,F104027,CID-054,CA-1440,2026-02-02,Completed,474.95,41.55,516.5,VISA,USD,SampleGen
14d90104-e9b5-4a1d-815a-db928b7e578e,Camping,F104028,CID-054,CA-1440,2026-03-15,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
edb60922-b803-469d-899b-863fe7d6852a,Camping,F104029,CID-054,CA-1440,2026-04-11,Completed,439.98,38.5,478.48,VISA,USD,SampleGen
2477e7fa-586e-4fa9-9cd1-b2d01a7a7ef2,Camping,F104030,CID-054,CA-1440,2026-05-21,Completed,2339.9,204.74,2544.64,VISA,USD,SampleGen
bd74eff7-72bc-428b-8712-5c093b819587,Camping,F104031,CID-054,CA-1440,2026-06-10,Shipped,1479.93,129.49,1609.42,PayPal,USD,SampleGen
858b759f-f3cb-4d1a-b75b-3cd8349cdd06,Camping,F104032,CID-054,CA-1440,2026-07-17,Completed,1399.94,122.49,1522.43,MC,USD,SampleGen
a678f73b-99d4-40bd-bf1f-d0d893b0adb9,Camping,F104033,CID-054,CA-1440,2026-08-19,Completed,2649.92,231.87,2881.79,PayPal,USD,SampleGen
1a5446b5-6b75-4b32-94cb-ac83d4c4bfd1,Camping,F104034,CID-054,CA-1440,2026-09-04,Completed,779.96,68.24,848.2,VISA,USD,SampleGen
b6e55316-139a-488a-834a-a317aef8d6a5,Camping,F104035,CID-054,CA-1440,2026-10-12,Completed,944.93,82.68,1027.61,PayPal,USD,SampleGen
820aa0c3-5192-4959-bb07-fc35d2350461,Camping,F104036,CID-054,CA-1440,2026-11-09,Completed,259.98,22.75,282.73,AmEx,USD,SampleGen
6c0b1d46-e474-43d6-81fd-f209687d8b8a,Camping,F104037,CID-054,CA-1440,2026-12-29,Completed,269.97,23.62,293.59,Discover,USD,SampleGen
1a3aa044-cd53-4c61-b882-a7073fd919ae,Camping,F104038,CID-055,CA-0097,2021-01-20,Pending,819.94,71.74,891.68,MC,USD,SampleGen
7796a710-33cb-424d-b8be-adaeaf14e1aa,Camping,F104039,CID-055,CA-0097,2021-02-13,Completed,579.95,50.75,630.7,VISA,USD,SampleGen
0b11ad3d-e5a8-4313-b935-2f141a4246b5,Camping,F104040,CID-055,CA-0097,2021-03-12,Pending,1049.95,91.87,1141.82,VISA,USD,SampleGen
32e0fa20-3f8b-42d8-8e66-3736d85980c4,Camping,F104041,CID-055,CA-0097,2021-04-18,Completed,1529.95,133.87,1663.82,AmEx,USD,SampleGen
e6252bd0-7abe-4321-a8b6-0f1317439d2f,Camping,F104042,CID-055,CA-0097,2021-05-08,Pending,449.99,39.37,489.36,VISA,USD,SampleGen
a3567bbc-d93b-4e54-8103-dc3b49174fa4,Camping,F104043,CID-055,CA-0097,2021-06-30,Pending,889.94,77.86,967.8,MC,USD,SampleGen
0a391c50-de96-4bff-ad2e-8a3ea6802ff2,Camping,F104044,CID-055,CA-0097,2021-07-02,Shipped,1119.93,97.99,1217.92,MC,USD,SampleGen
795988b0-0e14-4832-bd63-1716a36afe91,Camping,F104045,CID-055,CA-0097,2021-08-29,Completed,699.94,61.25,761.19,MC,USD,SampleGen
82694de7-8525-4260-b260-60b7716914e7,Camping,F104046,CID-055,CA-0097,2021-09-17,Completed,839.95,73.5,913.45,PayPal,USD,SampleGen
c10dc8e4-89de-4b0b-a525-d42c980de4ac,Camping,F104047,CID-055,CA-0097,2021-10-04,Completed,2739.9,239.74,2979.64,AmEx,USD,SampleGen
def4a550-6dbc-42e5-a604-dd33fae7196c,Camping,F104048,CID-055,CA-0097,2021-11-18,Completed,1349.97,118.12,1468.09,VISA,USD,SampleGen
db48c0ab-0eee-4ccb-a078-5d9d3af6078c,Camping,F104049,CID-055,CA-0097,2021-12-24,Completed,2419.91,211.74,2631.65,PayPal,USD,SampleGen
69710086-77ea-4e29-abd8-d0d157770a76,Camping,F104050,CID-055,CA-0097,2022-01-15,Completed,319.98,27.99,347.97,VISA,USD,SampleGen
46f7a855-c8fd-414a-88b8-f66abaf78db9,Camping,F104051,CID-055,CA-0097,2022-02-25,Completed,1019.96,89.24,1109.2,MC,USD,SampleGen
8d672da6-c32e-4a2c-b66d-fefef11fa2b3,Camping,F104052,CID-055,CA-0097,2022-03-10,Completed,659.98,57.75,717.73,Discover,USD,SampleGen
9322deaf-7aca-4a16-9642-cdb14bfbff06,Camping,F104053,CID-055,CA-0097,2022-04-27,Completed,219.99,19.25,239.24,AmEx,USD,SampleGen
cb65c04f-87f1-4729-a144-8abcef7d71a7,Camping,F104054,CID-055,CA-0097,2022-05-06,Completed,1339.92,117.24,1457.16,VISA,USD,SampleGen
fc637a75-3797-48d6-988c-cdf5fef838a0,Camping,F104055,CID-055,CA-0097,2022-06-07,Completed,2669.92,233.62,2903.54,VISA,USD,SampleGen
fc939cb4-f86e-4f46-bf8b-ad094aa1f868,Camping,F104056,CID-055,CA-0097,2022-07-01,Completed,1229.93,107.62,1337.55,MC,USD,SampleGen
02641cdf-8d8e-4d41-9431-0879b651bf19,Camping,F104057,CID-055,CA-0097,2022-08-16,Pending,1079.93,94.49,1174.42,MC,USD,SampleGen
ea2ae7a4-b90f-44f7-b1ad-fb60f88326e4,Camping,F104058,CID-055,CA-0097,2022-09-10,Completed,1279.93,111.99,1391.92,MC,USD,SampleGen
13a69020-b6c1-48bd-8f0f-969fd2d2c25c,Camping,F104059,CID-055,CA-0097,2022-10-08,Completed,299.98,26.25,326.23,VISA,USD,SampleGen
9ec9fed2-6f07-4208-ab73-c20a8c12408a,Camping,F104060,CID-055,CA-0097,2022-11-15,Completed,489.94,42.87,532.81,VISA,USD,SampleGen
fed2173c-9393-4167-917f-82b575dccf52,Camping,F104061,CID-055,CA-0097,2022-12-28,Completed,929.94,81.36,1011.3,VISA,USD,SampleGen
ed47927b-3e5e-4cf1-a2d2-fc1f7304e2f1,Camping,F104062,CID-055,CA-0097,2023-01-22,Completed,289.97,25.37,315.34,AmEx,USD,SampleGen
bebbf527-f160-45ec-a051-11cb78e08ed5,Camping,F104063,CID-055,CA-0097,2023-02-13,Completed,179.98,15.75,195.73,VISA,USD,SampleGen
4d4d9146-f5b9-46c7-8be6-f7d3e0feae12,Camping,F104064,CID-055,CA-0097,2023-03-25,Completed,779.96,68.24,848.2,VISA,USD,SampleGen
f292998c-c0c7-46a1-8c59-c7c893c6e174,Camping,F104065,CID-055,CA-0097,2023-04-04,Completed,939.94,82.24,1022.18,AmEx,USD,SampleGen
d86c2580-5d49-4554-8a47-5720dac5539b,Camping,F104066,CID-055,CA-0097,2023-05-04,Completed,1199.93,105.0,1304.93,VISA,USD,SampleGen
24144f98-3bad-454b-b5d9-cfba70f88923,Camping,F104067,CID-055,CA-0097,2023-06-02,Shipped,1219.94,106.74,1326.68,PayPal,USD,SampleGen
cc6fa668-f6ba-41e4-a543-ed2277e452a9,Camping,F104068,CID-055,CA-0097,2023-07-06,Shipped,1044.91,91.42,1136.33,VISA,USD,SampleGen
819d9d5e-09f9-479d-9641-39b23c94bd01,Camping,F104069,CID-055,CA-0097,2023-08-09,Completed,1554.92,136.05,1690.97,MC,USD,SampleGen
1fb967b8-d01e-44bd-b6ec-d6198ceb0625,Camping,F104070,CID-055,CA-0097,2023-09-06,Completed,899.98,78.75,978.73,VISA,USD,SampleGen
dd9328e9-b808-45df-bf93-ed7ba2898a9f,Camping,F104071,CID-055,CA-0097,2023-10-07,Completed,404.96,35.43,440.39,PayPal,USD,SampleGen
10162cc5-0b81-4e2c-80a7-b4918a56e4a5,Camping,F104072,CID-055,CA-0097,2023-11-04,Completed,659.98,57.75,717.73,MC,USD,SampleGen
ee6b026c-1488-4f76-acce-ad6dc653bdb6,Camping,F104073,CID-055,CA-0097,2023-12-01,Completed,159.98,14.0,173.98,PayPal,USD,SampleGen
26df2bb8-9f56-4c16-8de5-a5c19ee25578,Camping,F104074,CID-055,CA-0097,2024-01-19,Completed,1789.92,156.61,1946.53,VISA,USD,SampleGen
6be44d2b-fc79-435f-befa-4ea343d3e7c9,Camping,F104075,CID-055,CA-0097,2024-02-29,Completed,1359.93,118.99,1478.92,VISA,USD,SampleGen
465163b5-6903-494f-976f-9ea9d158e4dd,Camping,F104076,CID-055,CA-0097,2024-03-12,Completed,1579.94,138.23,1718.17,VISA,USD,SampleGen
9769e8f8-2bc8-4ffb-9a2d-dc71bb4309fa,Camping,F104077,CID-055,CA-0097,2024-04-14,Completed,269.97,23.62,293.59,AmEx,USD,SampleGen
2bb45901-63ce-4761-83ea-2db004d1ef43,Camping,F104078,CID-055,CA-0097,2024-05-05,Completed,159.98,14.0,173.98,AmEx,USD,SampleGen
